active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,4,-4,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,723,2,8,0,3,0,0,1,3,2,0,1,1,0,1.9
True,2022-10-21,13,23,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,973,4,6,3,4,2,2,0,3,6,0,0,2,2,12.7
True,2022-10-24,3,-10,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,523,1,4,1,3,0,0,0,0,0,0,0,0,1,0.2
True,2022-10-26,12,-4,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,745,5,7,1,2,1,1,0,2,2,0,0,1,0,10.1
True,2022-10-28,12,8,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,892,5,8,2,3,0,0,1,3,4,0,0,1,0,11.8
True,2022-10-30,7,-15,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,843,3,5,1,2,0,0,0,1,2,1,0,1,1,6.0
True,2022-11-02,3,-9,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,1020,1,4,1,2,0,0,0,1,1,0,0,1,1,0.2
True,2022-11-04,0,4,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,419,0,2,0,1,0,0,0,0,1,0,1,4,1,-4.4
True,2022-11-05,10,3,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,811,4,10,2,3,0,0,1,2,1,1,0,1,0,6.6
True,2022-11-07,2,11,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,814,1,10,0,5,0,0,1,2,1,3,0,0,0,0.4
True,2022-11-09,0,-8,NEW YORK KNICKS,AWAY,BROOKLYN NETS,LOSS,656,0,4,0,3,0,0,0,2,2,0,0,0,0,-0.8
True,2022-11-11,8,1,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,919,2,7,0,1,4,4,0,0,2,0,0,1,1,3.9
True,2022-11-13,7,3,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1004,3,6,1,2,0,0,0,2,4,0,0,2,1,5.0
True,2022-11-15,6,-2,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,816,3,6,0,1,0,0,0,0,3,0,0,1,0,4.1
True,2022-11-16,13,2,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,1013,5,10,2,3,1,1,1,0,3,0,1,0,2,10.7
True,2022-11-18,9,-10,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,828,3,7,1,3,2,2,0,0,2,0,2,0,0,8.1
True,2022-11-20,7,3,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,471,3,5,1,2,0,0,2,2,0,0,0,0,0,6.7
True,2022-11-27,6,-3,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,702,3,7,0,2,0,0,0,1,0,0,0,0,2,1.8
True,2022-11-29,5,17,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1471,2,7,1,2,0,0,1,2,2,1,0,1,1,3.2
True,2022-11-30,4,-3,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,638,2,6,0,0,0,0,0,1,1,1,0,0,0,2.6
True,2022-12-03,4,-4,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,798,2,6,0,2,0,0,0,2,3,0,0,0,1,2.9
True,2022-12-16,3,-6,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,211,1,3,1,3,0,0,0,0,0,0,0,1,1,-0.1
True,2022-12-21,2,-1,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,473,1,3,0,1,0,0,0,0,1,0,0,2,0,-1.0
True,2022-12-27,5,-6,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,745,2,4,1,2,0,0,0,2,1,0,0,1,1,2.9
True,2022-12-29,3,-10,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,969,1,5,0,2,1,2,0,0,1,0,0,1,2,-1.6
True,2022-12-31,4,-4,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,WIN,654,2,5,0,3,0,0,0,1,1,0,0,0,0,2.3
True,2023-02-25,0,-5,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,141,0,4,0,3,0,0,0,0,0,0,0,0,0,-2.8
