active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-07,18,9,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1893,7,15,4,9,0,0,0,3,4,1,0,0,0,15.0
True,2023-02-10,13,-11,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1766,5,8,1,4,2,3,1,0,3,1,1,1,1,12.1
True,2023-02-11,15,2,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,1397,6,9,3,6,0,2,3,2,1,1,1,1,3,13.2
True,2023-02-13,14,22,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1667,4,8,2,3,4,5,1,4,5,0,0,0,2,14.2
True,2023-02-15,14,10,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,1434,5,11,2,6,2,2,0,4,2,1,0,0,4,10.3
True,2023-02-24,16,0,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,1778,6,11,3,6,1,2,1,2,1,0,0,3,1,8.9
True,2023-02-25,13,18,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,1595,5,10,2,7,1,1,1,6,2,1,2,2,2,11.5
True,2023-02-27,23,15,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,1833,7,13,4,7,5,6,0,3,2,1,0,0,1,19.2
True,2023-03-01,15,14,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1333,6,12,2,5,1,2,0,3,2,1,0,1,1,10.5
True,2023-03-03,21,-4,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,1347,7,11,5,9,2,2,1,1,3,1,0,2,3,17.0
True,2023-03-05,38,8,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,3306,15,28,5,12,3,4,0,8,7,4,2,1,2,34.9
True,2023-03-07,14,-15,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,LOSS,2111,5,16,3,10,1,1,2,1,5,0,0,2,2,7.2
True,2023-03-09,3,3,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,1644,1,11,1,8,0,0,0,2,5,0,0,1,3,-2.4
True,2023-03-11,26,-9,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2528,8,18,3,8,7,8,4,6,4,1,0,0,2,23.8
True,2023-03-12,15,-11,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1888,6,12,1,3,2,2,0,2,3,1,0,1,3,10.5
True,2023-03-14,26,8,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2037,8,14,4,8,6,7,2,8,3,1,0,1,1,24.5
True,2023-03-18,10,0,NEW YORK KNICKS,HOME,DENVER NUGGETS,WIN,1540,3,9,1,7,3,5,1,2,2,1,0,3,0,4.8
True,2023-03-20,19,-1,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1695,6,16,2,7,5,5,0,1,3,1,0,2,3,10.4
True,2023-03-22,5,0,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1130,1,8,1,5,2,2,1,3,3,2,0,0,2,4.7
True,2023-03-23,25,7,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,LOSS,2507,7,17,2,7,9,10,2,3,7,2,1,3,0,22.4
True,2023-03-27,40,18,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,1819,14,18,5,7,7,9,0,2,9,1,1,1,3,38.6
True,2023-03-29,24,14,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1906,8,14,2,5,6,11,0,1,4,3,0,1,0,20.5
True,2023-03-31,14,18,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,1804,5,16,2,6,2,3,1,3,4,1,0,2,1,7.4
True,2023-04-02,22,-2,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,2225,8,18,3,6,3,4,0,6,5,3,0,1,5,17.5
True,2023-04-05,39,27,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2391,14,26,7,13,4,5,2,4,9,2,0,2,2,34.1
True,2023-04-07,24,0,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1830,8,17,6,10,2,2,0,5,2,1,0,3,3,15.0
True,2023-04-09,30,9,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,2207,9,22,3,11,9,9,0,9,7,2,0,5,3,21.6
