active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-31,0,-16,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,LOSS,783,0,0,0,0,0,0,1,2,1,1,1,0,4,2.1
True,2023-02-02,0,16,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,1164,0,1,0,0,0,0,1,1,1,0,0,0,2,0.2
True,2023-02-04,0,-9,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1287,0,0,0,0,0,0,0,1,2,1,1,1,3,1.2
True,2023-02-05,8,-8,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1323,2,2,0,0,4,6,4,3,1,2,0,1,4,10.4
True,2023-02-07,8,1,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2083,4,5,0,1,0,0,5,4,1,2,0,2,1,11.1
True,2023-02-10,2,0,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1375,1,2,0,0,0,0,0,3,1,0,0,1,5,-0.4
True,2023-02-11,2,-3,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,1392,1,5,0,0,0,0,5,5,1,0,1,0,4,3.7
True,2023-02-13,2,-11,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,1444,1,1,0,0,0,0,2,5,0,0,0,1,2,2.8
True,2023-02-15,2,11,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,1294,1,2,0,0,0,0,1,5,0,0,0,0,2,2.4
True,2023-02-25,0,-10,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,247,0,0,0,0,0,0,0,1,0,0,1,1,1,-0.4
True,2023-03-01,0,-5,NEW YORK KNICKS,HOME,BROOKLYN NETS,WIN,176,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7
True,2023-03-27,0,-11,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,WIN,251,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2023-04-05,0,-9,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,313,0,0,0,0,0,0,2,0,0,0,0,0,1,1.0
True,2023-04-07,6,3,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1739,3,3,0,0,0,0,4,4,1,0,0,1,2,8.0
