active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,16,1,NEW YORK KNICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2414,7,11,0,3,2,2,7,1,4,0,1,3,5,14.8
True,2022-10-21,6,21,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1270,2,4,1,2,1,2,4,7,0,2,1,1,4,8.6
True,2022-10-24,7,6,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1099,2,5,0,0,3,4,4,5,0,1,0,1,1,7.8
True,2022-10-26,8,-7,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,956,4,5,0,1,0,0,2,1,0,1,1,0,2,8.7
True,2022-10-28,6,-5,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1655,3,8,0,1,0,0,2,6,2,1,2,1,3,6.4
True,2022-10-30,12,-6,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1634,6,10,0,1,0,0,5,4,1,1,1,1,3,12.3
True,2022-11-02,3,-4,NEW YORK KNICKS,HOME,ATLANTA HAWKS,LOSS,1496,1,4,1,2,0,0,2,4,1,1,4,1,2,5.9
True,2022-11-04,8,2,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1244,4,8,0,1,0,0,4,6,0,1,3,0,1,11.3
True,2022-11-05,10,7,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2307,5,6,0,0,0,0,3,11,1,0,1,0,3,13.4
True,2022-11-07,4,9,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1251,1,3,0,1,2,2,2,4,2,0,1,1,4,4.4
True,2022-11-09,2,-6,NEW YORK KNICKS,AWAY,BROOKLYN NETS,LOSS,882,1,2,0,0,0,0,3,2,0,0,0,1,3,1.5
True,2022-11-11,6,9,NEW YORK KNICKS,HOME,DETROIT PISTONS,WIN,1951,3,5,0,0,0,0,5,7,0,0,1,3,5,5.0
True,2022-11-13,14,-19,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1373,5,8,1,2,3,4,5,2,1,1,0,2,1,13.4
True,2022-11-15,2,6,NEW YORK KNICKS,AWAY,UTAH JAZZ,WIN,1330,1,4,0,1,0,0,2,7,1,1,1,0,4,3.9
True,2022-11-16,0,-6,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,1307,0,1,0,0,0,0,0,3,0,1,1,0,4,0.3
True,2022-11-18,8,-9,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1044,3,4,1,1,1,1,2,3,0,1,1,1,3,8.2
True,2022-11-20,7,-11,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,922,2,5,0,0,3,3,1,2,1,1,1,1,2,6.2
