active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,19,3,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2219,5,12,4,8,5,7,3,2,0,1,0,1,1,14.1
True,2022-10-21,14,-9,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2158,6,16,2,7,0,0,0,1,0,1,0,0,0,6.5
True,2022-10-22,23,-6,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2335,7,18,5,12,4,6,0,1,2,2,1,1,3,14.6
True,2022-10-24,18,5,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2533,7,19,4,12,0,0,1,0,2,1,0,1,1,9.2
True,2022-10-26,27,2,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2127,11,16,5,10,0,0,0,0,0,2,0,2,1,19.8
True,2022-10-28,14,-25,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,1977,6,15,2,7,0,0,1,3,3,1,0,2,0,8.6
True,2022-10-31,21,28,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2209,7,16,2,6,5,6,1,1,2,1,0,0,0,15.6
True,2022-11-02,24,35,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,WIN,1572,9,17,2,6,4,4,2,1,2,2,0,0,2,20.0
True,2022-11-04,12,-7,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,2188,3,12,1,7,5,6,0,0,0,1,0,2,2,2.6
True,2022-11-06,12,-25,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,1234,4,11,1,5,3,5,1,2,0,1,0,0,0,7.4
True,2022-11-07,19,-2,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,1961,7,12,2,4,3,3,0,3,4,3,1,2,2,18.0
True,2022-11-09,11,2,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1779,4,8,1,4,2,2,0,1,4,1,0,2,4,7.5
True,2022-11-11,12,-8,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1412,4,10,0,2,4,5,1,1,1,1,0,0,1,8.5
True,2022-11-12,6,-17,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1170,1,13,0,5,4,6,0,1,0,1,1,1,1,-2.9
True,2022-11-23,19,-12,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,1843,6,19,1,8,6,9,1,0,3,3,0,3,1,9.3
True,2022-11-26,9,2,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1646,3,12,1,5,2,2,0,4,3,4,0,1,1,7.7
True,2022-11-28,14,2,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1552,4,9,2,5,4,5,2,5,1,1,0,3,4,8.9
True,2022-11-30,35,-15,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,LOSS,2007,12,20,6,11,5,7,0,1,1,3,0,1,1,27.6
True,2022-12-02,16,-1,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,1535,6,11,2,6,2,2,0,0,0,2,0,0,1,12.3
True,2022-12-03,5,-12,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1696,2,10,1,7,0,0,0,1,3,0,0,1,2,-0.6
True,2022-12-05,20,4,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,1586,7,10,3,3,3,4,0,1,1,2,0,0,1,18.0
True,2022-12-07,18,16,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,2006,6,15,2,9,4,5,0,2,0,2,0,2,3,8.9
True,2022-12-09,20,9,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,2126,8,16,4,10,0,0,0,2,2,2,0,2,2,13.2
True,2022-12-11,24,-5,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,2610,8,18,3,8,5,6,0,3,1,1,0,1,1,15.4
True,2022-12-14,11,-4,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,1494,5,9,1,3,0,0,0,1,1,0,0,0,3,6.5
True,2022-12-23,8,-2,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1173,3,6,2,4,0,0,0,3,1,2,0,2,2,5.8
True,2022-12-27,20,-14,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,1815,8,16,2,4,2,2,0,1,1,1,1,1,2,12.9
True,2022-12-29,20,-9,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,LOSS,1905,7,13,5,7,1,2,0,2,2,2,0,0,1,16.9
True,2022-12-30,35,18,TORONTO RAPTORS,HOME,PHOENIX SUNS,WIN,2365,11,22,4,11,9,9,0,5,2,3,1,2,2,27.8
