active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,14,-10,SAN ANTONIO SPURS,HOME,CHARLOTTE HORNETS,LOSS,1619,7,13,0,0,0,0,4,5,2,0,0,3,2,9.6
True,2022-10-21,21,12,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,1716,4,6,0,0,13,21,2,6,5,1,1,2,1,21.2
True,2022-10-22,13,0,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,1621,6,9,0,0,1,2,7,5,3,0,1,1,5,14.9
True,2022-10-24,14,0,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1831,7,12,0,0,0,0,8,6,4,1,0,2,1,17.2
True,2022-10-26,12,0,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1746,5,8,0,0,2,4,5,5,4,0,0,2,1,13.0
True,2022-10-28,21,9,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1811,10,12,0,0,1,2,3,10,4,1,1,2,1,23.4
True,2022-10-30,4,-4,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2010,2,2,0,0,0,0,1,13,4,2,3,3,3,10.7
True,2022-11-02,6,-26,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,LOSS,1240,3,6,0,0,0,0,5,1,2,0,1,5,2,3.1
True,2022-11-04,4,-21,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,LOSS,1581,2,6,0,0,0,2,2,5,3,3,1,1,2,6.7
True,2022-11-05,14,-23,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1715,7,12,0,0,0,2,3,5,2,1,1,2,2,11.5
True,2022-11-07,4,-12,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,1908,2,3,0,0,0,2,0,7,9,2,3,3,1,11.0
