active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,18,9,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2253,5,12,2,5,6,7,1,6,5,3,1,3,4,16.3
True,2022-10-21,10,4,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2235,3,9,2,4,2,2,1,4,1,1,1,3,4,4.6
True,2022-10-22,13,4,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2301,5,14,3,6,0,0,1,8,0,1,1,0,3,8.8
True,2022-10-24,6,16,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2011,2,4,1,3,1,2,0,7,0,2,1,3,5,3.4
True,2022-10-26,15,3,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2065,6,10,1,3,2,2,0,2,1,3,0,1,4,12.1
True,2022-10-28,19,-12,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2149,7,16,2,7,3,5,3,6,2,2,1,2,2,15.0
True,2022-10-31,14,12,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1896,5,10,2,7,2,2,1,5,3,6,2,1,5,17.7
True,2022-11-02,18,28,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,WIN,1461,7,12,1,3,3,3,1,4,3,5,1,2,2,19.3
True,2022-11-04,27,-2,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,2291,11,21,4,6,1,1,2,5,1,5,0,4,4,19.7
True,2022-11-06,22,24,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2298,10,19,2,5,0,0,4,2,3,3,1,1,3,19.7
True,2022-11-07,13,-12,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2359,4,12,0,2,5,7,1,3,1,3,0,4,4,5.1
True,2022-11-09,27,18,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2321,10,20,4,9,3,4,1,9,1,3,1,1,3,22.2
True,2022-11-11,13,-24,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1881,6,15,0,2,1,1,3,3,1,2,1,3,1,7.9
True,2022-11-12,26,-17,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2165,9,16,2,7,6,7,0,2,3,1,2,4,4,17.5
True,2022-11-14,19,1,TORONTO RAPTORS,AWAY,DETROIT PISTONS,WIN,2208,6,19,1,6,6,7,2,5,3,0,2,3,2,10.3
True,2022-11-16,32,8,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2581,13,18,1,3,5,6,3,7,3,0,1,3,2,27.4
True,2022-11-19,27,-11,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,LOSS,2531,10,24,0,6,7,7,0,3,5,2,0,5,4,14.0
True,2022-11-23,15,-29,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2133,7,20,0,3,1,1,1,4,4,2,0,5,1,5.1
True,2022-11-26,26,-2,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,2589,9,19,2,4,6,7,4,5,2,2,2,5,3,18.8
True,2022-11-28,20,16,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2204,8,13,4,6,0,0,0,1,2,1,1,0,1,17.1
True,2022-11-30,12,-4,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,LOSS,1831,5,11,1,3,1,1,0,5,3,1,1,4,4,6.0
True,2022-12-02,21,-17,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2287,8,16,0,2,5,7,3,3,1,2,0,0,2,17.1
True,2022-12-03,32,21,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,1988,12,17,2,4,6,8,2,0,4,3,0,1,2,29.5
True,2022-12-05,13,-3,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2498,6,14,1,5,0,0,1,4,0,3,1,5,3,5.0
