active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-28,2,-1,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,194,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4
True,2022-10-31,4,1,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,322,2,2,0,0,0,0,0,2,0,0,0,0,1,3.6
True,2022-12-07,0,-2,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,139,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2023-04-07,0,-5,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,212,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2023-04-09,5,3,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1190,2,12,1,5,0,0,2,2,3,1,0,0,0,2.5
