active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,2,0,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,552,0,1,0,1,2,2,0,1,1,0,1,0,1,2.6
True,2022-10-21,4,-15,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,777,2,4,0,1,0,0,0,0,0,1,0,1,1,1.6
True,2022-10-22,3,-3,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,333,1,2,1,2,0,0,0,0,0,0,1,0,1,2.3
True,2022-10-24,0,-5,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,461,0,2,0,1,0,0,1,2,1,0,0,0,1,0.2
True,2022-10-26,2,-1,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,268,1,1,0,0,0,0,0,1,1,0,0,0,0,2.7
True,2022-10-28,4,-1,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,525,2,5,0,2,0,0,1,1,0,1,0,1,0,2.3
True,2022-10-31,5,1,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,322,2,3,1,1,0,0,0,0,1,0,0,0,0,4.4
True,2022-11-02,13,8,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,WIN,779,5,7,3,3,0,0,0,0,0,0,1,0,0,10.8
True,2022-11-04,0,-7,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,216,0,1,0,0,0,0,0,0,0,0,1,1,1,-1.4
True,2022-11-07,4,-3,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,577,2,7,0,3,0,0,0,2,2,1,1,0,0,3.6
True,2022-11-09,8,5,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,719,2,7,0,3,4,6,2,1,2,1,1,3,4,3.3
True,2022-11-11,5,-1,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1039,2,8,1,4,0,0,1,0,4,1,0,1,0,3.7
True,2022-11-12,14,4,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,781,5,8,2,3,2,2,1,1,0,0,2,1,1,11.4
True,2022-11-14,27,0,TORONTO RAPTORS,AWAY,DETROIT PISTONS,WIN,1495,9,16,3,7,6,6,0,4,4,3,2,2,4,24.2
True,2022-11-16,5,-14,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1236,2,10,1,6,0,0,1,0,1,1,0,0,3,0.0
True,2022-11-28,2,-2,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,268,1,4,0,1,0,0,1,1,1,0,0,0,1,0.9
True,2022-11-30,7,7,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,LOSS,568,3,6,1,3,0,0,0,3,4,2,0,0,0,9.7
True,2022-12-03,2,-17,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,676,1,2,0,0,0,0,0,3,0,0,0,2,3,-1.3
True,2022-12-07,0,-2,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,239,0,0,0,0,0,0,0,0,1,1,0,0,0,1.7
True,2022-12-11,0,-5,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,402,0,1,0,0,0,0,1,2,1,0,0,1,0,0.3
True,2022-12-14,4,-4,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,LOSS,291,2,3,0,1,0,0,0,1,0,0,2,0,2,3.6
True,2022-12-18,4,2,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,767,2,6,0,1,0,1,0,0,2,0,0,0,1,1.2
True,2023-02-01,0,3,TORONTO RAPTORS,AWAY,UTAH JAZZ,LOSS,531,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1
True,2023-02-03,0,-3,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,135,0,0,0,0,0,0,0,0,1,0,0,1,2,-1.1
True,2023-02-12,3,3,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,562,1,5,0,2,1,2,0,1,0,0,0,0,2,-1.0
True,2023-02-14,2,1,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,240,1,1,0,0,0,0,0,1,1,0,0,1,1,1.3
True,2023-02-26,0,1,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,282,0,1,0,0,0,0,0,1,0,1,0,1,1,-0.8
True,2023-04-02,0,2,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,98,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4
True,2023-04-04,1,0,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,195,0,1,0,0,1,2,0,1,0,0,0,0,0,0.2
True,2023-04-07,10,5,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,212,4,4,2,2,0,1,0,2,0,0,0,0,0,9.0
True,2023-04-09,11,7,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1164,5,12,0,3,1,2,2,3,7,0,1,2,3,8.9
