active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-03,32,9,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,2248,10,22,5,11,7,9,0,5,4,1,0,0,1,24.7
True,2023-02-05,15,4,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,2312,6,19,2,9,1,1,1,4,7,0,1,2,1,9.2
True,2023-02-08,16,20,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,WIN,2191,5,16,1,7,5,5,0,2,4,3,1,4,2,9.1
True,2023-02-10,17,-18,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,2070,4,13,3,9,6,7,1,3,4,2,0,3,5,10.5
True,2023-02-12,35,-4,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,2227,12,26,6,13,5,7,0,3,8,0,1,1,3,25.8
True,2023-02-14,10,14,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2124,3,12,3,9,1,1,0,0,15,3,1,5,3,10.8
True,2023-02-28,3,-4,TORONTO RAPTORS,HOME,CHICAGO BULLS,WIN,2124,1,11,1,9,0,0,1,5,9,1,0,0,2,4.4
True,2023-03-02,14,15,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2388,5,17,2,11,2,2,0,3,8,2,0,2,3,9.4
True,2023-03-04,25,10,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2424,9,16,6,11,1,1,1,3,9,3,2,0,1,29.3
True,2023-03-06,21,-7,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2076,5,12,3,9,8,8,0,1,14,2,0,5,4,20.1
True,2023-03-08,13,-2,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2322,4,12,3,8,2,2,0,4,9,3,0,0,4,15.1
True,2023-03-10,8,5,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,2189,3,9,2,6,0,0,0,4,10,3,0,4,3,8.9
True,2023-03-14,36,21,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,2271,13,22,8,12,2,3,0,3,7,3,0,2,2,31.4
True,2023-03-16,19,11,TORONTO RAPTORS,HOME,OKLAHOMA CITY THUNDER,WIN,2023,8,17,3,8,0,0,0,5,6,4,1,3,0,17.7
True,2023-03-18,28,17,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2149,10,18,3,7,5,6,0,3,7,2,0,3,3,22.6
True,2023-03-19,23,3,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2295,9,21,3,8,2,3,0,4,11,1,0,4,4,15.8
True,2023-03-22,28,-9,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2565,7,22,3,12,11,12,0,2,11,2,0,5,3,19.1
True,2023-03-24,18,19,TORONTO RAPTORS,HOME,DETROIT PISTONS,WIN,1756,5,16,3,10,5,5,1,2,4,2,0,4,3,9.7
True,2023-03-26,28,11,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2138,10,21,5,9,3,3,0,4,7,3,1,1,1,25.7
True,2023-03-28,12,14,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2090,5,13,2,9,0,0,0,3,6,2,1,1,0,11.7
True,2023-03-31,19,0,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2505,5,17,3,10,6,7,0,5,6,1,0,6,5,7.4
True,2023-04-02,20,18,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,2261,7,17,1,8,5,5,1,4,20,3,0,2,4,26.2
True,2023-04-04,16,12,TORONTO RAPTORS,AWAY,CHARLOTTE HORNETS,WIN,1612,4,9,3,5,5,6,0,1,6,4,1,0,2,19.3
True,2023-04-05,7,4,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2234,2,14,1,12,2,2,1,3,5,1,1,1,3,2.6
True,2023-04-07,12,-12,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,1866,3,11,2,6,4,4,0,0,8,2,0,2,3,9.9
