active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,23,-18,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2068,8,15,4,8,3,4,0,6,1,2,0,1,2,18.0
True,2022-10-21,25,-1,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2166,10,21,2,6,3,3,0,6,3,0,2,1,3,17.4
True,2022-10-22,14,0,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1337,4,8,1,4,5,5,2,6,6,0,0,2,5,13.4
True,2022-10-24,22,-12,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2400,8,18,2,9,4,5,1,14,4,1,0,4,1,16.5
True,2022-10-26,14,10,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,1703,5,13,3,8,1,1,0,4,4,0,0,1,2,9.1
True,2022-10-27,7,-10,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,LOSS,1906,3,12,1,5,0,0,0,4,2,0,0,2,1,0.0
True,2022-10-29,34,11,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,2092,13,22,5,8,3,4,1,2,0,0,0,3,1,21.3
True,2022-11-01,2,-6,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,597,1,4,0,0,0,0,0,1,1,1,1,0,0,2.3
True,2022-11-02,26,15,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2269,12,21,2,6,0,0,2,10,0,1,3,2,0,21.6
True,2022-11-04,29,-2,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2301,8,20,4,10,9,9,0,5,5,2,0,5,1,19.8
True,2022-11-23,17,-10,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1763,6,15,5,10,0,2,0,5,3,0,0,3,3,7.5
True,2022-11-25,11,8,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2319,4,18,2,10,1,1,0,5,10,0,1,5,1,3.8
True,2022-11-27,11,7,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2395,3,13,0,8,5,5,1,10,10,1,0,2,3,11.6
True,2022-11-30,22,-10,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2237,9,17,2,6,2,2,2,4,9,0,1,4,2,18.5
True,2022-12-02,26,7,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2337,10,19,6,10,0,0,0,5,3,3,0,5,2,17.5
True,2022-12-05,23,1,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,2384,8,20,3,11,4,4,2,11,5,1,0,2,0,19.4
True,2022-12-06,34,-6,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2235,12,17,2,4,8,8,0,3,6,1,0,1,1,31.6
True,2022-12-08,19,16,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2365,6,17,4,8,3,3,0,9,3,2,0,3,2,12.5
True,2022-12-10,23,-3,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2188,8,16,5,8,2,4,0,5,5,1,1,4,1,16.5
True,2022-12-12,8,16,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2051,3,11,2,7,0,0,0,3,6,1,1,2,4,4.7
True,2022-12-14,35,0,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,WIN,2398,12,23,9,17,2,2,1,2,2,0,0,1,1,25.0
True,2022-12-15,41,4,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2386,13,20,10,15,5,5,1,5,2,1,1,4,0,33.5
True,2022-12-17,21,11,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2287,6,16,3,9,6,6,0,6,7,2,0,4,4,15.3
True,2022-12-20,19,-20,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2535,7,16,4,11,1,1,0,3,7,2,0,3,1,15.0
True,2022-12-23,28,5,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2314,10,23,5,13,3,3,1,3,2,0,0,2,2,16.1
True,2022-12-26,14,-3,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,WIN,2070,7,19,0,8,0,0,0,2,8,3,0,3,1,9.3
True,2022-12-28,18,29,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2170,6,17,3,7,3,3,0,4,9,2,0,1,3,15.8
True,2022-12-30,26,-6,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1965,9,18,4,9,4,4,1,9,5,1,0,1,1,23.5
True,2022-12-31,29,-2,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2041,10,20,3,11,6,7,0,9,6,2,0,5,4,20.9
True,2023-01-02,23,23,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,2353,7,15,5,9,4,4,0,7,3,1,0,1,2,18.7
True,2023-01-04,9,-6,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2098,4,14,1,5,0,0,0,4,3,0,0,4,3,-1.1
True,2023-01-08,24,-8,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,2259,8,21,5,13,3,3,0,4,2,0,0,1,1,13.7
True,2023-01-16,15,5,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1880,7,16,1,8,0,0,0,5,4,0,0,1,1,9.5
True,2023-01-18,14,17,MIAMI HEAT,AWAY,NEW ORLEANS PELICANS,WIN,1460,6,13,0,7,2,2,0,4,7,2,0,1,0,14.4
True,2023-01-20,16,-9,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1793,6,11,0,2,4,5,0,5,1,0,0,4,3,7.3
True,2023-01-22,26,8,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,2134,10,22,4,10,2,2,2,6,4,0,0,5,1,15.2
True,2023-01-24,9,11,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2180,4,19,1,7,0,0,0,2,6,2,0,0,1,3.7
True,2023-01-27,10,13,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1792,4,12,0,3,2,2,1,5,3,1,0,2,0,6.5
True,2023-01-29,24,5,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2074,9,21,5,9,1,1,0,5,3,0,0,0,1,16.1
True,2023-01-31,18,6,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2253,6,15,3,6,3,3,0,5,3,0,0,3,0,10.5
True,2023-02-02,25,-9,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2376,10,22,4,10,1,2,0,5,8,1,1,3,3,17.8
True,2023-02-04,24,-10,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2307,10,24,2,8,2,2,0,5,6,1,0,2,1,15.5
True,2023-02-08,15,7,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2420,4,14,1,3,6,6,1,5,3,0,1,1,1,10.4
True,2023-02-10,31,19,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2233,11,20,5,10,4,4,2,7,8,1,1,4,1,27.8
True,2023-02-11,23,8,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2819,10,23,2,10,1,1,0,2,1,0,0,4,5,6.2
True,2023-02-24,14,-16,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1691,5,15,3,7,1,2,0,5,1,0,0,1,2,5.5
True,2023-02-25,33,11,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,2453,10,23,6,12,7,7,1,6,5,1,1,2,3,25.4
True,2023-02-27,8,3,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2079,3,13,2,9,0,0,1,2,2,1,0,0,1,3.4
True,2023-03-01,11,-8,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1798,4,15,1,5,2,2,0,1,6,0,0,2,0,4.6
True,2023-03-03,29,-4,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,2344,11,18,5,8,2,2,0,8,6,1,0,4,2,23.6
True,2023-03-04,20,14,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2297,8,21,3,9,1,1,3,3,5,0,0,4,1,10.6
True,2023-03-06,13,-1,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2191,5,14,3,8,0,0,0,4,3,0,0,2,2,5.7
True,2023-03-08,22,-8,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,2130,7,15,4,8,4,5,0,5,5,2,0,3,1,17.5
True,2023-03-10,25,6,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2309,8,15,5,7,4,4,0,9,4,0,0,3,1,19.8
True,2023-03-11,14,-4,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1596,6,13,2,6,0,0,0,5,3,0,0,3,0,7.9
True,2023-03-13,18,10,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2271,5,16,2,10,6,6,0,6,2,1,0,2,1,10.6
True,2023-03-15,24,15,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,2013,9,14,2,6,4,4,0,4,6,1,0,2,2,21.4
True,2023-03-18,15,1,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2168,5,11,3,8,2,2,0,7,2,0,1,6,2,6.7
True,2023-03-19,19,13,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2044,7,17,3,9,2,2,0,6,4,0,0,1,2,12.7
True,2023-03-22,22,7,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1926,8,13,4,7,2,2,0,3,4,0,0,1,1,18.4
True,2023-03-25,23,-21,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1996,9,16,3,8,2,2,0,2,3,2,0,0,0,20.1
True,2023-03-28,33,-7,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2197,13,21,6,10,1,1,0,3,6,0,0,4,0,24.6
True,2023-03-29,16,6,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2133,6,16,2,10,2,2,0,2,1,0,0,0,1,8.1
True,2023-04-01,15,-1,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,2181,5,16,2,8,3,3,1,5,3,1,0,2,1,8.7
True,2023-04-04,18,18,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2266,7,16,2,7,2,2,0,5,2,1,0,1,2,11.7
True,2023-04-06,24,19,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1893,7,17,5,8,5,5,0,4,5,1,0,1,0,19.6
True,2023-04-09,4,3,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,520,2,3,0,1,0,0,0,1,3,0,0,2,0,3.1
