active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,24,-12,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2194,5,11,0,0,14,16,3,5,3,1,1,2,2,22.1
True,2022-10-21,18,7,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2408,9,17,0,1,0,0,3,4,5,1,0,0,0,17.5
True,2022-10-22,24,6,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2090,7,16,1,1,9,11,1,3,5,0,0,2,2,17.1
True,2022-10-24,26,-2,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2028,8,15,2,3,8,9,2,6,4,0,0,1,1,22.9
True,2022-10-26,17,11,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,WIN,1678,7,15,0,3,3,4,3,2,5,2,0,1,1,15.7
True,2022-10-27,27,-8,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,LOSS,2224,8,13,4,7,7,7,1,5,8,6,0,2,2,32.1
True,2022-10-29,13,-1,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,2227,4,11,0,1,5,7,1,6,6,2,0,2,0,12.8
True,2022-11-01,23,2,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2210,6,17,2,7,9,9,3,3,8,0,1,3,1,19.4
True,2022-11-07,16,-3,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,1994,5,14,0,1,6,6,0,4,7,6,0,2,3,17.1
True,2022-11-10,35,11,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2539,11,19,0,1,13,15,3,7,8,2,0,2,2,34.3
True,2022-11-12,20,13,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1878,6,8,1,2,7,7,2,5,8,1,0,0,2,25.5
True,2022-11-14,16,3,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,2088,5,12,1,2,5,5,4,9,7,1,1,0,3,20.5
True,2022-11-16,13,-4,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2297,4,8,0,2,5,5,0,1,5,1,0,5,2,8.0
True,2022-12-02,25,-10,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2129,12,21,0,1,1,3,6,9,3,1,1,3,2,21.2
True,2022-12-05,18,3,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,1997,6,11,1,2,5,8,1,5,8,1,0,5,1,14.9
True,2022-12-08,26,-7,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2039,10,12,2,2,4,5,1,4,8,4,0,1,0,31.7
True,2022-12-10,30,8,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1940,11,16,0,1,8,10,1,1,4,0,0,2,0,24.2
True,2022-12-12,20,-1,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2024,8,16,0,1,4,7,0,7,5,2,0,1,3,16.2
True,2022-12-15,20,-7,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2136,7,13,0,1,6,10,6,4,7,4,3,4,3,23.3
True,2022-12-17,26,12,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2066,9,15,1,2,7,10,1,4,4,2,1,0,2,24.5
True,2022-12-23,20,-3,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1672,6,11,1,2,7,8,2,4,3,2,0,1,1,19.6
True,2022-12-28,27,-1,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2056,11,18,0,4,5,5,1,4,4,6,0,0,0,29.5
True,2022-12-30,17,-1,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,2270,5,13,0,0,7,8,1,5,8,4,0,1,1,19.9
True,2023-01-02,9,-2,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,WIN,1921,2,8,0,2,5,8,1,1,6,2,0,1,0,9.2
True,2023-01-04,27,-1,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2011,11,22,2,5,3,4,3,1,4,3,0,2,0,21.8
True,2023-01-06,20,5,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,1976,5,9,0,0,10,10,0,5,6,2,0,2,1,21.0
True,2023-01-08,26,-3,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,2047,9,21,1,4,7,9,6,2,1,2,0,2,1,19.2
True,2023-01-10,35,5,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2277,6,17,0,1,23,23,2,5,4,4,3,2,1,34.9
True,2023-01-12,17,2,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1951,5,13,0,2,7,8,6,5,2,0,0,4,0,12.6
