active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,8,4,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1253,3,6,1,4,1,1,0,7,2,0,0,1,2,6.7
True,2022-10-22,15,27,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1370,5,9,5,6,0,0,0,12,4,0,1,0,1,17.4
True,2022-10-23,5,2,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,862,2,6,1,4,0,0,0,7,0,0,0,1,1,2.3
True,2022-10-26,4,5,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1139,1,7,0,5,2,2,0,7,4,0,0,1,1,3.0
True,2022-10-28,9,-10,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1253,3,7,2,4,1,2,0,5,0,0,0,1,2,4.6
True,2022-10-30,29,16,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1349,9,14,8,13,3,3,2,6,1,0,0,1,1,25.3
True,2022-11-02,8,-4,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,874,2,10,0,5,4,5,1,4,0,0,0,1,1,1.9
True,2022-11-04,21,30,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,1406,7,10,4,7,3,4,4,4,10,0,1,1,0,27.1
True,2022-11-06,10,22,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1204,4,10,2,8,0,0,0,10,1,0,1,1,1,7.6
True,2022-11-07,17,16,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1505,4,8,4,8,5,6,1,7,4,1,0,3,1,15.8
True,2022-11-09,9,2,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1269,2,5,1,3,4,4,1,7,2,0,0,2,2,7.7
True,2022-11-11,9,-11,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1321,3,10,2,6,1,2,2,5,2,1,0,1,1,6.7
True,2022-11-13,14,4,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1748,3,11,3,8,5,5,2,3,4,0,0,1,3,10.4
True,2022-11-16,5,-4,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1183,1,3,1,3,2,2,0,7,3,0,0,1,2,5.7
True,2022-11-18,6,-1,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1443,2,4,2,4,0,0,0,7,2,0,0,1,2,5.7
True,2022-11-21,0,-1,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,703,0,2,0,1,0,0,0,4,1,0,0,0,1,0.1
True,2022-12-02,11,16,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1354,4,7,1,3,2,2,0,11,3,1,0,2,1,11.7
True,2022-12-04,8,-6,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1345,3,9,2,7,0,0,0,7,0,0,0,4,2,0.2
True,2022-12-06,2,-14,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,527,1,3,0,2,0,0,0,2,0,0,0,0,4,-0.7
True,2022-12-12,7,-8,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,821,2,6,1,3,2,2,1,2,0,1,0,1,2,4.1
True,2022-12-14,0,-2,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,962,0,4,0,2,0,0,1,8,2,0,0,0,2,0.9
True,2022-12-16,6,-5,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1152,2,4,0,1,2,2,1,2,1,0,0,1,0,5.0
True,2022-12-17,9,3,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,914,3,10,3,9,0,0,1,4,2,0,0,2,3,3.3
True,2022-12-19,3,9,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,1445,1,3,1,3,0,0,0,10,3,0,1,2,2,4.3
True,2022-12-21,9,17,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1749,3,7,3,6,0,0,2,7,5,0,0,1,2,10.5
True,2022-12-23,13,2,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1164,3,5,3,4,4,5,0,5,1,0,1,2,1,10.8
True,2022-12-26,7,2,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,LOSS,799,3,4,1,2,0,0,3,5,1,0,0,1,0,8.7
True,2022-12-29,12,0,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1265,5,10,2,5,0,0,2,4,1,1,0,1,4,8.7
True,2022-12-31,20,3,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2010,7,15,5,11,1,1,2,7,1,1,1,3,2,14.4
True,2023-01-02,12,6,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2267,4,10,3,9,1,2,1,16,2,0,0,1,6,9.7
True,2023-01-04,6,-1,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1329,1,7,0,6,4,4,2,6,1,0,1,2,4,2.5
True,2023-01-06,10,-5,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1428,3,6,1,2,3,3,3,3,4,1,0,1,2,12.0
True,2023-01-08,4,6,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,1075,2,7,0,5,0,0,0,4,0,0,0,0,0,1.1
