active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-24,5,-7,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,665,1,5,1,2,2,2,0,0,0,0,0,1,5,-1.1
True,2023-01-27,13,13,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1634,6,9,0,3,1,1,1,6,2,1,1,0,3,13.5
True,2023-01-29,8,-7,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1648,3,4,0,1,2,4,0,6,3,1,0,1,3,8.3
True,2023-01-31,18,-7,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2060,7,8,4,5,0,0,1,9,1,0,0,1,3,17.1
True,2023-02-02,5,-15,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,1427,2,7,1,5,0,0,1,3,1,0,1,1,3,1.7
True,2023-02-04,17,-14,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1857,6,13,2,6,3,5,3,6,1,0,1,1,4,12.2
True,2023-02-08,12,-2,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2246,4,11,1,4,3,4,3,8,3,4,0,1,4,13.5
True,2023-02-10,6,-7,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,1189,2,9,2,6,0,0,0,9,1,0,1,2,5,0.6
True,2023-02-11,8,0,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1534,2,6,0,3,4,4,3,4,1,2,1,1,1,9.9
True,2023-02-13,8,-4,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,1691,4,8,0,2,0,0,2,2,0,1,0,1,1,5.6
True,2023-02-15,13,-10,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,1894,6,11,1,3,0,2,1,6,1,1,1,1,2,10.0
True,2023-02-24,17,-20,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1589,5,10,2,5,5,6,1,4,1,0,3,0,2,15.5
True,2023-02-25,6,-10,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1272,2,6,1,3,1,2,0,3,1,2,0,2,1,3.4
True,2023-02-27,6,2,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1838,1,2,0,0,4,4,0,4,3,1,0,0,0,9.3
True,2023-03-01,6,-23,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,1489,2,7,2,5,0,0,0,0,1,0,1,1,1,1.9
True,2023-03-03,14,-13,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,1522,5,6,1,2,3,3,1,3,1,0,0,0,0,14.1
