active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,19,28,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,WIN,1286,7,13,0,0,5,7,8,2,0,0,0,0,2,17.3
True,2022-10-21,6,-8,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1573,2,4,0,0,2,2,1,5,0,0,0,0,2,5.4
True,2022-10-23,20,25,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,1209,9,9,0,0,2,3,5,6,1,0,2,0,1,23.9
True,2022-10-26,7,12,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1145,2,2,0,0,3,4,2,2,2,0,0,0,0,9.4
True,2022-10-28,14,-13,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,LOSS,1222,5,7,0,0,4,5,2,4,0,0,0,0,3,12.1
True,2022-10-29,9,-3,CHARLOTTE HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,1191,3,8,0,0,3,3,5,3,2,0,0,1,2,8.6
True,2022-10-31,4,-1,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,LOSS,1166,2,3,0,0,0,2,0,4,2,0,1,2,3,2.0
True,2022-11-02,4,-16,CHARLOTTE HORNETS,AWAY,CHICAGO BULLS,LOSS,834,2,3,0,0,0,2,1,1,1,0,2,2,2,2.2
True,2022-11-04,9,-9,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1133,2,9,0,0,5,6,4,5,2,0,1,1,1,8.1
True,2022-11-05,10,9,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,LOSS,1063,3,5,0,0,4,5,4,5,1,0,0,2,4,8.7
True,2022-11-07,8,-3,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,LOSS,1424,4,6,0,0,0,0,3,3,0,0,2,0,2,9.0
True,2022-11-09,6,-9,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,885,2,3,0,0,2,3,1,1,0,0,1,1,1,4.6
True,2022-11-10,10,-9,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,850,4,4,0,0,2,3,2,2,0,1,1,1,4,9.5
True,2022-11-12,15,-1,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1278,6,7,0,0,3,3,2,3,0,0,0,1,3,12.6
True,2022-11-14,6,-4,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,WIN,874,2,2,0,0,2,2,2,0,1,0,2,1,3,6.7
True,2022-11-16,5,10,CHARLOTTE HORNETS,HOME,INDIANA PACERS,LOSS,1127,2,4,0,0,1,1,4,1,0,0,0,0,1,5.7
True,2022-11-18,13,-2,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,LOSS,1776,5,10,0,0,3,4,6,8,0,0,3,1,4,13.7
True,2022-11-20,11,-5,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,1046,4,8,0,0,3,4,4,6,0,0,0,1,2,9.4
True,2022-11-23,13,11,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,WIN,1283,5,10,0,0,3,4,5,8,0,1,1,1,1,13.8
