active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-19,0,2,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,WIN,915,0,4,0,4,0,0,1,0,2,1,0,3,2,-3.5
True,2022-12-21,3,-8,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,989,1,3,1,3,0,0,1,0,0,0,0,2,2,-0.8
True,2022-12-23,0,2,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1048,0,4,0,4,0,0,0,0,2,0,0,0,0,-1.4
True,2022-12-25,11,-12,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,1169,3,8,2,6,3,3,0,2,0,1,0,3,2,4.4
True,2022-12-28,5,3,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1151,2,6,1,4,0,0,0,3,3,0,0,2,1,2.2
True,2022-12-30,14,10,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1469,5,9,4,7,0,0,3,2,10,0,0,4,3,14.2
True,2023-01-01,0,-5,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,1039,0,4,0,4,0,0,0,0,6,1,0,2,2,-0.4
True,2023-01-03,6,6,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1101,2,5,2,5,0,0,0,3,4,1,0,1,1,6.6
True,2023-01-06,6,-11,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,LOSS,1167,2,5,2,5,0,0,0,1,3,0,1,2,0,4.4
True,2023-01-09,17,14,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1687,6,14,5,11,0,0,0,3,5,0,0,1,0,13.0
True,2023-01-11,7,-3,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,1315,3,8,1,5,0,0,0,1,5,0,0,1,2,4.6
True,2023-01-14,5,1,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1514,2,5,1,2,0,0,1,3,4,2,0,1,1,7.3
True,2023-01-17,15,4,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1875,4,5,2,3,5,6,0,6,8,0,1,0,2,20.0
True,2023-01-21,8,-8,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1695,3,4,2,2,0,0,0,3,2,0,0,0,3,7.5
True,2023-01-23,6,0,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,WIN,1139,2,4,2,4,0,0,1,2,3,2,1,0,2,9.3
True,2023-01-25,5,6,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,1630,2,4,1,3,0,0,0,2,1,2,0,3,1,2.9
True,2023-01-27,6,-2,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1367,2,4,2,4,0,0,0,1,3,0,0,0,2,5.6
True,2023-01-29,9,21,MILWAUKEE BUCKS,HOME,NEW ORLEANS PELICANS,WIN,1542,3,5,3,5,0,0,0,2,3,1,0,0,2,9.6
True,2023-01-31,8,9,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1309,2,5,1,2,3,4,0,3,1,1,0,1,2,5.7
True,2023-02-02,3,5,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1636,1,3,1,3,0,0,0,2,3,0,0,1,1,2.6
True,2023-02-04,0,-8,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1114,0,6,0,5,0,0,0,3,1,0,0,0,1,-3.0
True,2023-02-06,5,14,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1221,2,4,1,3,0,0,0,4,2,0,0,1,0,4.6
