active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-20,5,3,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1320,2,3,1,2,0,0,1,3,1,1,0,3,2,3.2
True,2022-10-22,0,7,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1515,0,4,0,3,0,0,0,1,4,2,0,3,4,-2.3
True,2022-10-26,2,-9,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,942,1,1,0,0,0,0,1,1,1,2,0,1,4,2.8
True,2022-10-28,14,-2,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2008,5,13,4,11,0,0,1,2,1,1,2,0,3,10.1
True,2022-10-29,2,-8,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1546,1,4,0,2,0,0,0,0,1,1,0,0,2,0.5
True,2022-10-31,0,1,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1448,0,5,0,3,0,0,3,3,1,2,0,0,3,1.0
True,2022-11-02,4,5,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1107,1,5,0,2,2,2,0,1,3,4,1,0,2,7.2
True,2022-11-04,6,17,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1184,2,3,2,3,0,0,0,1,2,1,1,1,4,5.5
True,2022-11-05,18,-2,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1840,6,12,5,9,1,1,0,2,0,1,1,2,2,11.5
True,2022-11-07,2,-23,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1587,1,4,0,0,0,0,0,3,5,2,3,0,2,7.3
True,2022-11-09,36,3,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2685,15,27,5,10,1,2,0,4,12,1,0,5,5,26.3
True,2022-11-11,21,-5,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1977,7,15,5,7,2,3,1,1,6,1,0,4,3,13.9
True,2022-11-14,12,-8,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2005,4,11,0,3,4,4,3,0,6,2,1,1,4,12.3
True,2022-11-16,11,27,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1911,5,10,1,3,0,0,1,3,8,1,2,1,2,13.8
True,2022-11-18,7,-1,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,1637,3,9,1,5,0,0,0,2,3,2,0,0,2,5.8
True,2022-11-21,5,14,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1550,2,3,1,1,0,0,1,2,3,1,1,2,2,6.0
True,2022-11-23,2,5,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1456,1,4,0,2,0,0,0,5,2,0,0,0,4,0.9
True,2022-11-25,18,17,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1472,6,9,5,6,1,1,0,3,2,2,0,2,4,14.8
