active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-21,7,3,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,931,2,5,1,4,2,2,0,2,1,2,0,0,1,7.2
True,2022-11-23,3,1,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,864,1,6,1,5,0,0,0,3,1,1,0,0,0,1.8
True,2022-11-27,3,-9,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,652,1,3,1,3,0,0,0,1,0,0,0,0,0,1.6
True,2022-11-30,10,20,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1422,4,13,2,8,0,0,1,3,0,0,0,0,0,4.1
True,2022-12-02,8,-13,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,1116,3,10,2,7,0,0,1,1,2,0,0,0,1,4.2
True,2022-12-03,9,10,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1174,3,7,1,4,2,2,1,4,0,1,0,1,2,6.4
True,2022-12-05,7,11,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1319,2,9,2,8,1,2,0,4,0,1,0,0,0,3.3
True,2022-12-07,6,9,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1455,2,7,2,6,0,1,2,4,0,0,1,0,2,4.0
True,2022-12-09,8,9,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,WIN,1493,3,9,2,7,0,0,3,4,2,0,0,0,4,6.0
True,2022-12-11,7,4,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1483,3,10,1,6,0,0,1,2,1,1,0,1,0,3.2
True,2022-12-13,9,5,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1154,2,4,1,3,4,4,0,3,1,2,1,4,2,6.5
True,2022-12-15,3,-13,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,LOSS,890,1,5,1,5,0,0,0,4,0,0,0,1,0,0.1
True,2022-12-17,8,1,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,963,3,6,2,3,0,0,0,0,1,0,0,0,0,5.7
True,2022-12-19,11,9,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,WIN,1312,4,7,2,5,1,2,0,4,1,0,1,0,3,8.7
True,2022-12-21,6,0,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1194,2,5,2,3,0,0,0,2,1,0,0,0,4,3.0
True,2022-12-23,6,-6,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,1350,2,6,2,5,0,0,0,3,1,0,0,0,2,3.4
True,2022-12-25,15,-6,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,1771,5,9,4,7,1,2,0,4,3,1,0,0,1,14.2
True,2022-12-28,0,-6,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1279,0,3,0,3,0,2,1,6,2,0,0,2,1,-1.4
True,2022-12-30,2,0,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1296,1,7,0,6,0,0,0,4,1,1,0,1,1,-1.0
True,2023-01-01,10,-6,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,LOSS,1766,4,9,2,6,0,0,0,3,0,2,0,1,1,6.8
True,2023-01-03,11,3,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1925,4,10,3,9,0,0,0,2,2,0,0,0,0,7.6
True,2023-01-04,15,6,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2393,5,12,5,11,0,0,2,4,1,0,0,0,0,11.9
True,2023-01-06,5,-21,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,LOSS,969,2,5,1,3,0,0,0,1,1,0,0,1,1,1.9
