active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-20,12,-1,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1924,3,10,2,6,4,5,0,3,4,0,0,3,1,6.1
True,2022-10-22,11,4,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1672,3,11,2,7,3,4,2,3,2,1,0,0,2,8.0
True,2022-10-26,5,17,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1688,1,8,1,6,2,2,0,5,4,0,0,1,0,3.1
True,2022-10-28,17,23,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1727,6,10,4,6,1,1,1,3,2,1,0,1,2,14.6
True,2022-10-29,2,-4,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1206,1,5,0,3,0,0,1,1,0,1,0,0,0,0.9
True,2022-10-31,9,11,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1193,2,4,1,3,4,4,0,2,2,1,0,4,1,5.6
True,2022-11-02,5,18,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1499,2,6,1,4,0,0,0,1,4,1,0,0,3,4.5
True,2022-11-04,10,25,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1796,3,5,2,3,2,2,3,2,2,2,0,2,2,11.0
True,2022-11-05,19,8,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1253,6,8,5,6,2,2,0,1,1,2,1,2,0,17.5
True,2022-11-07,11,-17,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1664,3,8,3,7,2,2,0,0,3,0,1,3,3,5.2
True,2022-11-09,18,10,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2102,5,8,2,3,6,6,1,2,6,0,1,3,5,15.6
True,2022-11-14,2,-6,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,577,0,2,0,0,2,2,1,0,0,1,0,0,0,2.3
