active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-20,4,3,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1232,2,2,0,0,0,0,0,1,0,0,0,2,2,0.9
True,2022-10-22,9,20,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1419,3,4,2,3,1,2,0,2,6,0,0,0,2,11.0
True,2022-10-26,8,12,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1789,2,3,0,1,4,4,1,2,4,1,0,1,3,9.6
True,2022-10-28,12,6,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1597,4,10,2,6,2,3,2,2,2,0,0,0,2,8.8
True,2022-10-29,0,9,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,997,0,1,0,1,0,0,0,0,2,0,0,0,2,-0.1
True,2022-10-31,3,-10,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1046,0,3,0,3,3,4,0,1,2,0,0,0,1,1.8
True,2022-11-02,7,6,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1101,2,6,1,3,2,3,0,4,3,0,0,0,1,6.1
True,2022-11-04,2,-5,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1072,1,3,0,1,0,0,0,0,1,1,0,0,0,2.0
True,2022-11-05,2,17,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,WIN,1271,1,2,0,0,0,2,0,2,2,0,0,3,3,-2.0
True,2022-11-07,2,-8,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1006,1,4,0,2,0,0,0,0,0,0,0,0,0,-0.4
True,2022-11-09,12,-4,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2124,3,6,1,1,5,6,0,2,5,3,0,1,1,14.3
True,2022-11-11,5,-1,MILWAUKEE BUCKS,AWAY,SAN ANTONIO SPURS,LOSS,1659,1,9,0,5,3,4,2,0,4,0,1,1,1,2.2
True,2022-11-14,2,-3,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,1553,0,1,0,0,2,2,0,3,3,0,1,2,0,3.0
True,2022-11-16,7,-5,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1139,3,6,1,4,0,0,1,2,3,0,0,2,4,3.8
True,2022-11-18,7,-1,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,LOSS,833,2,5,2,4,1,2,0,0,2,1,0,0,1,5.9
True,2022-11-21,0,5,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1185,0,1,0,1,0,0,0,5,5,2,1,0,0,7.0
True,2022-11-23,10,-13,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1116,3,7,2,4,2,2,0,1,0,0,0,0,0,6.6
True,2022-11-25,5,4,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1202,2,5,1,3,0,2,0,2,2,0,0,1,2,1.7
True,2022-11-27,5,0,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,922,2,2,1,1,0,0,0,2,2,0,0,1,2,4.6
True,2022-11-30,5,11,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,621,2,3,0,1,1,2,1,1,1,0,0,0,0,5.0
True,2022-12-02,0,-1,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,520,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6
True,2022-12-03,8,8,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1560,4,7,0,0,0,0,1,1,5,1,0,4,2,5.4
