active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-25,7,1,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1006,2,8,1,6,2,2,1,4,0,1,0,1,3,2.9
True,2022-11-27,12,-14,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1585,3,7,1,5,5,6,3,3,4,1,0,4,5,8.7
True,2022-11-28,2,-3,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,667,0,2,0,2,2,2,1,4,1,0,0,0,1,2.8
True,2022-11-30,9,-4,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,1559,3,5,0,2,3,4,0,6,8,0,1,1,3,12.2
True,2022-12-02,16,-4,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2136,7,12,1,4,1,2,5,4,1,0,0,3,5,10.4
True,2022-12-03,5,-28,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1316,2,7,0,1,1,2,0,4,0,1,1,3,3,-0.8
True,2022-12-05,19,8,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1903,7,10,0,2,5,5,3,9,4,1,0,2,6,19.0
True,2022-12-07,20,-12,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,2151,7,13,1,4,5,5,4,9,3,2,1,2,4,20.4
True,2022-12-09,11,6,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,1841,4,11,1,4,2,2,0,4,2,0,1,2,5,4.2
True,2022-12-11,6,-2,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,1249,2,8,2,4,0,0,2,1,1,0,0,1,5,0.6
True,2022-12-14,17,5,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1826,7,9,3,4,0,0,2,3,0,1,0,2,2,14.0
True,2022-12-16,25,-7,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1397,9,12,1,2,6,6,4,4,1,1,0,2,2,23.1
True,2022-12-18,11,3,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1760,2,8,1,4,6,6,0,6,3,2,0,0,1,11.7
True,2022-12-19,16,-2,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1770,5,10,1,5,5,5,1,9,2,2,1,0,1,18.1
True,2022-12-21,12,2,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,WIN,1669,3,8,1,3,5,5,2,5,3,2,0,1,2,12.8
True,2022-12-23,17,14,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1579,6,11,1,3,4,4,3,5,1,0,0,3,2,12.2
True,2022-12-27,12,-7,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,LOSS,1309,5,8,1,3,1,2,2,2,4,2,0,2,4,11.2
True,2022-12-28,7,-14,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,760,2,5,2,3,1,2,1,3,1,0,0,0,1,5.8
True,2023-01-07,4,2,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,1037,1,4,1,2,1,4,2,3,1,1,0,1,2,2.6
True,2023-01-09,12,-11,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1056,4,7,3,6,1,2,1,5,2,1,0,2,5,8.9
True,2023-01-10,11,-9,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,1049,4,7,3,4,0,0,1,1,1,0,0,2,4,5.8
True,2023-01-13,11,3,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1078,4,7,1,3,2,2,1,3,1,1,0,1,3,8.8
True,2023-01-15,8,13,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,907,2,6,0,4,4,5,2,3,1,0,0,1,2,5.4
True,2023-01-20,5,22,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,982,1,3,0,2,3,3,0,4,2,0,0,0,2,5.1
True,2023-01-21,4,-11,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,486,2,5,0,2,0,0,2,0,1,0,0,1,0,2.4
True,2023-01-23,5,3,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,920,2,5,1,2,0,0,0,2,0,1,0,2,4,0.3
True,2023-01-25,3,-3,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,468,1,2,1,1,0,0,0,1,1,0,0,1,2,1.2
True,2023-01-27,9,-1,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,967,3,6,0,2,3,3,0,2,1,1,0,2,5,4.3
True,2023-01-28,27,2,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,1387,8,11,3,4,8,9,0,2,3,1,0,0,2,25.0
True,2023-01-30,22,1,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,1306,6,11,0,4,10,10,2,4,0,0,1,0,1,19.6
True,2023-02-01,6,-9,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,920,2,5,0,3,2,3,1,1,0,0,0,1,3,1.7
True,2023-02-03,19,8,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1285,6,10,1,2,6,7,0,0,0,0,0,0,1,13.6
True,2023-02-05,8,1,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1114,1,2,0,0,6,7,1,4,4,0,0,0,1,10.9
True,2023-02-07,13,-1,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,1047,4,11,2,5,3,3,1,2,1,0,1,1,3,7.4
True,2023-02-09,12,18,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1145,5,9,2,5,0,0,1,1,1,2,0,0,3,10.2
True,2023-02-11,14,8,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,1275,4,7,2,4,4,6,2,1,2,2,1,0,3,14.5
True,2023-02-13,7,-2,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1082,2,5,1,4,2,2,0,2,2,3,1,2,2,7.2
True,2023-02-14,2,1,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,971,0,5,0,2,2,2,2,1,1,0,0,1,1,-0.5
True,2023-02-23,9,-1,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,974,3,4,0,1,3,4,0,2,1,0,0,1,1,6.9
True,2023-02-25,8,-7,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,1238,4,8,0,2,0,0,0,4,2,0,0,0,2,5.8
True,2023-02-27,14,-1,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1356,4,9,2,4,4,6,1,2,2,0,0,3,2,7.4
True,2023-03-01,2,3,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,714,1,3,0,2,0,0,0,3,1,0,0,1,3,-0.3
True,2023-03-03,13,-3,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,965,6,11,1,4,0,0,2,4,0,2,1,1,4,10.4
True,2023-03-05,15,-1,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,2005,5,11,1,6,4,7,1,6,1,1,0,0,3,11.1
True,2023-03-07,18,-12,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1240,6,7,2,3,4,4,2,6,3,2,0,3,3,18.6
