active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,21,3,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1514,8,11,4,6,1,1,1,0,3,2,0,4,6,14.9
True,2022-10-21,3,-6,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,950,1,5,0,3,1,3,1,1,1,3,0,3,3,-0.4
True,2022-11-01,9,-17,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,1706,3,14,1,9,2,2,0,2,4,2,1,4,1,2.1
True,2022-11-03,26,-3,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,2173,9,17,2,6,6,11,0,1,9,4,0,3,4,21.7
True,2022-11-05,6,10,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2076,2,6,0,3,2,2,1,0,7,1,1,6,5,1.9
True,2022-11-07,11,-1,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,1971,5,8,0,1,1,4,1,4,6,1,0,2,4,9.7
True,2022-11-09,12,5,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,WIN,1538,4,12,2,4,2,2,1,6,4,1,1,1,3,10.0
True,2022-11-11,16,16,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,1897,7,12,1,4,1,1,0,3,5,0,0,2,3,11.6
True,2022-11-14,2,-13,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,1805,1,10,0,3,0,0,1,4,7,1,1,5,6,-3.5
True,2022-11-16,23,-12,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,LOSS,1959,8,17,5,11,2,3,3,3,6,2,0,3,4,18.5
True,2022-11-18,20,-10,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2118,7,16,2,6,4,4,3,2,8,1,1,6,2,14.8
True,2022-11-19,12,3,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1997,5,12,2,6,0,0,2,3,8,0,3,4,1,11.2
True,2022-11-21,12,-13,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1434,5,13,1,4,1,2,1,1,4,4,0,2,1,9.9
True,2022-11-25,0,-9,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1132,0,2,0,2,0,0,0,1,4,0,1,2,1,0.0
True,2023-01-05,2,-1,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,324,1,4,0,2,0,0,0,0,0,0,0,0,0,-0.4
True,2023-01-07,9,5,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,947,2,4,0,2,5,7,1,2,0,0,2,0,2,8.1
True,2023-01-09,14,-11,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1449,4,10,2,7,4,4,2,2,4,0,0,2,0,11.4
True,2023-01-10,2,-4,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,683,1,4,0,2,0,0,1,2,2,2,0,1,1,2.9
True,2023-01-13,0,8,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,830,0,2,0,1,0,0,0,3,2,0,0,0,2,0.1
True,2023-01-15,7,-10,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,797,2,4,0,2,3,4,0,0,1,1,0,0,0,6.3
True,2023-01-20,6,8,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,891,2,4,1,2,1,1,1,3,1,0,0,1,2,4.5
True,2023-01-21,3,-4,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,757,1,4,1,4,0,0,0,0,1,1,0,1,4,-0.3
True,2023-01-23,3,5,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,961,1,3,0,2,1,2,0,0,2,1,0,0,2,2.5
True,2023-01-25,8,1,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,995,3,6,2,3,0,0,1,0,2,0,0,0,1,6.7
True,2023-01-27,3,13,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1031,0,3,0,2,3,4,0,2,5,2,0,1,0,5.6
True,2023-01-28,11,-1,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,1588,4,6,2,4,1,3,2,2,5,1,0,2,5,10.1
True,2023-01-30,4,4,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,1225,1,5,0,1,2,2,1,3,1,0,1,0,3,2.7
True,2023-02-01,11,-6,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1575,4,9,2,4,1,1,0,4,3,5,0,1,3,12.4
True,2023-02-03,10,6,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,951,3,4,2,2,2,4,0,2,3,3,0,0,1,12.9
True,2023-02-07,3,-2,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,1236,1,4,0,1,1,2,2,1,1,0,0,3,2,-1.2
True,2023-02-09,11,-7,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1594,5,11,1,5,0,0,1,3,1,0,0,1,2,5.8
True,2023-02-11,14,1,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,1674,5,7,3,4,1,2,0,0,2,4,3,0,2,17.4
True,2023-02-13,3,-3,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1355,1,7,0,3,1,1,1,1,1,0,1,2,3,-2.3
True,2023-02-14,24,9,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1720,9,12,3,6,3,4,2,0,4,2,0,3,1,21.6
True,2023-02-23,2,-6,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,1262,1,8,0,2,0,0,1,2,1,0,1,2,3,-3.7
True,2023-02-25,14,-6,ORLANDO MAGIC,HOME,INDIANA PACERS,LOSS,1539,4,12,2,5,4,4,1,4,2,0,2,1,1,10.5
True,2023-02-27,9,-8,ORLANDO MAGIC,AWAY,NEW ORLEANS PELICANS,WIN,1392,3,11,1,4,2,2,3,2,3,0,0,1,4,4.7
True,2023-03-01,6,-13,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1482,3,9,0,2,0,0,2,3,2,2,0,1,1,5.2
True,2023-03-03,15,16,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1820,5,9,1,1,4,6,3,2,1,1,0,3,3,10.1
True,2023-03-05,15,-1,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,2115,6,12,1,3,2,2,1,3,2,3,0,3,4,10.4
True,2023-03-07,3,-16,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1545,1,4,1,3,0,0,0,2,2,1,0,0,2,2.8
True,2023-03-09,17,-4,ORLANDO MAGIC,HOME,UTAH JAZZ,LOSS,1798,7,14,1,5,2,3,2,1,6,2,0,1,3,15.3
True,2023-03-11,16,11,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1633,5,10,4,6,2,2,3,2,4,4,3,3,3,18.4
True,2023-03-14,12,-5,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,1325,5,13,2,7,0,0,1,0,1,2,0,1,1,6.9
