active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,20,-2,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2047,8,18,2,6,2,2,1,3,5,0,0,5,2,9.9
True,2022-10-21,8,-8,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2138,4,10,0,3,0,0,3,4,3,4,0,3,3,7.8
True,2022-10-22,18,-17,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2071,8,17,2,6,0,0,2,4,2,1,0,1,1,12.9
True,2022-10-24,14,4,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2158,5,15,1,6,3,4,3,3,5,0,0,2,3,8.4
True,2022-10-26,22,2,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2082,10,20,0,4,2,3,2,3,5,1,1,5,3,12.9
True,2022-10-28,13,23,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1403,5,8,1,3,2,2,0,1,4,1,0,2,0,11.5
True,2022-10-30,11,-8,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2106,3,12,0,3,5,6,0,2,4,0,1,3,2,3.7
True,2022-11-01,20,12,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2203,8,18,1,5,3,3,0,1,7,1,2,2,2,15.4
True,2022-11-03,19,2,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,2198,7,12,1,1,4,5,0,3,2,0,0,4,2,10.5
True,2022-11-05,31,3,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2429,13,22,1,5,4,5,0,3,6,3,0,2,4,24.9
True,2022-11-07,23,2,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,1968,9,12,3,4,2,2,2,3,7,0,0,2,2,22.6
True,2022-11-09,22,13,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,WIN,1987,9,17,0,3,4,4,0,3,6,0,0,3,2,15.0
True,2022-11-11,17,5,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,1840,7,15,0,3,3,4,1,5,3,0,0,2,3,10.0
True,2022-11-14,23,-11,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,2015,9,17,1,1,4,4,1,5,3,0,0,3,2,15.2
True,2022-11-16,18,-25,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,LOSS,2093,7,17,1,1,3,4,1,5,4,0,1,2,3,11.0
True,2022-11-18,20,11,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1987,5,9,2,3,8,9,0,3,8,1,0,3,6,17.4
True,2022-11-19,29,-4,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1843,9,17,5,9,6,6,0,5,3,1,0,2,3,22.1
True,2022-11-21,20,-16,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1833,6,11,0,1,8,10,0,6,3,1,0,3,5,13.8
True,2022-11-25,24,-8,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,2174,7,12,1,5,9,10,1,3,1,1,0,2,2,18.5
True,2022-11-27,17,-15,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1606,6,11,1,4,4,5,0,3,2,0,1,2,1,11.9
True,2022-11-28,21,-13,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,1843,8,16,3,6,2,3,2,0,2,2,0,4,5,11.4
True,2022-11-30,22,-4,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,1914,8,17,2,6,4,4,1,5,3,0,0,4,2,12.8
True,2022-12-02,16,4,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2299,6,17,2,4,2,3,0,2,3,0,0,2,2,6.0
True,2022-12-03,9,-31,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1349,4,8,1,3,0,0,0,1,1,2,0,3,1,4.6
True,2022-12-05,25,-10,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,2164,8,13,2,6,7,7,0,6,2,0,0,3,2,18.5
True,2022-12-07,15,2,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,2233,6,19,1,6,2,3,1,5,1,1,0,0,0,7.6
True,2022-12-09,34,6,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,1950,12,15,2,4,8,8,1,4,2,2,0,1,2,31.8
True,2022-12-11,23,13,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2184,6,14,3,5,8,10,1,2,4,0,1,1,3,17.4
True,2022-12-14,24,9,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2184,7,17,3,6,7,8,1,2,4,0,1,1,3,17.1
True,2022-12-16,19,4,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,2054,6,19,1,7,6,6,1,3,2,0,0,2,3,7.9
True,2022-12-18,12,-7,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1896,5,15,1,5,1,1,0,5,3,0,0,1,3,4.9
True,2022-12-19,19,9,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2088,6,18,2,6,5,5,6,1,2,1,1,0,2,15.6
True,2022-12-21,25,10,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,WIN,1912,9,15,4,8,3,5,1,1,0,2,0,2,0,18.3
True,2022-12-23,21,36,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1880,7,15,2,3,5,5,0,0,4,1,0,1,1,15.7
True,2022-12-27,15,-10,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,LOSS,1836,4,8,2,4,5,5,0,2,4,1,0,2,1,13.0
True,2022-12-28,19,-13,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1727,7,15,1,4,4,5,2,4,3,1,0,1,1,15.2
True,2022-12-30,28,-14,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,2254,13,25,1,4,1,1,0,4,8,2,0,2,2,21.7
True,2023-01-05,22,-12,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,2260,6,10,2,4,8,10,0,2,3,2,0,2,4,17.7
True,2023-01-07,24,14,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2088,9,16,3,7,3,5,0,2,2,1,0,2,3,15.4
True,2023-01-09,16,-9,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1747,7,12,2,5,0,0,0,2,1,0,0,1,3,9.5
True,2023-01-10,29,14,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,2068,12,20,2,5,3,4,1,1,2,2,0,2,2,21.0
True,2023-01-13,26,14,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2073,10,20,5,10,1,3,1,4,2,4,1,0,0,23.2
True,2023-01-15,19,21,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1907,7,16,2,7,3,4,0,5,2,1,0,2,1,11.7
True,2023-01-20,30,21,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,1942,10,16,5,7,5,5,1,5,9,0,0,2,2,28.5
True,2023-01-21,20,-17,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1614,5,11,1,2,9,10,0,4,1,0,0,1,3,13.6
True,2023-01-23,15,17,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1997,7,13,1,5,0,0,2,5,6,1,0,1,1,15.4
True,2023-01-25,13,12,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2056,5,11,1,3,2,4,0,3,7,2,0,2,1,11.9
