active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,10,-4,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1052,4,6,0,0,2,2,2,4,0,0,1,2,0,8.7
True,2022-10-21,5,-4,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,705,2,3,0,0,1,1,1,2,0,0,2,1,0,5.4
True,2022-10-22,6,9,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,892,3,7,0,1,0,0,0,5,0,0,4,0,2,5.8
True,2022-10-24,19,0,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1216,8,10,1,2,2,2,3,2,0,0,4,2,2,17.9
True,2022-10-26,9,-2,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1306,4,7,1,2,0,2,3,7,1,0,2,0,2,10.4
True,2022-10-28,11,18,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1593,4,6,0,2,3,4,0,7,1,1,1,2,1,10.1
True,2022-10-30,16,-5,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1784,7,10,0,1,2,2,3,8,0,0,3,2,4,14.8
True,2022-11-01,13,-3,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,1853,4,6,1,1,4,4,3,9,1,0,4,6,2,11.9
True,2022-11-03,4,-11,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1119,2,3,0,1,0,0,1,5,1,0,2,0,1,6.6
True,2022-11-05,23,10,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2220,10,11,2,3,1,1,1,6,2,0,0,0,5,21.2
True,2022-11-07,9,-1,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,1235,2,5,0,1,5,5,0,3,0,1,1,3,0,5.9
True,2022-11-09,11,-3,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,WIN,1513,4,6,2,2,1,2,0,7,0,0,1,2,1,8.4
True,2022-11-11,13,15,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,1854,5,8,3,3,0,0,0,15,1,0,0,3,1,11.2
True,2022-11-14,14,-14,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,1842,5,13,2,6,2,2,3,6,2,0,2,6,1,7.2
True,2022-11-16,26,-22,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,LOSS,2085,12,21,0,4,2,2,3,9,1,1,3,4,2,19.9
True,2022-11-18,15,1,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1835,6,10,0,0,3,3,2,8,0,0,2,0,2,14.8
True,2022-11-19,22,3,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,2018,9,15,2,3,2,4,3,8,0,0,2,0,1,19.8
True,2022-11-21,9,-14,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1632,4,11,0,1,1,2,1,8,2,0,0,4,2,2.2
True,2022-11-25,18,-7,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,2101,8,14,1,3,1,2,2,6,2,1,4,0,1,19.0
True,2022-11-27,6,-19,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1946,3,6,0,1,0,0,0,4,3,2,2,4,0,5.7
True,2022-11-28,24,1,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2353,10,15,3,6,1,3,0,6,2,1,2,1,3,20.1
True,2022-11-30,6,-8,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,1613,3,5,0,1,0,0,1,4,2,1,0,1,1,6.6
True,2022-12-02,3,-13,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,1393,1,3,1,1,0,0,0,7,1,2,3,4,1,3.8
True,2022-12-03,18,-17,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1661,7,8,0,1,4,5,1,6,1,1,1,5,1,14.3
True,2022-12-05,2,3,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1128,1,4,0,0,0,0,0,2,2,1,0,1,1,1.2
True,2022-12-07,20,-2,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,2049,9,14,1,2,1,1,3,6,3,2,2,3,1,19.8
True,2022-12-09,10,5,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,1790,4,6,0,1,2,2,0,6,2,0,0,3,1,7.2
True,2022-12-11,6,-6,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,1324,3,4,0,1,0,0,1,4,2,0,3,1,0,8.8
True,2022-12-14,21,10,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1648,7,13,3,4,4,5,4,3,2,1,1,0,0,21.1
True,2022-12-16,4,-1,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1146,1,5,0,2,2,4,1,7,0,0,0,2,0,0.9
True,2022-12-18,11,-2,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1208,5,9,0,1,1,1,3,5,0,0,0,1,2,8.5
True,2022-12-19,6,-2,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1320,3,6,0,0,0,0,0,4,0,1,1,1,1,4.5
True,2022-12-21,8,-9,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,WIN,1522,3,6,0,2,2,2,2,5,0,0,2,1,4,6.7
True,2022-12-23,14,4,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1426,6,8,2,3,0,0,0,2,0,2,1,2,1,11.7
True,2022-12-27,10,-3,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,LOSS,1319,4,7,1,1,1,4,1,4,0,0,1,0,0,8.1
True,2022-12-28,11,-13,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1477,5,9,0,2,1,1,1,5,0,0,0,3,3,4.7
True,2022-12-30,10,-20,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,1834,5,11,0,2,0,1,0,9,0,1,1,2,4,4.7
True,2023-01-13,4,-19,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1088,2,7,0,1,0,0,1,1,1,0,0,1,1,0.2
True,2023-01-15,17,-1,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1083,8,12,0,1,1,1,2,4,1,1,0,1,1,14.7
True,2023-01-20,12,21,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,1207,5,7,0,1,2,3,1,4,1,1,2,2,1,11.3
