active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-18,7,1,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1412,3,5,1,1,0,0,0,1,1,1,0,0,1,6.3
True,2022-11-21,18,-9,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1351,6,11,3,6,3,3,1,2,0,0,0,1,5,11.0
True,2022-11-25,7,3,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1633,3,8,1,3,0,0,1,2,3,1,0,3,2,3.2
True,2022-11-27,11,-7,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1748,4,9,1,5,2,2,0,3,5,1,0,0,2,10.9
True,2022-11-28,19,-2,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2140,7,12,4,6,1,1,1,3,3,1,2,3,2,15.7
True,2022-11-30,0,-21,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,992,0,3,0,2,0,0,2,0,0,0,0,2,1,-3.1
True,2022-12-23,9,14,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1233,4,5,1,2,0,0,0,2,2,0,0,1,2,7.3
True,2022-12-27,9,-9,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,LOSS,1068,2,4,1,2,4,4,0,4,0,1,0,0,0,9.2
True,2022-12-28,7,-8,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1348,3,6,1,3,0,0,0,0,0,0,0,0,2,3.2
True,2023-01-04,18,2,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,WIN,1620,5,10,3,5,5,6,0,3,1,1,0,1,3,13.0
True,2023-01-05,6,-2,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,1317,2,6,0,4,2,3,0,2,2,1,1,2,3,2.7
True,2023-01-07,3,6,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,1429,1,5,1,2,0,0,0,3,2,1,0,0,3,2.0
True,2023-01-09,8,-14,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1431,3,6,2,4,0,0,1,1,1,2,0,2,2,5.9
