active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,27,2,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2120,11,18,0,0,5,7,2,7,5,0,2,4,5,20.4
True,2022-10-21,20,-10,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2018,6,18,1,6,7,8,2,10,2,1,3,4,1,13.9
True,2022-10-22,23,-16,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,1993,6,19,2,7,9,11,1,4,3,0,1,2,1,13.6
True,2022-10-24,21,-2,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2015,6,13,0,3,9,11,0,4,2,2,0,1,3,15.9
True,2022-10-26,29,-7,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2219,10,19,3,5,6,8,1,7,4,1,2,3,2,23.1
True,2022-10-28,21,27,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1631,8,14,2,4,3,7,2,10,7,0,0,2,0,20.1
True,2022-10-30,18,6,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1943,6,20,1,6,5,8,0,3,4,0,0,2,5,4.9
True,2022-11-01,15,1,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2246,6,13,0,1,3,3,0,8,2,1,0,4,0,9.1
True,2022-11-03,22,-19,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,2166,8,17,0,4,6,9,0,8,3,1,1,5,3,12.1
True,2022-11-05,33,1,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2391,14,26,0,3,5,5,1,15,4,0,1,1,2,27.3
True,2022-11-07,30,-9,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,2129,8,16,2,4,12,14,0,6,4,2,0,5,4,21.2
True,2022-11-25,19,-9,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,2144,5,12,1,3,8,11,2,2,3,1,0,4,1,12.1
True,2022-11-27,18,-14,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1874,7,17,1,4,3,6,0,1,1,0,0,0,3,7.5
True,2022-11-28,24,-9,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2325,9,17,1,1,5,10,2,2,5,2,0,5,3,15.0
True,2022-11-30,20,-21,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2088,6,14,1,4,7,9,0,2,5,0,0,3,2,12.1
True,2022-12-02,22,-16,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2248,10,17,0,2,2,4,3,2,4,1,0,2,0,17.8
True,2022-12-03,9,-28,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,1613,2,8,1,5,4,6,2,1,3,1,0,2,2,5.4
True,2022-12-05,20,1,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1953,4,16,0,3,12,15,5,7,7,1,1,4,2,16.6
True,2022-12-07,23,-9,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,2299,5,13,0,2,13,14,1,4,2,2,0,2,3,17.6
True,2022-12-09,23,18,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2290,8,11,1,3,6,7,0,6,4,0,1,3,3,19.2
True,2022-12-11,20,5,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2196,6,14,2,5,6,8,4,8,5,1,1,4,1,17.8
True,2022-12-14,20,15,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2015,6,16,2,7,6,7,2,4,6,2,1,2,4,16.7
True,2022-12-16,20,-1,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,2220,5,13,3,6,7,8,1,4,5,1,0,3,5,13.9
True,2022-12-18,31,4,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,2035,9,21,6,7,7,9,0,6,3,2,0,4,2,20.2
True,2022-12-19,18,-1,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2093,7,15,1,4,3,4,0,4,7,1,2,3,1,15.0
True,2022-12-21,23,-3,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,WIN,1927,9,20,1,4,4,8,0,13,3,2,0,5,2,13.2
True,2022-12-23,18,13,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,1755,7,15,3,6,1,1,0,6,4,0,0,2,0,12.9
True,2022-12-27,4,-12,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,LOSS,1341,1,6,0,2,2,4,1,4,3,1,0,2,5,0.4
True,2022-12-28,15,-14,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1926,4,12,0,1,7,8,1,4,2,1,1,2,5,8.8
True,2022-12-30,21,-20,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,2255,7,24,1,5,6,7,1,4,4,0,0,5,3,5.1
True,2023-01-04,25,13,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,WIN,2148,8,17,2,5,7,9,1,7,7,1,0,3,3,20.0
True,2023-01-05,30,10,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,2146,10,20,2,7,8,9,3,6,3,1,0,1,3,24.4
True,2023-01-07,25,7,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,1878,9,20,4,9,3,4,1,4,3,1,0,2,1,16.8
True,2023-01-09,17,-12,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1935,5,11,2,7,5,8,0,8,4,3,0,1,0,17.3
True,2023-01-10,19,7,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,2256,5,16,1,5,8,10,0,10,2,3,1,5,2,11.3
True,2023-01-13,19,-5,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1870,8,16,1,5,2,4,1,3,3,2,0,4,6,9.5
True,2023-01-15,18,-16,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1973,5,9,2,3,6,6,0,2,4,1,1,2,3,15.6
True,2023-01-20,11,-15,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,1478,2,7,0,2,7,8,1,5,2,1,0,3,1,7.7
True,2023-01-21,15,-6,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1703,5,12,1,4,4,6,1,0,4,0,0,0,1,10.9
