active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-12-02,10,8,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,998,5,11,0,2,0,0,3,1,0,1,0,1,2,5.9
True,2022-12-04,4,3,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,1073,1,4,0,0,2,2,1,1,1,0,1,0,0,4.0
True,2022-12-07,0,3,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,638,0,1,0,0,0,0,0,0,2,0,0,1,2,-1.1
True,2022-12-09,14,6,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1288,6,8,1,2,1,2,0,2,3,2,0,0,1,14.7
True,2022-12-12,12,-1,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,WIN,1116,6,10,0,1,0,0,3,1,3,1,0,0,3,11.7
True,2022-12-16,10,3,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1023,4,6,0,1,2,2,0,2,0,0,0,0,3,6.8
True,2022-12-18,6,-5,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,565,3,4,0,1,0,0,0,1,0,0,0,0,1,4.3
True,2022-12-21,12,15,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1301,5,10,2,3,0,0,0,5,4,1,0,1,2,10.5
True,2022-12-23,12,-5,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1277,5,11,2,4,0,0,2,4,3,1,0,1,1,10.6
True,2022-12-26,23,16,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,1636,9,14,2,4,3,3,2,6,2,2,0,1,2,21.6
True,2022-12-28,2,-5,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1564,1,5,0,1,0,0,0,2,1,0,2,1,2,-0.2
True,2022-12-31,10,9,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1888,3,7,0,3,4,5,0,7,1,0,0,2,1,6.3
True,2023-01-02,18,10,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,1386,9,13,0,0,0,0,0,1,0,2,2,1,1,14.8
True,2023-01-04,0,1,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,846,0,2,0,1,0,0,0,3,1,0,0,0,2,-0.6
True,2023-01-06,15,15,BROOKLYN NETS,AWAY,NEW ORLEANS PELICANS,WIN,1418,5,8,1,2,4,4,0,1,0,1,0,0,3,11.5
True,2023-01-08,10,-16,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,1078,4,9,2,4,0,0,0,3,1,2,0,2,1,6.5
