active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,10,-27,BROOKLYN NETS,HOME,NEW ORLEANS PELICANS,LOSS,2049,4,7,2,3,0,0,1,6,3,3,2,0,4,14.1
True,2022-10-21,7,-5,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2358,2,7,1,4,2,2,0,4,3,2,2,2,2,6.8
True,2022-10-24,8,-9,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2143,3,12,2,7,0,0,1,2,4,1,2,0,3,6.1
True,2022-10-26,12,-3,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,2223,4,13,4,9,0,0,0,0,0,2,0,2,4,2.9
True,2022-10-27,10,11,BROOKLYN NETS,HOME,DALLAS MAVERICKS,LOSS,2445,4,11,2,8,0,0,1,6,1,1,0,2,5,4.1
True,2022-10-29,11,-12,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,2267,4,7,3,6,0,0,0,1,5,0,0,0,4,9.9
True,2022-10-31,8,12,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,2209,3,9,2,6,0,0,2,6,5,1,1,2,4,7.7
True,2022-11-01,20,-11,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,2022,8,12,4,6,0,0,2,3,3,1,0,1,3,18.0
True,2022-11-04,13,22,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,WIN,1727,5,9,3,5,0,0,1,2,8,1,0,0,3,15.4
True,2022-11-05,6,2,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,2285,1,9,1,5,3,4,1,3,5,0,0,0,3,3.6
True,2022-11-07,15,0,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,LOSS,2457,5,12,4,8,1,2,2,2,8,2,2,3,3,15.0
True,2022-11-09,6,44,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,2033,2,7,2,4,0,0,4,6,5,2,0,1,3,9.8
True,2022-11-12,12,16,BROOKLYN NETS,AWAY,LOS ANGELES CLIPPERS,WIN,2072,3,11,3,6,3,4,1,4,3,1,0,3,3,5.9
True,2022-11-13,6,-13,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,2234,2,8,1,4,1,2,0,4,4,2,0,1,4,4.2
True,2022-11-15,3,-40,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,LOSS,1448,1,4,1,4,0,0,0,2,1,0,0,3,1,-1.5
True,2022-11-17,11,-1,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2239,5,14,1,7,0,0,1,9,11,0,1,2,3,11.8
True,2022-11-20,12,12,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1889,4,6,4,6,0,0,0,5,8,0,1,1,4,14.6
