active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,2,BROOKLYN NETS,HOME,NEW ORLEANS PELICANS,LOSS,515,0,1,0,1,0,2,0,0,0,0,0,0,0,-1.5
True,2022-10-24,0,0,BROOKLYN NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,366,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2022-10-26,5,12,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,456,2,2,1,1,0,0,0,1,0,0,0,0,0,4.7
True,2022-10-27,6,4,BROOKLYN NETS,HOME,DALLAS MAVERICKS,LOSS,1349,2,3,2,2,0,0,0,4,2,0,1,0,5,6.0
True,2022-10-29,5,-3,BROOKLYN NETS,HOME,INDIANA PACERS,LOSS,774,2,3,1,2,0,0,0,2,0,0,0,1,1,2.9
True,2022-10-31,5,-16,BROOKLYN NETS,HOME,INDIANA PACERS,WIN,1348,2,4,1,2,0,0,0,2,0,0,0,1,1,2.2
True,2022-11-01,10,-12,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1668,4,6,2,3,0,0,2,2,0,0,2,0,0,10.8
True,2022-11-04,14,21,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,WIN,1442,6,8,2,3,0,0,3,5,0,1,2,1,0,15.8
True,2022-11-05,8,10,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1392,3,6,2,4,0,0,0,3,3,2,1,0,2,9.9
True,2022-11-07,3,-7,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,LOSS,278,1,3,1,3,0,0,0,0,0,0,0,0,0,1.3
True,2022-11-13,11,-9,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,LOSS,1365,5,8,0,2,1,1,2,3,2,0,1,0,1,11.4
True,2022-11-15,11,-10,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,LOSS,1157,4,8,3,5,0,0,1,1,1,0,0,1,2,6.9
True,2022-11-17,20,-10,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1715,5,7,5,7,5,6,2,5,2,0,0,0,1,20.6
True,2022-11-20,16,-1,BROOKLYN NETS,HOME,MEMPHIS GRIZZLIES,WIN,1481,6,9,4,6,0,0,0,3,3,0,0,1,2,13.3
True,2022-12-10,10,4,BROOKLYN NETS,AWAY,INDIANA PACERS,WIN,1268,4,10,1,5,1,2,5,2,2,1,0,1,3,8.5
True,2022-12-12,2,13,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,WIN,1282,1,6,0,1,0,0,0,2,1,1,1,1,3,-1.0
True,2022-12-16,17,12,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1252,6,7,3,4,2,2,0,3,1,1,0,0,3,15.9
True,2022-12-18,3,2,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,1539,1,4,1,3,0,0,0,3,3,1,2,1,3,3.8
True,2022-12-21,8,-3,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,WIN,1175,3,5,2,3,0,0,0,2,0,0,0,0,2,5.5
True,2022-12-23,5,-7,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1381,1,3,1,2,2,2,0,2,0,1,0,0,2,4.1
True,2022-12-26,10,-5,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,1176,4,5,2,3,0,0,0,0,1,0,0,0,2,8.0
True,2022-12-28,4,-3,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1394,2,6,0,2,0,0,0,3,0,0,0,0,2,0.7
True,2022-12-31,11,11,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,WIN,1138,4,7,2,5,1,2,0,5,1,5,0,1,0,13.5
True,2023-01-02,7,12,BROOKLYN NETS,HOME,SAN ANTONIO SPURS,WIN,733,2,3,1,1,2,2,1,4,0,0,0,1,0,6.6
True,2023-01-04,1,-1,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,363,0,2,0,1,1,2,1,0,1,0,0,0,4,-1.0
True,2023-01-06,3,5,BROOKLYN NETS,AWAY,NEW ORLEANS PELICANS,WIN,530,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3
True,2023-01-08,3,4,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,1113,1,1,1,1,0,0,0,2,0,2,0,2,1,2.9
True,2023-01-12,5,-16,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,1268,2,5,1,3,0,0,0,0,1,0,0,1,1,1.6
True,2023-01-15,5,10,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1283,2,6,0,2,1,2,2,3,2,0,0,0,1,4.5
True,2023-01-17,0,-5,BROOKLYN NETS,AWAY,SAN ANTONIO SPURS,LOSS,738,0,2,0,0,0,0,1,0,0,0,0,0,0,-0.7
True,2023-01-19,1,-9,BROOKLYN NETS,AWAY,PHOENIX SUNS,LOSS,936,0,1,0,0,1,2,1,2,0,2,0,0,2,2.4
True,2023-01-20,3,-10,BROOKLYN NETS,AWAY,UTAH JAZZ,WIN,789,1,3,1,3,0,0,0,0,0,0,0,0,2,0.5
True,2023-01-22,2,-12,BROOKLYN NETS,AWAY,GOLDEN STATE WARRIORS,WIN,618,1,4,0,2,0,0,1,2,1,0,0,0,2,0.8
True,2023-01-25,11,16,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1512,4,7,1,3,2,2,1,3,2,0,1,1,2,9.6
True,2023-01-26,8,8,BROOKLYN NETS,HOME,DETROIT PISTONS,LOSS,1410,2,5,1,3,3,3,3,2,0,0,1,1,2,6.9
True,2023-01-28,9,3,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,1026,3,4,3,3,0,0,0,2,2,0,0,0,0,9.4
True,2023-01-30,12,11,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,WIN,1281,5,7,1,3,1,3,0,1,0,0,2,0,1,9.6
True,2023-02-01,6,-12,BROOKLYN NETS,AWAY,BOSTON CELTICS,LOSS,1167,1,4,0,2,4,4,0,1,1,1,0,0,1,5.2
True,2023-02-04,3,-1,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,1488,1,3,1,2,0,0,0,5,1,0,1,0,4,2.6
True,2023-02-06,0,-5,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1246,0,2,0,1,0,0,0,3,3,0,0,1,1,0.2
True,2023-02-09,14,9,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1339,5,7,4,5,0,0,0,1,2,1,0,1,1,12.4
True,2023-02-11,0,0,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,303,0,2,0,2,0,0,0,0,0,0,0,0,0,-1.4
True,2023-02-13,4,1,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,258,1,1,0,0,2,2,0,0,0,0,0,0,0,3.7
True,2023-02-24,3,-1,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,521,1,2,1,2,0,0,0,0,0,0,0,0,3,0.8
True,2023-03-05,0,-17,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,332,0,2,0,1,0,0,0,1,0,1,0,0,0,-0.1
True,2023-03-09,4,4,BROOKLYN NETS,AWAY,MILWAUKEE BUCKS,LOSS,1743,1,6,0,4,2,2,1,8,1,1,0,2,3,1.8
True,2023-03-16,2,2,BROOKLYN NETS,HOME,SACRAMENTO KINGS,LOSS,420,1,1,0,0,0,0,0,1,2,0,0,0,0,3.4
True,2023-03-19,0,8,BROOKLYN NETS,HOME,DENVER NUGGETS,LOSS,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-03-21,0,4,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,669,0,1,0,0,0,0,0,4,1,1,0,1,3,0.0
True,2023-03-23,4,12,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,805,2,3,0,1,0,0,0,1,2,2,0,0,1,6.0
True,2023-03-25,3,-1,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,344,1,3,1,2,0,0,0,0,0,0,0,0,1,0.9
True,2023-03-26,2,1,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,741,1,3,0,1,0,2,1,4,0,1,0,0,1,2.0
True,2023-03-29,2,-11,BROOKLYN NETS,HOME,HOUSTON ROCKETS,WIN,419,0,2,0,2,2,2,0,0,1,0,0,0,0,1.3
True,2023-03-31,0,-6,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,188,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2023-04-02,6,2,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,501,2,4,2,4,0,0,0,1,2,0,0,0,3,4.5
True,2023-04-05,6,-4,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,423,2,3,2,3,0,0,1,0,0,0,0,0,2,4.6
True,2023-04-07,0,1,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,156,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
True,2023-04-09,9,-14,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1994,3,8,2,6,1,2,1,6,1,0,2,2,1,6.4
