active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-28,13,7,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,2079,6,6,0,0,1,4,2,10,6,0,3,0,2,19.9
True,2023-01-30,6,9,BROOKLYN NETS,HOME,LOS ANGELES LAKERS,WIN,1619,3,7,0,0,0,0,2,10,3,1,1,2,3,7.3
True,2023-02-01,9,-27,BROOKLYN NETS,AWAY,BOSTON CELTICS,LOSS,1565,3,5,0,0,3,4,3,3,2,1,0,0,2,10.9
True,2023-02-04,15,8,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2235,4,8,0,0,7,8,6,7,5,1,3,1,1,22.1
True,2023-02-06,15,7,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,2141,5,8,0,0,5,8,3,13,1,2,3,4,4,15.4
True,2023-02-07,17,6,BROOKLYN NETS,HOME,PHOENIX SUNS,LOSS,1955,8,11,0,0,1,2,3,10,3,3,0,2,2,19.5
True,2023-02-11,6,-1,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1732,3,6,0,0,0,0,2,3,2,0,4,1,4,6.9
True,2023-02-13,11,-6,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1379,4,8,0,0,3,5,2,4,1,0,1,0,1,9.8
True,2023-02-15,4,15,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,1516,2,4,0,0,0,0,1,8,0,0,2,1,5,3.5
True,2023-02-24,7,-23,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,1321,3,7,0,0,1,2,0,6,3,2,1,0,0,9.5
True,2023-02-26,8,-4,BROOKLYN NETS,AWAY,ATLANTA HAWKS,LOSS,1799,2,4,0,0,4,6,2,9,1,4,3,2,5,12.1
True,2023-02-28,9,0,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,1850,4,6,0,0,1,2,1,6,4,3,3,1,1,15.0
True,2023-03-01,9,-17,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1377,3,7,0,0,3,4,0,8,3,0,1,2,3,6.9
True,2023-03-03,2,2,BROOKLYN NETS,AWAY,BOSTON CELTICS,WIN,1744,1,4,0,0,0,0,1,11,2,0,3,2,1,4.7
True,2023-03-05,8,-6,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,WIN,1601,3,5,0,0,2,4,1,11,3,0,3,1,3,10.9
True,2023-03-07,18,23,BROOKLYN NETS,AWAY,HOUSTON ROCKETS,WIN,1735,8,9,0,0,2,5,1,12,1,1,4,2,4,18.9
True,2023-03-10,11,7,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2125,5,6,0,0,1,2,4,5,3,0,4,3,6,12.2
True,2023-03-12,20,0,BROOKLYN NETS,AWAY,DENVER NUGGETS,WIN,1700,8,9,0,0,4,4,3,3,5,1,0,0,4,22.8
True,2023-03-14,12,-18,BROOKLYN NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2317,4,7,0,0,4,9,4,8,2,0,1,2,1,11.6
True,2023-03-16,14,2,BROOKLYN NETS,HOME,SACRAMENTO KINGS,LOSS,1947,6,11,0,0,2,2,2,12,1,1,2,0,4,15.2
True,2023-03-19,19,-9,BROOKLYN NETS,HOME,DENVER NUGGETS,LOSS,1878,9,12,0,0,1,2,3,5,1,1,1,0,2,19.0
