active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-23,6,2,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,LOSS,863,3,5,0,1,0,1,1,2,2,0,2,2,2,4.6
True,2023-03-25,9,-2,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,825,3,4,0,0,3,3,6,2,2,1,1,0,1,14.9
True,2023-03-26,8,-12,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,915,3,4,0,0,2,2,5,1,0,1,1,1,4,9.3
True,2023-03-29,4,-1,BROOKLYN NETS,HOME,HOUSTON ROCKETS,WIN,433,2,3,0,0,0,2,2,1,0,0,1,0,0,4.3
True,2023-03-31,0,-17,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,516,0,2,0,0,0,0,0,2,0,1,0,0,1,-0.2
True,2023-04-02,6,0,BROOKLYN NETS,HOME,UTAH JAZZ,WIN,885,2,3,0,0,2,2,4,3,0,0,0,2,2,5.6
True,2023-04-04,0,3,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,156,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
True,2023-04-05,10,8,BROOKLYN NETS,AWAY,DETROIT PISTONS,WIN,718,4,6,0,0,2,6,5,2,0,2,0,0,0,11.9
True,2023-04-07,6,0,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,600,2,2,0,0,2,2,0,0,0,0,1,0,1,5.7
True,2023-04-09,5,-23,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,1505,2,6,0,0,1,1,3,7,4,0,2,0,3,8.8
