active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-07,4,-1,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,796,2,3,0,0,0,0,2,5,1,0,0,1,5,3.3
True,2023-01-08,10,-6,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,1408,5,7,0,0,0,0,3,8,1,0,6,1,1,15.1
True,2023-01-10,6,6,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1823,3,9,0,0,0,0,6,5,2,0,1,1,4,6.1
True,2023-01-13,13,-1,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,1611,5,6,0,0,3,6,7,2,0,2,7,2,3,18.8
True,2023-01-14,15,-5,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,1908,7,7,0,0,1,1,3,9,0,1,2,1,1,18.7
True,2023-01-16,20,0,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1863,9,13,0,0,2,4,9,12,4,0,2,1,1,26.4
True,2023-01-18,13,15,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1705,6,9,0,0,1,2,4,7,3,1,2,1,1,16.7
True,2023-01-20,2,-14,UTAH JAZZ,HOME,BROOKLYN NETS,LOSS,1476,1,4,0,0,0,2,3,3,0,1,1,0,2,2.7
True,2023-01-23,13,15,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1348,5,6,0,0,3,4,4,5,0,0,0,2,5,10.7
True,2023-01-25,6,-11,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1102,3,4,0,0,0,2,2,3,2,0,1,2,3,4.8
True,2023-01-28,14,9,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1503,6,7,0,0,2,4,2,9,2,0,5,0,1,19.3
True,2023-02-01,17,4,UTAH JAZZ,HOME,TORONTO RAPTORS,WIN,1794,8,10,0,0,1,3,7,7,1,1,7,1,3,23.8
True,2023-02-03,2,-15,UTAH JAZZ,HOME,ATLANTA HAWKS,LOSS,1061,1,2,0,0,0,0,1,4,0,2,1,1,3,3.4
True,2023-02-06,13,-8,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,1608,6,9,0,0,1,1,4,5,1,1,3,1,1,15.8
True,2023-02-08,16,-19,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,1810,6,10,0,0,4,5,4,5,1,1,3,0,0,19.1
True,2023-02-10,23,2,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,1946,10,12,0,0,3,7,4,5,1,0,0,0,1,21.6
True,2023-02-11,4,0,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,2110,2,3,0,0,0,0,4,11,1,0,2,1,3,8.7
True,2023-02-13,6,-2,UTAH JAZZ,AWAY,INDIANA PACERS,WIN,1152,3,3,0,0,0,0,0,5,0,2,2,2,4,6.4
True,2023-02-15,10,-1,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,1952,4,8,0,0,2,3,6,8,0,0,3,3,2,10.5
True,2023-02-23,7,8,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2221,3,4,1,1,0,2,4,14,2,0,7,0,2,17.1
True,2023-02-25,9,10,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1621,4,6,0,0,1,2,2,10,2,1,5,0,1,15.9
True,2023-02-28,10,5,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,1955,4,7,0,0,2,4,6,9,2,0,2,0,5,13.6
True,2023-03-03,10,-13,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1512,5,5,0,0,0,0,3,8,0,0,4,1,2,14.0
True,2023-03-05,17,-5,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1897,8,11,0,1,1,2,4,6,0,0,5,2,3,17.0
True,2023-03-09,13,15,UTAH JAZZ,AWAY,ORLANDO MAGIC,WIN,1901,5,5,0,0,3,3,4,6,3,0,3,3,3,16.1
True,2023-03-11,17,17,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,WIN,1907,8,10,0,0,1,2,8,8,1,0,3,1,2,21.8
True,2023-03-13,7,-11,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,1802,3,4,0,0,1,2,2,7,1,0,1,0,3,8.7
True,2023-03-18,12,15,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,2050,5,7,0,0,2,5,8,6,1,0,3,0,2,17.3
True,2023-03-20,10,7,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1802,4,6,0,0,2,4,2,6,2,0,5,1,3,12.5
True,2023-03-22,8,-19,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1424,4,6,0,0,0,3,2,3,1,0,3,0,1,8.9
True,2023-03-24,7,-16,UTAH JAZZ,HOME,MILWAUKEE BUCKS,LOSS,1002,3,6,0,0,1,2,3,5,2,0,2,0,4,8.4
True,2023-03-25,31,-2,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2028,14,16,0,0,3,6,4,7,2,1,1,1,4,29.6
True,2023-03-27,18,7,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,1795,8,10,0,0,2,5,1,7,1,1,7,0,2,21.6
True,2023-03-29,9,20,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,WIN,1251,4,8,0,0,1,1,3,7,4,0,2,1,1,12.0
True,2023-03-31,20,-3,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,2031,10,13,0,0,0,0,5,5,2,0,3,2,1,21.0
True,2023-04-02,6,-4,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1296,3,5,0,1,0,2,4,4,0,0,0,0,1,6.5
