active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-11,17,17,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,WIN,1825,7,9,2,3,1,1,0,6,0,1,0,2,2,13.5
True,2023-03-13,3,-3,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,1457,1,3,1,3,0,0,1,4,7,0,1,2,4,5.2
True,2023-03-18,13,18,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,1741,4,10,0,3,5,5,3,10,6,0,0,2,2,14.1
True,2023-03-20,19,2,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1831,6,12,4,7,3,3,0,10,8,1,0,3,3,18.4
True,2023-03-22,12,-8,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1833,2,8,0,4,8,8,2,8,2,2,0,5,3,8.2
True,2023-03-24,16,-20,UTAH JAZZ,HOME,MILWAUKEE BUCKS,LOSS,1307,5,10,2,4,4,4,1,6,3,2,0,2,1,15.2
True,2023-03-25,17,-11,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1938,7,12,0,2,3,3,0,8,10,1,0,4,3,16.6
True,2023-03-27,10,-3,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,1747,3,6,0,3,4,4,0,7,7,0,0,3,2,10.2
True,2023-03-31,8,-3,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1840,3,9,1,3,1,1,1,7,3,0,1,3,3,4.3
True,2023-04-02,7,10,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,1974,2,7,0,2,3,4,1,14,5,1,0,3,5,6.9
True,2023-04-04,23,-1,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2103,7,10,4,4,5,6,2,5,7,0,0,3,5,21.2
True,2023-04-06,16,-9,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,1944,6,10,0,2,4,6,2,12,8,1,0,7,2,14.4
True,2023-04-09,23,-11,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1756,9,13,3,4,2,2,0,5,4,0,2,4,1,18.8
