active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,3,7,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,822,1,6,0,1,1,2,0,0,1,2,0,0,1,1.1
True,2022-10-21,8,-3,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,865,4,8,0,2,0,0,1,1,2,1,0,0,2,6.6
True,2022-10-23,7,-8,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,552,3,5,1,2,0,0,0,3,0,1,0,2,0,4.6
True,2022-10-24,9,-7,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1026,3,7,1,3,2,2,1,4,3,1,2,2,3,8.5
True,2022-10-26,14,8,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1692,5,11,2,7,2,3,0,7,4,2,0,0,3,13.6
True,2022-10-28,6,-15,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1265,3,11,0,5,0,0,2,2,2,1,1,0,4,3.0
True,2022-10-29,1,-7,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,621,0,2,0,1,1,2,1,0,0,0,0,2,2,-2.9
True,2022-10-31,13,-1,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1182,5,11,1,6,2,2,1,4,2,0,0,3,1,7.2
True,2022-11-02,2,-10,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,836,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2022-11-04,7,10,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,934,3,7,1,2,0,0,1,2,1,2,0,0,0,7.3
True,2022-11-06,5,-1,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,875,1,5,1,4,2,2,0,2,0,0,0,0,1,2.1
True,2022-11-07,15,19,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1206,6,11,1,3,2,3,1,2,3,3,0,1,1,14.3
True,2022-11-09,8,17,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1157,3,8,2,4,0,0,1,2,5,0,1,2,2,6.3
True,2022-11-12,12,13,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,1015,3,7,1,2,5,6,0,3,10,0,1,1,1,15.1
True,2022-11-13,7,10,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,866,3,10,1,3,0,0,0,1,5,0,0,0,0,5.0
True,2022-11-15,10,-11,UTAH JAZZ,HOME,NEW YORK KNICKS,LOSS,847,2,5,0,2,6,6,0,1,3,0,0,3,1,6.3
True,2022-11-18,7,4,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,901,3,6,0,0,1,3,0,1,3,1,0,2,2,3.8
True,2022-11-19,8,12,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,1892,4,11,0,2,0,0,1,4,2,1,1,0,2,6.1
True,2022-11-21,14,2,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1200,5,9,2,4,2,3,1,1,2,2,2,4,5,9.1
True,2022-11-23,3,2,UTAH JAZZ,HOME,DETROIT PISTONS,LOSS,774,1,4,1,2,0,0,0,0,2,0,0,2,1,-0.4
True,2022-11-25,0,-17,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,731,0,5,0,4,0,0,0,3,0,1,0,1,0,-2.6
True,2022-11-26,10,0,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,999,4,7,2,4,0,0,0,1,0,0,1,3,0,4.7
True,2022-11-28,3,-12,UTAH JAZZ,HOME,CHICAGO BULLS,LOSS,695,1,5,1,4,0,0,0,3,0,1,0,2,2,-1.0
True,2022-12-02,6,26,UTAH JAZZ,HOME,INDIANA PACERS,WIN,1308,2,6,0,2,2,2,0,5,9,1,0,3,4,6.8
True,2022-12-03,2,-13,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,995,1,4,0,2,0,2,0,3,3,1,0,1,0,1.8
True,2022-12-09,0,1,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,623,0,4,0,2,0,0,0,1,2,1,0,0,1,-0.5
True,2022-12-10,19,-6,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2039,8,18,1,7,2,3,2,5,4,0,2,1,2,14.5
True,2022-12-13,5,-2,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,302,2,5,1,3,0,0,0,1,1,1,0,1,1,2.9
True,2022-12-17,4,-4,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,441,2,5,0,1,0,0,2,1,2,0,0,0,0,4.4
True,2022-12-19,6,-11,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,871,2,7,0,2,2,2,1,0,0,1,0,2,1,1.2
True,2022-12-20,0,-6,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,159,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2022-12-22,0,-8,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,166,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2023-01-05,4,-1,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,970,2,4,0,1,0,0,0,2,4,1,0,1,2,4.6
True,2023-01-07,12,18,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,1208,4,6,2,4,2,3,0,1,5,1,0,2,3,10.6
True,2023-01-13,7,-3,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,957,3,6,1,2,0,0,0,2,2,0,0,1,0,5.0
True,2023-01-14,20,11,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,1701,5,10,2,4,8,10,0,6,2,0,2,3,2,15.0
True,2023-01-16,5,-5,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,496,2,7,1,4,0,0,0,0,1,0,0,1,1,0.2
True,2023-01-18,2,4,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,174,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2023-01-20,0,4,UTAH JAZZ,HOME,BROOKLYN NETS,LOSS,331,0,2,0,1,0,0,0,2,3,0,0,1,1,-0.1
True,2023-01-23,7,19,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,1330,3,6,0,1,1,3,0,2,6,1,0,0,1,8.6
True,2023-01-25,12,-3,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,833,5,9,1,3,1,1,0,1,2,0,0,1,5,6.4
True,2023-02-08,15,-17,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,1465,6,12,0,0,3,3,1,0,6,0,1,1,2,12.8
True,2023-02-10,9,9,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,1618,3,11,0,2,3,5,2,5,8,0,2,3,2,7.8
True,2023-02-11,23,-4,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,1645,8,12,1,3,6,8,0,2,7,1,1,1,2,22.4
True,2023-02-13,7,-4,UTAH JAZZ,AWAY,INDIANA PACERS,WIN,1113,2,7,1,3,2,2,1,1,7,0,0,0,1,8.4
True,2023-02-15,15,11,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,1899,5,15,2,5,3,5,1,6,7,0,2,3,3,10.3
True,2023-02-23,9,10,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2097,2,11,1,6,4,4,1,6,6,2,1,4,5,5.5
True,2023-02-25,12,14,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1445,4,9,2,3,2,2,0,6,4,0,3,5,3,7.8
True,2023-02-28,16,14,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,1796,7,14,2,3,0,0,0,3,3,1,3,7,0,8.1
True,2023-03-03,6,-1,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1268,3,4,0,1,0,0,0,4,5,0,0,6,1,2.7
True,2023-03-05,11,-17,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1467,4,11,2,6,1,2,0,3,3,0,0,3,3,3.3
True,2023-03-07,21,-8,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2015,7,14,1,3,6,7,0,6,4,2,1,5,1,15.5
True,2023-03-09,23,9,UTAH JAZZ,AWAY,ORLANDO MAGIC,WIN,1806,10,18,2,5,1,1,0,1,8,1,0,2,3,18.1
True,2023-03-11,37,17,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,WIN,1949,14,24,2,5,7,8,1,7,10,0,0,3,1,31.8
True,2023-03-13,9,-11,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,1635,3,13,1,3,2,2,2,4,8,1,0,6,1,3.9
True,2023-03-18,19,11,UTAH JAZZ,HOME,BOSTON CELTICS,WIN,1661,8,20,1,4,2,4,3,4,5,1,0,2,3,12.0
True,2023-03-20,10,-8,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1248,3,9,0,2,4,4,0,6,4,0,0,4,5,3.5
True,2023-03-22,11,-11,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1519,4,9,1,5,2,3,0,4,7,0,0,2,4,8.4
True,2023-03-24,13,-38,UTAH JAZZ,HOME,MILWAUKEE BUCKS,LOSS,1575,5,17,0,3,3,7,5,0,8,1,0,4,1,7.2
True,2023-03-25,9,-10,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1682,3,10,1,3,2,2,0,2,4,0,1,2,1,4.9
True,2023-03-27,16,-9,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,2098,7,18,2,7,0,4,2,6,8,1,0,3,1,11.0
True,2023-03-29,41,2,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,WIN,1791,15,25,6,11,5,6,2,2,5,1,0,4,2,30.8
True,2023-03-31,28,-5,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1864,9,21,0,3,10,10,1,7,7,0,0,4,0,20.6
True,2023-04-02,32,7,UTAH JAZZ,AWAY,BROOKLYN NETS,LOSS,2043,12,25,3,7,5,6,1,3,8,0,0,2,3,22.9
True,2023-04-04,23,-2,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2237,7,21,0,4,9,13,2,2,7,2,1,2,2,16.3
