active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,16,24,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1535,6,8,4,6,0,0,0,0,2,1,0,1,2,13.4
True,2022-10-21,2,-3,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,836,1,4,0,2,0,2,0,3,1,0,1,1,1,-0.3
True,2022-10-23,5,6,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,WIN,959,2,5,1,3,0,0,2,2,2,2,0,2,3,4.5
True,2022-10-24,0,-7,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,783,0,5,0,0,0,0,2,1,0,0,2,0,2,-1.2
True,2022-10-26,6,-3,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,943,2,6,0,3,2,2,0,6,1,0,1,0,0,5.8
True,2022-11-02,2,-3,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,785,1,3,0,2,0,0,0,5,1,0,0,1,2,0.7
True,2022-11-04,0,-1,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,593,0,2,0,1,0,0,0,1,2,0,0,1,1,-1.1
True,2022-11-06,2,1,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,963,1,4,0,3,0,0,0,3,0,0,0,2,1,-1.9
True,2022-11-07,8,16,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,986,3,7,1,5,1,2,1,4,0,0,1,1,0,5.5
True,2022-11-09,2,18,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1088,1,7,0,4,0,0,1,5,0,1,1,1,2,-0.4
True,2022-11-12,8,8,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,1037,3,6,2,4,0,0,0,3,1,1,0,0,1,7.2
True,2022-11-13,3,12,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,LOSS,815,1,1,1,1,0,0,0,2,0,0,0,0,1,2.9
True,2022-12-07,9,-2,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,887,4,8,1,3,0,0,1,3,1,1,1,0,1,8.6
True,2022-12-09,3,-10,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,956,1,7,0,4,1,2,1,3,0,1,0,0,2,-0.1
True,2022-12-10,5,2,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,904,2,7,1,4,0,0,1,1,1,0,0,0,0,2.6
True,2022-12-13,4,15,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1145,2,6,0,2,0,0,1,4,1,0,1,1,0,2.9
True,2022-12-15,2,-1,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,1052,1,3,0,1,0,0,1,2,2,2,1,0,3,4.5
True,2022-12-17,4,-7,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,790,2,4,0,2,0,0,0,0,0,0,0,1,2,0.2
True,2022-12-19,5,0,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,749,1,3,1,2,2,2,1,1,1,0,0,0,1,4.6
True,2022-12-20,8,30,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1330,2,7,1,2,3,3,0,4,0,2,1,2,1,5.4
True,2022-12-22,2,9,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,864,1,5,0,1,0,0,0,2,0,0,0,0,1,-0.9
True,2022-12-26,0,6,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,923,0,3,0,3,0,0,1,3,0,0,0,0,1,-0.9
True,2022-12-28,2,-2,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,912,1,2,0,1,0,0,0,1,0,0,0,0,1,0.9
True,2022-12-30,7,5,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,717,2,4,1,3,2,2,1,2,1,1,0,1,2,6.2
True,2022-12-31,9,-1,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,872,3,4,1,2,2,2,0,0,0,0,0,0,2,6.6
True,2023-01-03,0,3,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,750,0,5,0,3,0,0,1,2,2,0,0,2,0,-2.8
True,2023-01-05,5,10,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,985,2,4,1,2,0,0,2,4,2,1,1,1,1,7.3
True,2023-01-07,5,-7,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,1094,2,5,0,2,1,2,0,4,1,0,0,0,3,2.6
True,2023-01-08,6,5,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,781,3,5,0,2,0,0,2,0,0,0,0,0,0,5.1
True,2023-01-10,7,0,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,411,2,3,1,1,2,2,0,2,0,1,1,1,1,6.6
True,2023-01-13,2,-4,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,710,1,3,0,0,0,0,1,2,1,1,0,1,1,1.9
True,2023-01-16,0,-9,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,613,0,4,0,2,0,0,0,1,1,0,0,0,0,-1.8
True,2023-01-18,0,7,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,765,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1
True,2023-01-20,6,3,UTAH JAZZ,HOME,BROOKLYN NETS,LOSS,968,1,4,0,2,4,4,1,3,3,0,0,0,2,6.5
True,2023-01-23,4,1,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,576,1,3,0,1,2,2,1,4,0,0,0,1,2,2.4
