active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,4,14,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,460,1,1,0,0,2,2,0,0,0,0,0,0,0,3.7
True,2022-10-21,6,16,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1381,2,4,2,2,0,0,0,10,4,1,1,1,5,8.5
True,2022-10-23,2,1,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,867,1,6,0,3,0,0,0,2,0,2,0,1,4,-1.8
True,2022-10-25,9,12,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1610,3,6,1,3,2,2,0,7,2,1,2,0,3,10.7
True,2022-10-28,7,-6,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,1198,3,7,1,3,0,0,1,1,0,0,0,2,2,1.5
True,2022-10-30,6,-9,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,661,2,4,1,1,1,2,0,1,1,0,0,0,2,3.8
True,2022-10-31,0,-12,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,LOSS,1002,0,1,0,0,0,0,0,1,2,0,1,0,3,0.5
True,2022-11-02,5,17,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,1728,1,3,0,1,3,4,1,7,1,0,3,0,5,6.5
True,2022-11-04,4,-21,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,1292,2,5,0,2,0,0,0,2,1,0,0,2,2,-0.2
True,2022-11-06,4,-16,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1563,2,12,0,5,0,0,4,6,2,0,0,2,1,0.0
True,2022-11-07,3,4,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,WIN,1107,1,4,0,3,1,2,0,3,2,0,0,1,3,0.3
True,2022-11-10,12,-2,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,WIN,1942,4,13,1,4,3,3,2,4,4,1,0,3,4,6.3
True,2022-11-12,13,22,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,2062,4,6,1,2,4,4,1,6,3,3,1,2,3,15.5
True,2022-11-13,21,4,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2034,8,16,4,7,1,3,0,2,5,1,0,3,4,12.7
True,2022-11-16,12,1,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,1774,4,10,2,3,2,2,3,4,2,0,2,4,5,6.7
True,2022-11-18,3,-3,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,865,1,2,1,2,0,0,0,1,3,0,0,1,4,1.8
True,2022-11-20,12,7,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1868,6,11,0,3,0,1,4,9,1,0,1,1,2,11.4
True,2022-11-23,12,-3,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2436,5,10,1,3,1,1,3,6,10,1,2,4,4,14.7
True,2022-11-25,8,-2,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1842,2,8,0,4,4,6,1,8,5,1,2,3,3,7.2
True,2022-11-27,10,-11,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1608,4,8,2,6,0,0,0,1,3,1,0,0,3,8.2
True,2022-11-28,6,7,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1116,2,6,0,2,2,2,0,6,0,2,0,0,3,5.2
True,2022-11-30,7,-6,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1565,3,7,0,1,1,2,0,5,3,1,1,0,4,6.6
True,2022-12-02,0,-17,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,539,0,2,0,0,0,0,1,0,0,0,0,2,2,-3.5
True,2022-12-04,7,-14,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,1510,3,11,1,8,0,0,1,7,1,2,1,1,3,4.5
True,2022-12-07,10,-9,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2331,4,8,0,1,2,3,1,4,6,4,0,0,2,14.9
True,2022-12-09,14,-5,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2392,6,11,1,5,1,2,2,7,4,1,0,3,4,11.0
True,2022-12-10,11,4,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,LOSS,2318,4,10,3,7,0,0,0,6,6,0,1,1,1,10.9
True,2022-12-12,8,-3,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,1597,2,4,1,3,3,3,0,7,1,0,0,1,4,6.2
True,2022-12-14,9,-17,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1724,4,7,1,2,0,0,0,6,5,3,0,2,5,10.0
True,2022-12-17,11,-17,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2241,3,8,1,3,4,4,1,9,5,1,1,3,5,10.2
True,2022-12-18,8,2,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1286,3,7,2,4,0,0,0,3,1,0,1,1,1,5.2
True,2022-12-20,16,11,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2172,4,8,2,5,6,6,1,9,4,0,1,0,4,17.3
True,2022-12-27,7,-5,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1201,2,4,1,1,2,2,2,1,0,0,1,1,2,5.6
True,2022-12-28,8,16,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1631,3,5,1,3,1,2,1,6,2,0,0,3,2,5.4
