active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-04,2,-9,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,1087,0,6,0,5,2,2,0,1,2,0,0,2,0,-2.5
True,2022-11-06,6,-15,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1427,3,6,0,3,0,1,0,3,3,0,0,0,0,5.6
True,2022-11-07,8,-7,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,WIN,1155,3,4,1,2,1,1,0,3,1,0,0,1,4,5.4
True,2022-11-10,7,5,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,WIN,1406,2,4,1,2,2,2,0,0,1,2,0,0,1,7.3
True,2022-11-12,18,14,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,1725,6,6,4,4,2,2,0,4,2,1,0,0,2,19.0
True,2022-11-13,12,13,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,1923,5,8,2,2,0,0,0,2,1,2,0,1,0,10.7
True,2022-11-16,2,-20,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,670,1,3,0,2,0,0,0,0,2,0,0,2,1,-0.7
True,2022-11-18,17,8,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2309,6,9,5,8,0,0,2,2,3,2,0,0,2,18.4
True,2022-11-20,14,19,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1940,4,7,2,3,4,4,2,4,3,0,1,0,0,16.1
True,2022-11-23,8,-5,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2362,3,8,2,6,0,0,1,1,2,1,0,2,1,4.6
True,2022-11-25,5,-9,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2072,2,9,1,7,0,1,2,0,4,1,0,1,2,2.5
True,2022-11-27,8,-18,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1312,3,8,1,3,1,2,0,1,0,0,0,0,1,3.1
True,2022-11-28,11,19,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1179,4,4,2,2,1,2,0,1,1,0,0,0,1,10.0
True,2022-11-30,8,-4,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1316,3,5,1,3,1,2,0,2,0,0,1,1,3,4.4
True,2022-12-02,14,17,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1881,5,8,4,7,0,0,1,4,1,1,1,0,4,13.1
True,2022-12-04,16,-11,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,1775,6,8,4,6,0,0,0,1,2,0,0,0,2,13.7
True,2022-12-07,10,-13,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1804,4,8,2,5,0,0,1,2,1,2,0,2,2,7.2
True,2022-12-09,8,1,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1921,3,7,0,4,2,3,1,3,2,0,0,1,4,4.3
True,2022-12-10,7,-9,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,LOSS,2571,3,11,1,5,0,0,2,3,1,0,0,0,0,3.5
True,2022-12-12,9,-26,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,2134,3,11,2,6,1,1,2,2,1,1,0,1,1,4.8
True,2022-12-14,16,-1,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,2078,6,10,4,6,0,0,0,1,2,0,1,0,3,12.6
True,2022-12-17,7,-9,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1972,3,8,1,4,0,0,1,1,1,0,0,1,3,2.1
True,2022-12-18,6,-14,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1001,2,5,1,4,1,1,0,1,1,0,0,0,1,3.9
True,2022-12-20,6,-12,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,1096,2,5,1,3,1,2,0,2,0,0,0,0,0,3.5
True,2022-12-22,12,-3,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,2240,4,8,2,5,2,2,0,2,2,1,0,0,1,10.6
True,2022-12-23,9,16,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,1546,4,7,1,4,0,0,0,4,1,1,0,1,2,6.8
True,2022-12-27,8,2,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,997,2,7,1,4,3,3,0,3,1,1,0,1,1,5.1
True,2022-12-28,7,0,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1650,2,6,1,5,2,3,0,1,1,1,0,1,0,4.2
True,2022-12-30,11,25,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2273,3,7,3,6,2,2,0,5,1,0,0,2,0,7.5
True,2023-01-01,12,16,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,WIN,1802,3,3,2,2,4,4,0,6,1,1,0,1,0,13.6
True,2023-01-03,12,-5,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1397,5,9,2,4,0,0,0,1,0,0,0,0,1,7.6
True,2023-01-06,7,0,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1597,2,8,1,3,2,2,2,5,0,1,0,0,1,5.7
True,2023-01-09,17,-12,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,LOSS,2033,5,12,5,10,2,2,0,5,1,1,0,3,2,10.0
True,2023-01-11,6,9,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1497,2,5,2,5,0,0,0,3,2,0,0,4,2,0.8
True,2023-01-13,13,-5,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,2171,4,6,2,4,3,3,0,5,2,1,1,0,3,13.8
True,2023-01-16,5,11,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1659,2,5,1,4,0,0,0,2,1,0,0,1,1,2.2
True,2023-01-18,5,-4,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,886,1,2,1,2,2,2,0,1,1,0,0,0,0,5.0
True,2023-01-21,8,9,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,944,3,4,2,3,0,0,0,1,1,0,0,0,0,7.4
True,2023-01-24,14,-8,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,WIN,2014,4,10,2,6,4,4,1,6,1,1,0,2,1,10.4
True,2023-01-25,7,0,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,1211,2,8,1,6,2,2,1,3,2,2,0,0,2,6.4
True,2023-01-28,12,2,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,1548,4,6,4,6,0,0,0,0,2,0,0,1,2,9.0
True,2023-01-30,14,7,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,WIN,1625,5,11,4,7,0,0,0,2,2,2,0,1,1,10.9
True,2023-02-03,12,-11,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1363,5,8,2,3,0,0,0,2,0,1,0,0,0,10.0
True,2023-02-04,15,-1,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2214,5,8,3,5,2,2,0,2,0,0,0,0,2,11.2
True,2023-02-06,2,-13,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1540,1,7,0,5,0,0,0,1,1,0,0,1,1,-2.9
True,2023-02-08,4,11,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,1163,1,5,1,5,1,1,1,1,1,0,0,2,2,-0.2
True,2023-02-11,13,9,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1781,5,9,3,7,0,0,0,3,1,0,0,0,0,10.3
True,2023-02-13,4,-4,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,1303,2,4,0,2,0,0,0,1,0,2,1,1,2,3.2
True,2023-02-14,5,9,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1108,2,4,1,3,0,0,0,3,0,0,0,0,2,3.1
True,2023-02-16,15,9,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1923,5,7,4,6,1,1,0,3,0,0,0,2,0,11.0
True,2023-02-24,3,-1,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1079,1,2,1,2,0,0,0,1,0,0,0,0,0,2.3
True,2023-02-26,7,-6,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1466,3,9,1,7,0,0,1,2,2,1,0,0,1,5.2
True,2023-02-28,9,-1,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1494,3,7,3,5,0,0,1,5,0,0,0,0,1,7.1
True,2023-03-02,10,19,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1434,4,6,2,4,0,0,0,3,1,0,0,1,0,8.0
True,2023-03-04,12,-2,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2111,4,4,4,4,0,0,0,4,1,0,0,1,1,11.3
True,2023-03-05,11,-6,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2135,4,8,3,7,0,0,0,3,2,0,0,0,0,9.3
True,2023-03-07,16,4,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,1927,6,7,4,5,0,0,1,1,1,0,0,0,0,15.2
True,2023-03-08,10,-6,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1942,4,6,2,4,0,0,0,1,0,0,0,0,2,6.9
True,2023-03-10,7,-16,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1330,3,7,1,5,0,0,0,2,1,0,1,1,2,3.5
True,2023-03-12,25,-2,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,1991,9,13,3,7,4,4,0,3,1,0,0,0,1,20.7
True,2023-03-14,16,11,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,2012,6,14,2,8,2,2,1,1,0,1,0,1,1,9.2
True,2023-03-17,12,-9,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1666,5,6,2,3,0,0,1,1,0,0,0,0,2,10.0
True,2023-03-18,13,-23,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1818,5,12,3,8,0,0,3,2,3,0,0,1,1,10.0
True,2023-03-21,9,-12,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2130,4,9,1,5,0,0,0,4,3,0,0,2,4,4.0
True,2023-03-22,9,-12,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,1834,3,10,1,7,2,2,1,2,2,0,0,0,0,5.9
True,2023-03-24,26,0,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,2177,9,14,6,9,2,5,0,5,2,0,1,1,2,20.4
True,2023-03-26,19,-23,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2395,7,16,5,11,0,0,0,3,0,0,0,4,2,6.7
True,2023-03-28,15,14,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,1991,5,11,3,6,2,2,1,1,2,0,0,0,2,10.9
True,2023-03-31,27,0,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,2512,9,14,9,14,0,0,0,3,0,0,0,0,3,20.5
True,2023-04-02,29,-17,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,2044,10,19,4,11,5,5,0,3,0,0,0,1,1,19.2
True,2023-04-04,12,-14,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2042,6,15,0,4,0,0,2,2,1,0,0,0,1,6.2
True,2023-04-05,12,-9,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1683,5,12,2,8,0,2,0,2,1,1,0,1,3,4.9
True,2023-04-07,19,4,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2042,5,12,3,9,6,6,0,3,1,0,1,2,0,12.9
True,2023-04-09,18,4,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,738,6,8,5,7,1,1,1,2,1,0,0,0,0,16.8
