active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-14,0,-3,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,195,0,0,0,0,0,0,0,0,0,0,0,2,1,-2.4
True,2023-03-18,5,8,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,330,1,1,0,0,3,3,0,3,0,0,0,0,0,5.6
True,2023-03-22,2,6,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,219,0,1,0,1,2,2,0,1,1,0,0,0,0,2.3
True,2023-04-02,0,9,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,164,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4
True,2023-04-04,17,7,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1611,5,10,3,6,4,5,2,7,2,2,0,0,5,16.5
True,2023-04-05,14,-16,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1774,5,6,2,3,2,2,2,2,3,1,3,1,4,16.4
True,2023-04-07,13,-18,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,1403,4,7,1,2,4,4,2,2,2,0,1,2,5,9.8
