active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-03-18,0,8,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,330,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0
True,2023-03-22,0,6,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,219,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
True,2023-03-26,0,4,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,132,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2023-03-28,2,2,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,125,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7
True,2023-03-31,2,0,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,303,1,1,0,0,0,0,1,1,0,0,0,1,1,1.3
True,2023-04-02,0,9,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,211,0,0,0,0,0,0,0,1,1,0,1,0,1,1.3
True,2023-04-04,8,5,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,1584,4,5,0,0,0,0,0,2,1,0,0,2,3,4.2
True,2023-04-05,6,2,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1033,2,5,0,0,2,2,2,4,3,1,1,1,3,7.5
True,2023-04-07,10,-22,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,1322,4,5,0,1,2,6,4,5,0,3,0,1,3,11.6
True,2023-04-09,10,3,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2288,5,11,0,0,0,2,7,7,0,2,2,1,2,12.1
