active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-25,0,1,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,174,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1
True,2022-10-28,2,-13,WASHINGTON WIZARDS,HOME,INDIANA PACERS,LOSS,437,1,2,0,0,0,0,0,0,1,0,0,0,2,0.9
True,2022-10-30,2,3,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,497,1,3,0,0,0,0,0,1,0,0,0,0,4,-1.0
True,2022-10-31,0,0,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,LOSS,255,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2022-11-04,2,-5,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,LOSS,463,0,0,0,0,2,2,1,1,0,0,0,1,2,1.2
True,2022-11-20,0,-7,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,WIN,299,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2022-11-23,0,-6,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,333,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0
True,2022-11-28,3,-11,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,254,1,3,0,1,1,1,0,0,0,0,0,0,3,0.1
True,2022-12-22,0,8,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-12-28,2,1,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,118,1,2,0,1,0,0,0,2,0,0,0,0,0,1.6
True,2023-02-06,2,2,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,377,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3
True,2023-02-11,0,-5,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,174,0,1,0,0,0,0,0,1,0,1,0,1,1,-0.8
True,2023-02-14,3,8,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,121,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
True,2023-03-12,0,4,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,447,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.1
True,2023-03-14,11,-12,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1112,5,11,0,2,1,1,1,4,0,0,0,1,1,5.8
True,2023-03-17,4,-21,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1131,2,3,0,0,0,0,0,4,0,0,0,1,2,2.1
True,2023-03-18,4,8,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,772,2,5,0,2,0,3,0,0,0,0,1,0,0,0.8
True,2023-03-21,2,-2,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,241,1,2,0,1,0,0,0,0,1,0,0,0,0,1.7
True,2023-03-22,7,14,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,1401,3,9,0,3,1,2,2,1,0,1,0,0,4,2.6
True,2023-03-24,2,9,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,877,1,5,0,1,0,0,0,0,1,0,0,1,4,-3.0
True,2023-03-26,15,-5,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1792,5,8,3,4,2,4,1,3,2,1,0,1,1,13.2
True,2023-03-28,7,7,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,WIN,1394,3,9,1,5,0,0,2,6,1,0,0,0,2,5.0
True,2023-03-31,10,0,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1701,4,15,2,10,0,0,0,3,1,0,2,2,3,0.9
True,2023-04-02,16,-6,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1813,6,11,2,6,2,4,0,6,3,0,0,0,3,12.6
True,2023-04-04,20,-13,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2190,9,17,2,5,0,1,0,5,4,2,2,1,2,17.2
True,2023-04-05,20,-7,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2136,8,18,1,4,3,5,0,7,3,2,2,4,4,11.8
True,2023-04-07,16,12,WASHINGTON WIZARDS,HOME,MIAMI HEAT,WIN,2267,7,20,2,8,0,0,0,4,1,1,0,2,3,4.5
True,2023-04-09,13,-13,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2387,4,20,3,15,2,4,3,5,8,2,0,2,4,7.4
