active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-16,16,3,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2077,6,21,4,13,0,0,2,5,1,1,1,4,1,4.6
True,2023-02-24,23,-8,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,2452,10,23,3,12,0,0,0,5,3,1,0,4,3,10.3
True,2023-02-26,10,-22,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2297,4,18,1,8,1,2,0,4,3,0,0,3,4,-2.7
True,2023-02-28,28,5,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2202,10,26,2,7,6,7,1,2,1,1,1,2,2,14.3
True,2023-03-02,30,9,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2094,10,24,4,9,6,8,1,4,5,1,0,3,0,19.8
True,2023-03-04,16,-6,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2490,5,12,2,5,4,4,0,6,1,0,0,5,4,5.5
True,2023-03-07,23,6,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2081,9,20,3,8,2,2,0,3,2,2,1,3,0,14.6
True,2023-03-08,25,5,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2097,10,15,2,7,3,4,1,9,6,2,0,4,1,23.3
True,2023-03-10,17,4,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2384,7,12,1,3,2,4,0,5,3,0,0,4,1,9.8
True,2023-03-12,12,-22,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,1781,4,14,1,5,3,4,1,10,4,1,0,2,1,8.5
True,2023-03-17,7,-22,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1492,3,7,1,3,0,0,0,2,1,1,1,4,5,0.3
True,2023-03-18,33,-25,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,LOSS,1893,12,23,4,11,5,6,0,7,3,1,0,0,1,26.1
