active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,8,6,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1883,2,5,0,2,4,4,3,3,3,1,0,1,2,9.6
True,2022-10-21,26,-3,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1979,9,15,4,8,4,4,1,6,0,1,1,2,1,20.9
True,2022-10-22,20,5,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2183,5,16,2,8,8,8,4,7,3,1,0,1,1,17.4
True,2022-10-25,6,-24,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1623,2,5,1,3,1,1,2,0,1,0,1,1,2,4.3
True,2022-10-26,17,-11,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1795,6,11,2,4,3,6,1,3,0,0,0,2,0,10.1
True,2022-10-28,7,-21,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1793,2,8,0,4,3,4,0,4,0,0,0,1,2,1.2
True,2022-10-30,28,20,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,2072,9,17,4,9,6,6,0,6,3,0,0,3,2,19.8
True,2022-10-31,10,-12,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1611,4,9,1,4,1,1,0,1,2,2,0,0,5,7.0
True,2022-11-02,22,-22,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2107,5,12,3,7,9,10,0,3,1,1,1,3,2,14.7
True,2022-11-04,18,-13,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1938,6,13,3,7,3,3,0,4,2,3,0,2,0,14.9
True,2022-11-07,25,29,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,WIN,2197,8,17,1,7,8,8,1,4,2,0,0,1,2,17.8
True,2022-11-09,18,-20,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1968,4,12,1,6,9,10,1,3,0,1,0,1,2,11.6
True,2022-11-11,11,-8,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1631,4,10,0,3,3,3,2,3,1,1,0,1,1,8.2
True,2022-11-12,10,-3,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1829,3,13,2,6,2,2,0,2,2,1,0,0,3,3.9
True,2022-11-14,9,-10,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,1848,3,10,1,5,2,2,2,4,3,1,0,2,1,6.5
True,2022-11-17,11,-8,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,LOSS,1897,4,11,2,8,1,1,2,6,2,1,0,1,2,8.7
True,2022-11-18,4,-3,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1282,2,7,0,2,0,0,1,2,2,0,0,2,2,-0.2
True,2022-11-27,15,-3,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2098,6,15,1,5,2,3,0,5,0,2,1,2,1,8.3
True,2022-11-29,11,-9,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,1103,4,11,0,5,3,3,0,1,1,0,0,0,1,5.5
True,2022-12-01,6,2,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1113,2,7,1,3,1,2,2,3,1,0,0,0,2,3.7
True,2022-12-04,24,12,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,LOSS,1980,7,16,1,6,9,12,2,4,7,0,0,1,3,19.7
True,2022-12-06,14,30,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1842,4,10,1,3,5,5,0,3,4,3,0,1,3,13.1
True,2022-12-07,25,6,DETROIT PISTONS,AWAY,NEW ORLEANS PELICANS,LOSS,1456,9,17,5,10,2,2,0,4,0,1,0,0,2,18.1
True,2022-12-09,10,11,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,1727,2,10,1,4,5,6,0,2,3,1,0,1,3,4.9
True,2022-12-11,14,-7,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,LOSS,1549,5,14,4,8,0,1,1,2,1,2,0,0,1,9.4
True,2022-12-14,5,1,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1068,2,6,1,4,0,1,0,0,0,0,0,0,1,0.8
True,2022-12-16,14,-1,DETROIT PISTONS,HOME,SACRAMENTO KINGS,LOSS,1633,5,11,2,5,2,4,1,1,0,1,0,0,0,9.5
True,2022-12-18,10,-16,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,1154,4,7,0,2,2,3,0,1,0,0,0,0,1,6.2
True,2022-12-20,7,-14,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1222,2,8,2,4,1,2,0,5,1,0,0,0,1,3.6
True,2022-12-21,11,-6,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1625,4,10,2,5,1,3,2,1,1,1,0,2,0,6.2
True,2022-12-23,6,-12,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1278,1,5,0,2,4,4,1,2,0,0,1,1,0,3.9
True,2022-12-26,13,17,DETROIT PISTONS,HOME,LOS ANGELES CLIPPERS,LOSS,1574,4,12,3,6,2,2,2,4,1,2,0,1,2,9.7
True,2022-12-28,28,20,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2115,8,16,6,11,6,8,0,8,4,1,1,2,3,22.9
True,2022-12-30,10,-17,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1838,4,13,2,7,0,0,2,2,2,2,0,2,0,5.9
True,2022-12-31,13,-14,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1105,4,8,1,4,4,4,0,4,0,0,0,0,1,9.8
True,2023-01-02,9,-26,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1625,2,6,1,2,4,5,1,4,0,2,0,2,2,6.3
True,2023-01-04,17,-3,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,1726,6,17,4,10,1,1,0,3,1,2,0,0,0,11.1
True,2023-01-06,10,-9,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,1544,4,10,2,4,0,0,2,2,2,1,0,1,1,7.6
True,2023-01-08,2,-2,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,1722,1,4,0,2,0,0,0,1,1,1,1,0,3,1.1
True,2023-01-10,17,-22,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2043,4,14,0,6,9,9,0,4,2,0,1,0,3,10.9
True,2023-01-11,31,2,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,2276,10,16,4,6,7,8,1,5,1,1,0,4,1,22.9
True,2023-01-13,20,-14,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,1845,5,14,1,4,9,10,3,7,3,1,1,2,2,17.0
True,2023-01-15,21,-20,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,2162,6,14,5,10,4,4,1,5,1,1,0,1,3,15.3
True,2023-01-19,16,-13,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,1706,6,16,2,5,2,2,3,6,1,3,1,1,0,14.5
True,2023-01-23,21,-11,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1711,6,14,2,6,7,9,1,2,2,1,0,1,3,14.3
True,2023-01-26,25,7,DETROIT PISTONS,AWAY,BROOKLYN NETS,WIN,1910,10,19,5,8,0,0,6,3,3,0,0,0,0,22.9
True,2023-01-28,10,-10,DETROIT PISTONS,HOME,HOUSTON ROCKETS,LOSS,1635,4,11,1,7,1,1,0,6,2,0,0,1,2,5.3
True,2023-01-30,18,-3,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,1925,5,15,5,11,3,4,0,5,2,3,0,1,3,12.8
True,2023-02-03,22,6,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,WIN,1802,8,16,3,8,3,4,3,5,2,0,0,1,4,16.0
True,2023-02-04,25,-8,DETROIT PISTONS,HOME,PHOENIX SUNS,LOSS,2053,7,12,4,8,7,7,2,3,4,2,0,1,0,25.5
True,2023-02-06,14,5,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1827,5,15,1,5,3,3,3,3,4,2,1,1,4,11.4
True,2023-02-08,7,-28,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1378,1,6,1,4,4,4,0,6,0,0,1,0,0,5.7
True,2023-02-13,12,0,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1246,4,9,3,5,1,1,1,4,0,0,1,2,0,7.9
True,2023-02-15,2,-1,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,1109,1,4,0,1,0,0,2,3,1,0,0,0,1,2.2
True,2023-02-24,19,20,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,1683,6,9,5,8,2,2,2,2,1,1,0,1,0,17.8
True,2023-02-26,6,13,ATLANTA HAWKS,HOME,BROOKLYN NETS,WIN,1903,2,6,2,3,0,0,0,4,0,1,0,1,4,2.2
True,2023-02-28,12,-6,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1639,4,9,4,8,0,0,1,5,1,1,0,0,1,10.8
True,2023-03-03,7,12,ATLANTA HAWKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1432,3,8,0,3,1,2,2,1,2,1,0,0,4,4.7
True,2023-03-04,22,3,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2088,7,12,4,8,4,4,1,2,2,2,0,2,1,18.7
True,2023-03-06,17,-16,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1932,6,10,3,5,2,2,3,3,3,0,0,0,4,15.9
True,2023-03-08,2,7,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1245,1,5,0,4,0,0,0,3,0,0,0,0,0,-0.2
True,2023-03-10,14,15,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1531,5,8,3,4,1,1,0,0,0,0,0,1,1,9.0
True,2023-03-11,17,3,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,1555,6,9,4,7,1,1,1,4,0,1,0,0,2,15.2
True,2023-03-13,6,-7,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1483,3,8,0,2,0,0,0,5,0,1,0,0,4,2.5
