active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-21,3,-3,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,279,1,3,1,3,0,0,0,1,0,0,0,0,0,1.6
True,2022-10-28,0,0,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-11-02,0,5,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,90,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2022-11-04,0,-1,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,365,0,3,0,1,0,0,1,1,1,0,0,0,0,-0.4
True,2022-11-09,2,8,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,336,0,1,0,0,2,2,1,0,0,0,0,0,0,2.0
True,2022-11-25,8,-12,DETROIT PISTONS,AWAY,PHOENIX SUNS,LOSS,1197,3,7,2,6,0,0,3,3,2,0,0,0,0,8.7
True,2022-11-27,2,14,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1101,1,4,0,3,0,0,1,2,3,0,0,1,1,1.6
True,2022-11-29,0,-1,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,499,0,1,0,1,0,0,0,1,1,0,0,2,0,-1.7
True,2022-12-09,2,2,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,920,0,3,0,2,2,2,0,2,0,0,0,0,1,0.1
True,2022-12-20,0,6,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,159,0,0,0,0,0,0,0,1,2,2,0,1,0,2.7
True,2022-12-21,0,1,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,387,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1
True,2022-12-30,11,2,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1011,4,6,3,5,0,2,1,0,2,0,0,1,0,8.7
True,2022-12-31,11,23,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1357,4,7,3,5,0,0,2,1,0,1,0,0,4,8.8
True,2023-01-02,2,-17,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1077,0,3,0,2,2,2,1,2,0,1,0,1,4,-0.4
True,2023-01-04,3,0,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,285,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
True,2023-01-06,0,-2,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,400,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2023-01-10,17,-2,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1423,5,8,5,6,2,3,0,0,0,1,0,1,3,11.8
True,2023-01-13,0,-3,DETROIT PISTONS,HOME,NEW ORLEANS PELICANS,LOSS,324,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
True,2023-01-15,0,8,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,273,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
True,2023-01-23,4,-2,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1118,2,4,0,2,0,0,0,1,2,0,0,0,0,3.7
True,2023-02-10,3,4,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,264,1,1,1,1,0,0,1,0,0,0,0,0,0,3.4
True,2023-02-27,4,-13,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1822,1,6,1,4,1,2,1,2,1,1,0,0,1,2.4
True,2023-03-01,4,-15,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,1036,2,4,0,2,0,0,0,1,1,1,0,0,2,3.2
True,2023-03-04,2,-6,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,928,0,1,0,1,2,2,0,2,1,0,0,0,0,2.6
True,2023-03-07,9,-3,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1802,3,5,3,4,0,0,0,3,1,0,0,0,1,7.9
True,2023-03-09,9,1,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1272,4,9,1,4,0,0,0,2,1,1,0,1,2,4.8
True,2023-03-11,11,3,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1399,3,6,3,5,2,2,0,3,1,0,0,1,4,7.0
True,2023-03-13,18,12,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1890,7,14,4,5,0,0,2,3,2,1,0,1,4,13.1
True,2023-03-14,16,-11,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,2303,6,15,4,9,0,0,2,4,0,0,0,0,3,9.3
True,2023-03-16,20,-17,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,2053,7,15,6,10,0,0,2,6,3,3,1,0,2,20.5
True,2023-03-19,15,-5,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2232,5,13,2,8,3,3,1,8,3,2,0,1,1,13.7
True,2023-03-21,7,-20,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1648,2,7,1,4,2,2,1,3,0,2,0,0,4,4.9
