active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,5,7,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,689,1,2,1,1,2,2,1,3,2,1,0,0,0,8.0
True,2022-10-21,2,-5,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,983,1,3,0,1,0,0,0,0,2,0,0,2,2,-1.1
True,2022-10-22,1,-2,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,541,0,0,0,0,1,2,0,0,0,1,0,0,1,1.2
True,2022-10-24,0,-3,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,424,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2022-10-28,9,-3,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1477,2,7,0,1,5,5,1,3,4,2,0,1,1,9.9
True,2022-10-30,15,-6,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1279,6,9,3,4,0,0,2,2,1,2,0,0,1,15.4
True,2022-11-01,10,-8,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,1248,4,7,2,4,0,0,0,2,1,0,1,1,3,6.5
True,2022-11-03,15,6,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1217,4,6,3,5,4,4,1,1,0,1,1,3,3,10.9
True,2022-11-05,5,-11,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,1029,2,6,0,1,1,1,1,1,1,0,0,1,1,1.9
True,2022-11-09,2,-7,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,WIN,513,1,2,0,1,0,0,0,0,2,0,1,2,0,1.1
True,2022-11-11,8,11,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,656,3,3,2,2,0,0,0,0,2,1,1,1,1,8.8
True,2022-11-14,10,6,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,621,3,7,1,4,3,3,0,0,1,1,0,1,0,7.0
True,2022-11-16,4,-12,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,LOSS,615,2,6,0,2,0,0,0,0,1,0,0,1,1,-0.1
True,2022-11-19,14,1,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1529,5,8,2,3,2,4,0,1,0,2,0,1,2,10.1
True,2022-11-21,6,-11,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1272,2,7,0,3,2,3,1,1,5,1,0,1,1,5.6
True,2022-11-25,10,-1,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1723,4,11,2,6,0,0,0,4,1,1,0,1,1,5.4
True,2022-11-27,11,-20,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1547,3,9,0,4,5,5,1,2,3,2,0,1,1,9.9
True,2022-11-28,2,2,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,1243,1,7,0,4,0,0,0,2,4,1,0,2,0,-0.1
True,2022-11-30,3,0,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,118,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
True,2022-12-03,4,9,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,495,1,2,0,1,2,2,0,2,2,0,0,0,0,5.0
True,2022-12-05,0,3,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,386,0,1,0,1,0,0,1,1,0,0,0,0,0,0.3
True,2022-12-23,1,-3,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,289,0,1,0,0,1,2,0,0,0,0,0,0,0,-0.1
True,2022-12-27,0,-1,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,LOSS,146,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3
True,2022-12-28,0,-1,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-01-04,12,14,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,WIN,1385,4,7,1,4,3,4,0,4,1,0,0,2,2,7.4
True,2023-01-20,0,-1,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2023-02-25,0,-1,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,281,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0
True,2023-02-27,2,5,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1406,1,6,0,3,0,0,0,5,1,1,1,1,1,0.7
True,2023-03-01,0,-10,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,427,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2023-03-04,11,-17,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1014,3,8,1,4,4,4,0,1,2,0,0,4,2,3.5
True,2023-03-06,10,1,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1180,4,6,2,2,0,0,1,3,3,5,0,2,2,13.3
True,2023-03-07,11,2,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1061,3,7,2,5,3,4,0,1,1,0,0,0,0,7.9
True,2023-03-09,8,-11,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1016,2,4,1,1,3,4,2,1,0,0,0,0,1,6.9
True,2023-03-11,8,-11,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1222,3,6,1,4,1,4,0,1,1,0,0,1,2,3.0
True,2023-03-13,15,8,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1449,5,8,3,3,2,2,2,4,3,0,0,2,2,13.3
True,2023-03-14,5,-17,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1639,2,7,1,3,0,0,1,2,1,0,0,1,1,1.5
True,2023-03-16,3,-2,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,926,1,3,0,1,1,1,0,1,0,0,0,0,0,1.6
True,2023-03-21,9,-5,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1247,3,6,2,3,1,3,0,0,1,1,0,2,2,4.1
True,2023-03-24,13,-3,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1287,4,8,2,6,3,5,0,0,0,0,1,1,3,6.7
True,2023-03-27,3,-19,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,886,1,7,0,5,1,2,0,3,0,0,0,2,0,-3.0
True,2023-03-29,12,11,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1453,3,9,3,6,3,4,1,2,2,0,0,2,3,6.0
True,2023-03-31,0,0,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,463,0,2,0,1,0,0,0,1,1,2,0,0,0,1.6
True,2023-04-02,4,-16,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1285,2,4,0,2,0,2,0,2,0,0,0,1,3,-0.4
True,2023-04-04,2,-12,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,923,1,5,0,3,0,0,0,3,0,0,1,0,1,0.1
True,2023-04-05,27,-5,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,2048,9,15,5,8,4,4,1,4,2,0,1,1,4,21.5
True,2023-04-07,10,2,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1919,5,11,0,3,0,0,1,5,2,1,1,1,2,7.8
True,2023-04-09,0,-9,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
