active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,8,-1,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,907,3,3,2,2,0,0,0,1,2,0,0,0,3,7.6
True,2022-10-21,0,-26,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,738,0,1,0,0,0,0,1,1,3,0,0,1,1,1.0
True,2022-10-22,10,-5,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,963,3,6,2,3,2,2,0,1,3,0,0,0,2,8.6
True,2022-10-25,5,0,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,860,2,5,1,2,0,0,0,1,1,2,0,2,0,3.3
True,2022-10-26,2,2,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1898,0,3,0,1,2,2,0,3,6,0,0,0,4,3.4
True,2022-10-28,1,-5,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,965,0,3,0,2,1,2,0,0,2,0,1,1,0,-0.4
True,2022-10-30,0,-4,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-11-02,2,-6,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,627,1,2,0,1,0,0,1,1,6,0,0,0,2,5.4
True,2022-11-04,3,-1,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,365,1,3,1,3,0,0,0,1,1,0,0,1,1,0.9
True,2022-11-09,4,8,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,336,1,2,0,1,2,2,0,0,2,1,0,0,0,5.4
True,2022-11-11,0,-5,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,355,0,1,0,1,0,0,0,0,1,0,0,0,4,-1.6
True,2022-11-12,7,-5,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,641,2,4,1,2,2,3,0,0,2,0,0,0,1,5.6
True,2022-11-20,12,6,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,950,5,10,2,3,0,0,1,0,5,0,0,0,1,10.8
True,2022-11-22,5,8,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,1073,2,8,1,2,0,0,1,1,4,1,0,0,3,3.8
True,2022-11-23,6,5,DETROIT PISTONS,AWAY,UTAH JAZZ,WIN,1352,3,8,0,2,0,0,0,0,6,0,0,0,1,5.4
True,2022-11-27,10,-9,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1008,5,8,0,1,0,3,0,0,1,0,0,1,0,4.9
True,2022-11-29,11,-8,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,1318,5,8,1,2,0,0,0,1,3,1,0,1,4,8.2
True,2022-12-01,0,-1,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,570,0,2,0,1,0,0,1,0,3,0,0,1,1,0.0
True,2022-12-04,8,13,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,LOSS,1203,3,4,2,3,0,0,0,2,3,0,0,1,1,7.7
True,2022-12-06,11,23,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1498,4,8,2,5,1,1,1,1,5,0,0,0,0,11.5
True,2022-12-07,0,-3,DETROIT PISTONS,AWAY,NEW ORLEANS PELICANS,LOSS,1247,0,4,0,2,0,0,0,1,3,0,0,0,2,-1.2
True,2022-12-09,1,-1,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,1047,0,2,0,2,1,2,0,2,5,0,1,1,0,3.0
True,2022-12-11,7,3,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,LOSS,1225,3,5,1,2,0,0,0,2,7,2,0,1,0,11.2
True,2022-12-14,0,-14,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,820,0,1,0,1,0,0,0,1,2,0,0,4,3,-4.2
True,2022-12-16,6,17,DETROIT PISTONS,HOME,SACRAMENTO KINGS,LOSS,1158,2,7,1,3,1,1,1,2,5,1,0,1,1,6.3
True,2022-12-18,6,-13,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,951,2,5,0,1,2,2,0,0,4,0,0,0,2,5.3
True,2022-12-20,0,-2,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,765,0,3,0,1,0,0,0,1,2,0,0,1,1,-1.8
True,2022-12-21,3,0,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,213,1,1,1,1,0,0,0,1,1,0,0,0,0,3.7
True,2022-12-23,2,1,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,356,1,3,0,2,0,0,0,1,2,0,0,0,1,1.6
True,2022-12-28,1,-6,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,870,0,2,0,1,1,2,0,1,0,2,0,1,4,-1.1
True,2022-12-30,4,0,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1127,0,1,0,0,4,4,1,0,3,1,0,0,2,6.3
True,2022-12-31,11,26,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1682,4,9,1,3,2,2,0,6,5,1,0,2,0,10.6
True,2023-01-02,4,2,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1277,2,6,0,1,0,0,0,3,3,1,0,3,2,0.8
True,2023-01-06,2,-9,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,748,1,3,0,2,0,0,1,0,1,1,0,0,2,1.9
True,2023-01-10,10,-1,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1313,2,7,1,5,5,6,0,1,8,1,0,0,2,11.6
True,2023-01-23,5,-11,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1107,2,7,1,4,0,0,1,2,7,0,1,2,1,5.4
True,2023-02-08,3,-8,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1069,1,3,1,2,0,0,0,1,3,1,1,0,1,5.0
True,2023-02-10,7,8,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,1037,2,5,1,3,2,3,0,1,4,0,0,0,2,6.2
True,2023-02-12,2,1,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1052,1,3,0,2,0,0,0,2,4,0,0,4,2,-1.1
True,2023-02-15,8,-9,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1015,3,6,2,4,0,0,0,0,4,1,1,1,1,8.1
True,2023-02-23,5,1,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,882,2,6,1,4,0,0,0,1,1,0,1,0,1,2.9
True,2023-02-25,7,2,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,601,3,3,1,1,0,0,0,2,3,1,0,0,2,9.0
True,2023-02-27,4,1,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1690,1,7,0,2,2,2,0,1,1,1,0,2,3,-1.7
True,2023-03-01,3,7,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,1519,1,3,1,3,0,0,0,4,5,1,0,0,2,6.2
True,2023-03-04,9,-14,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1420,2,3,1,1,4,4,0,2,3,0,1,3,0,8.1
True,2023-03-06,14,10,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1896,6,11,2,6,0,0,0,5,4,1,0,0,1,13.6
True,2023-03-07,11,3,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1857,4,7,1,2,2,2,0,3,6,1,0,1,0,12.8
True,2023-03-09,17,10,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1468,6,12,1,3,4,6,2,1,3,2,0,1,1,14.6
True,2023-03-11,12,-13,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1626,5,8,2,3,0,0,0,0,6,1,0,1,3,11.4
True,2023-03-13,22,23,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1937,8,14,5,8,1,1,1,4,5,1,0,2,2,19.0
True,2023-03-14,12,-14,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1818,4,9,2,5,2,2,1,3,5,2,1,4,0,11.1
True,2023-03-16,13,-18,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,1841,3,7,3,4,4,5,0,0,2,0,0,3,1,6.9
True,2023-03-19,16,-15,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1732,5,11,3,6,3,4,0,3,2,0,0,0,1,11.8
True,2023-03-21,12,-6,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1504,3,8,2,6,4,4,0,1,4,1,0,1,2,9.9
True,2023-03-27,4,-14,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1463,1,7,1,4,1,1,1,1,1,0,0,1,1,-0.2
True,2023-03-29,13,9,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1999,5,10,3,6,0,0,1,1,5,0,0,2,0,10.5
True,2023-03-31,17,0,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,1502,7,11,3,6,0,0,1,3,5,1,1,2,1,16.5
