active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,4,13,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,LOSS,874,1,5,0,2,2,2,3,1,0,0,0,1,5,0.3
True,2022-10-22,2,4,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,204,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9
True,2022-10-23,13,5,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,713,5,7,1,2,2,3,1,2,1,0,0,0,2,10.9
True,2022-10-29,2,-8,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,554,0,1,0,1,2,4,1,1,0,0,0,1,3,-0.7
True,2022-11-05,0,-5,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,150,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4
True,2022-11-11,22,12,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,1620,8,10,5,6,1,2,0,3,1,1,0,2,5,16.4
True,2022-11-21,2,6,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,LOSS,870,1,3,0,1,0,0,0,0,0,1,0,1,2,-0.5
True,2022-11-23,2,-13,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,722,1,4,0,1,0,0,1,1,0,1,0,0,2,0.8
True,2022-12-07,11,-15,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1430,5,11,1,5,0,0,2,3,2,4,0,0,2,12.2
True,2022-12-12,2,3,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,766,1,3,0,2,0,0,1,1,1,0,0,0,3,0.8
True,2022-12-14,0,-14,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,454,0,2,0,0,0,0,0,1,0,1,0,2,2,-2.9
True,2022-12-16,14,-2,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1268,6,8,1,2,1,1,2,3,1,3,0,1,2,15.0
True,2022-12-17,7,2,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,964,2,9,0,3,3,4,3,3,2,1,0,0,3,5.3
True,2022-12-19,6,0,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,729,2,4,0,2,2,3,1,5,1,0,0,1,2,4.7
True,2022-12-21,2,0,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,211,1,2,0,1,0,0,0,1,0,0,0,1,0,0.3
True,2022-12-29,0,0,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,LOSS,267,0,1,0,0,0,0,0,0,0,0,0,1,2,-2.5
True,2022-12-31,0,-5,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,LOSS,108,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4
True,2023-01-06,4,9,OKLAHOMA CITY THUNDER,HOME,WASHINGTON WIZARDS,WIN,874,2,3,0,1,0,2,1,0,0,1,0,2,0,1.6
True,2023-01-08,6,18,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1113,3,6,0,0,0,0,2,1,0,0,0,0,2,3.9
True,2023-01-10,4,-7,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,962,2,3,0,0,0,0,1,1,2,0,0,0,2,4.3
True,2023-02-06,3,-6,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,527,1,4,0,1,1,2,2,1,0,0,0,1,1,0.5
True,2023-02-10,2,-6,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,WIN,426,1,2,0,0,0,0,1,1,0,0,0,1,2,0.2
True,2023-02-15,5,-2,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,538,1,3,0,1,3,5,0,1,0,1,0,0,1,3.4
True,2023-03-04,4,5,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,720,1,4,0,2,2,2,1,0,0,0,0,1,1,0.9
True,2023-03-06,2,8,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,170,0,0,0,0,2,2,0,0,0,0,0,0,0,2.0
True,2023-03-07,15,3,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1374,5,11,1,2,4,5,4,2,1,1,0,1,3,11.8
True,2023-03-09,9,4,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1633,3,6,1,1,2,2,2,1,1,1,0,1,5,6.4
True,2023-03-11,11,-1,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1569,5,9,1,3,0,0,1,2,0,0,1,1,3,6.5
True,2023-03-13,17,24,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1916,8,13,1,5,0,1,2,4,2,3,0,0,5,15.7
True,2023-03-14,8,-12,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1207,4,12,0,5,0,1,2,2,2,1,0,0,4,3.6
True,2023-03-16,11,-18,DETROIT PISTONS,HOME,DENVER NUGGETS,LOSS,1552,5,9,1,3,0,0,1,2,1,1,0,1,4,7.1
True,2023-03-19,7,-3,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1207,2,7,1,3,2,2,0,1,1,0,0,0,3,2.7
True,2023-03-21,4,3,DETROIT PISTONS,AWAY,ATLANTA HAWKS,LOSS,1457,2,6,0,2,0,1,1,8,1,0,0,1,3,1.8
True,2023-03-24,9,-14,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1974,3,10,0,3,3,5,2,5,1,2,2,3,2,5.6
True,2023-03-27,7,-7,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,818,1,3,1,2,4,4,0,0,0,0,0,1,4,2.7
True,2023-03-29,14,0,DETROIT PISTONS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1679,5,8,3,5,1,2,2,3,2,0,0,2,2,10.9
True,2023-03-31,11,0,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,1031,3,7,1,4,4,6,1,2,0,0,0,1,1,6.4
True,2023-04-02,19,-5,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1659,6,17,3,11,4,7,0,2,2,2,0,2,2,9.5
True,2023-04-04,11,-6,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1553,2,6,1,3,6,7,1,3,2,2,0,0,2,11.4
True,2023-04-05,6,-15,DETROIT PISTONS,HOME,BROOKLYN NETS,LOSS,861,2,6,2,4,0,0,1,1,1,1,0,3,1,1.9
