active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-30,7,-1,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,1777,3,8,1,4,0,0,1,8,3,1,0,1,1,7.4
True,2023-02-03,16,13,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,WIN,1565,5,12,2,7,4,5,0,6,2,0,0,1,1,11.0
True,2023-02-04,8,-13,DETROIT PISTONS,HOME,PHOENIX SUNS,LOSS,1501,3,8,2,6,0,0,0,0,2,0,0,2,3,1.8
True,2023-02-06,5,-17,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1122,2,8,1,5,0,0,0,0,2,1,0,1,3,0.4
True,2023-02-08,4,-5,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,949,1,10,0,4,2,2,0,0,1,2,0,0,0,0.1
True,2023-02-10,5,5,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,WIN,877,2,6,1,4,0,0,2,2,1,0,0,3,2,0.5
True,2023-02-12,21,13,DETROIT PISTONS,AWAY,TORONTO RAPTORS,LOSS,1693,6,9,4,7,5,6,1,2,2,1,0,2,1,18.0
True,2023-02-15,7,-9,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1196,2,7,1,2,2,2,0,1,3,0,1,1,2,4.2
True,2023-02-23,16,13,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1112,4,4,4,4,4,6,1,4,3,2,1,1,2,18.9
True,2023-02-25,2,-3,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,1037,1,5,0,2,0,0,0,4,4,0,0,0,2,2.1
True,2023-02-27,17,-3,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,LOSS,1815,6,15,1,8,4,4,0,4,2,1,0,2,2,9.7
True,2023-03-01,11,12,DETROIT PISTONS,HOME,CHICAGO BULLS,LOSS,1107,3,8,2,7,3,4,0,4,1,1,0,1,1,7.7
True,2023-03-06,13,-11,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1359,3,11,3,8,4,5,1,5,4,1,1,1,2,11.0
