active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,3,6,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,971,1,9,0,3,1,1,0,5,5,3,1,0,1,5.4
True,2022-10-21,1,-14,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,1051,0,5,0,3,1,2,0,1,5,0,0,1,4,-1.7
True,2022-10-22,5,-12,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1049,2,4,1,3,0,0,0,0,2,0,1,0,2,4.3
True,2022-10-25,0,-3,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1017,0,6,0,1,0,0,0,2,0,0,0,4,1,-8.0
True,2022-10-26,5,-8,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,942,2,6,1,2,0,0,1,0,4,1,1,0,4,5.2
True,2022-10-28,2,-10,DETROIT PISTONS,HOME,ATLANTA HAWKS,LOSS,1116,1,6,0,1,0,0,2,3,4,0,0,2,2,0.5
True,2022-10-30,4,-1,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1073,2,7,0,1,0,0,0,2,5,1,0,2,4,1.4
True,2022-10-31,0,7,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,993,0,4,0,1,0,0,0,4,3,0,0,1,2,-1.3
True,2022-11-02,5,-3,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1349,1,5,1,2,2,2,0,0,1,1,1,3,2,0.5
True,2022-11-04,2,-17,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1094,1,3,0,1,0,0,1,0,2,1,0,2,3,0.2
True,2022-11-07,5,-11,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,WIN,1048,2,5,0,0,1,2,0,0,4,0,0,2,0,2.7
True,2022-11-09,16,-7,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1343,7,12,1,2,1,1,1,1,1,1,0,0,3,11.9
True,2022-11-11,11,6,DETROIT PISTONS,AWAY,NEW YORK KNICKS,LOSS,2051,4,12,1,6,2,2,0,6,7,3,0,4,3,8.7
True,2022-11-12,15,-2,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2109,6,14,3,6,0,0,2,4,7,0,0,3,2,11.3
