active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,12,8,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,978,4,6,3,3,1,2,0,2,1,0,0,0,2,9.5
True,2022-10-21,0,7,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,717,0,2,0,1,0,0,0,2,0,0,0,1,4,-3.4
True,2022-10-23,4,8,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,976,2,6,0,1,0,0,3,1,1,1,1,1,2,3.6
True,2022-10-24,11,7,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,967,4,6,1,2,2,2,1,0,0,0,0,1,2,7.3
True,2022-10-26,15,-9,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,1284,5,12,2,5,3,5,3,5,0,1,0,2,2,9.6
True,2022-10-28,14,-1,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1766,7,12,0,2,0,0,1,0,2,0,0,0,4,8.9
True,2022-11-02,2,-6,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,1448,1,6,0,1,0,0,0,2,0,2,1,0,1,1.1
True,2022-11-04,10,-10,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,1654,4,8,2,3,0,0,0,1,1,0,0,0,3,5.8
True,2022-11-05,13,-4,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,1615,6,12,1,2,0,0,0,4,0,0,1,2,2,6.1
True,2022-11-07,5,-4,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,719,2,2,1,1,0,0,1,0,0,0,0,1,0,4.1
True,2022-11-09,17,30,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,WIN,1713,7,10,1,4,2,2,1,3,0,0,0,0,1,14.0
True,2022-11-12,5,-13,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1156,2,3,1,2,0,0,0,1,0,0,0,1,2,2.2
True,2022-11-15,13,0,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1361,5,7,2,3,1,2,0,2,0,0,1,0,2,10.2
True,2022-11-17,20,0,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1288,7,9,4,5,2,2,1,1,0,0,0,2,1,15.1
True,2022-11-19,4,-3,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,1292,2,8,0,3,0,0,0,3,1,0,0,0,0,0.8
True,2022-11-21,2,-6,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1612,1,9,0,4,0,0,1,3,2,0,0,3,1,-4.3
True,2022-11-23,0,-15,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,903,0,2,0,2,0,0,0,0,0,0,0,0,1,-1.8
True,2022-11-25,5,-12,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,759,2,3,1,2,0,2,0,1,0,0,0,0,1,2.8
True,2022-11-27,0,-5,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,LOSS,895,0,3,0,2,0,0,0,2,1,0,1,0,0,-0.1
True,2022-11-29,5,-11,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,848,2,7,0,0,1,2,1,0,1,1,0,1,0,1.9
True,2022-11-30,16,-14,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1675,7,12,1,4,1,1,2,1,0,0,0,1,2,10.3
True,2022-12-03,6,9,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,1043,3,11,0,1,0,0,1,3,0,1,0,0,3,0.9
True,2022-12-04,6,-11,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1064,2,4,1,3,1,3,0,3,1,1,0,1,2,4.0
True,2022-12-08,7,-16,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,853,3,8,1,4,0,0,1,2,0,1,0,0,0,4.9
True,2022-12-10,5,18,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1211,2,6,0,3,1,2,2,2,1,0,0,1,0,2.9
True,2022-12-12,14,2,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1202,7,12,0,4,0,0,2,5,1,1,0,0,0,13.0
True,2022-12-14,12,8,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,1405,5,7,2,4,0,0,0,1,0,1,0,1,3,8.2
True,2022-12-16,10,-10,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1761,4,12,2,5,0,0,1,0,1,0,0,0,2,3.8
True,2022-12-17,4,-12,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,1231,2,7,0,2,0,0,2,1,1,1,1,1,1,2.6
True,2022-12-19,6,-7,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,627,2,4,0,1,2,2,1,2,0,0,0,0,0,5.3
True,2022-12-21,8,1,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1160,3,5,2,3,0,0,0,1,0,0,0,0,0,6.0
True,2022-12-23,2,-14,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,819,1,3,0,1,0,0,1,0,0,0,0,0,2,0.2
True,2022-12-26,0,-8,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,415,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2022-12-30,7,7,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1164,3,4,1,2,0,0,2,1,0,0,0,0,1,6.7
True,2023-01-02,10,4,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1229,4,8,1,2,1,2,0,3,0,1,0,1,6,4.1
True,2023-01-04,13,1,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1674,5,7,1,2,2,3,2,2,1,1,0,2,4,9.8
True,2023-01-06,4,-4,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,1158,1,4,1,3,1,2,0,4,2,1,0,3,1,1.4
True,2023-01-08,3,-17,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,826,1,3,1,1,0,0,0,0,1,0,0,2,4,-1.6
True,2023-01-10,8,8,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,883,3,5,1,2,1,2,0,1,0,0,0,0,0,5.6
True,2023-01-12,2,6,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,1250,1,4,0,1,0,0,0,1,0,1,0,2,2,-1.9
True,2023-01-14,12,11,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1885,5,12,2,8,0,0,2,2,1,0,0,0,2,7.5
True,2023-01-15,4,-9,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1216,2,4,0,2,0,0,1,3,3,0,1,1,2,4.6
True,2023-01-17,13,0,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1055,5,7,2,4,1,1,1,1,0,0,0,1,3,8.9
True,2023-01-19,2,-5,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,LOSS,1230,1,6,0,3,0,0,1,0,1,0,0,0,0,-0.4
True,2023-01-22,4,-4,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1045,1,6,0,4,2,2,1,1,0,0,0,0,1,0.8
True,2023-01-23,19,26,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1624,8,12,3,4,0,0,0,3,0,1,0,1,2,13.9
True,2023-01-25,5,1,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1054,2,3,1,1,0,0,0,2,0,0,1,0,3,3.8
True,2023-01-28,6,5,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,1142,2,4,0,2,2,3,0,1,0,1,1,0,0,5.6
True,2023-01-30,10,5,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1467,4,9,1,4,1,2,0,4,1,0,1,2,4,3.9
True,2023-02-01,9,11,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1164,3,6,3,5,0,0,0,2,0,0,0,0,3,5.4
True,2023-02-03,5,0,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1205,2,4,1,3,0,0,1,2,1,0,0,0,1,4.6
True,2023-02-04,7,-12,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,1030,3,6,1,3,0,0,1,0,0,0,1,0,2,4.6
True,2023-02-06,0,-15,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,1444,0,6,0,5,0,0,1,2,3,0,0,1,1,-2.2
True,2023-02-08,13,11,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1291,5,7,1,2,2,2,3,4,0,0,1,1,0,13.1
True,2023-02-10,13,-6,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1715,5,8,3,4,0,0,1,2,3,1,2,0,0,15.2
True,2023-02-13,15,19,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1534,6,10,3,5,0,0,0,5,4,3,0,0,2,16.9
True,2023-02-14,14,-10,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,1694,5,9,2,5,2,2,1,0,1,0,0,0,1,10.7
True,2023-02-23,9,-21,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,1342,4,14,1,5,0,0,1,2,1,1,0,2,4,0.2
True,2023-02-26,4,-14,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,803,2,5,0,2,0,0,0,0,0,0,1,3,0,-1.0
True,2023-02-28,13,-9,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1839,6,11,1,4,0,0,1,3,1,1,1,0,1,11.3
True,2023-03-01,2,-3,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,868,1,6,0,2,0,0,1,2,0,0,1,2,0,-1.8
True,2023-03-03,9,-13,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,1687,3,8,1,5,2,2,2,2,4,1,0,0,2,9.6
True,2023-03-05,8,-6,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,1226,3,6,2,5,0,0,0,2,2,0,1,3,3,3.5
True,2023-03-06,6,-1,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,1241,2,2,0,0,2,2,0,3,0,0,0,1,1,4.9
True,2023-03-08,12,-8,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1526,4,8,3,6,1,3,0,1,1,1,0,1,2,7.4
True,2023-03-10,1,-19,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,1034,0,0,0,0,1,2,1,1,1,1,0,0,2,2.5
True,2023-03-12,14,-1,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,1299,5,7,2,3,2,3,1,3,3,0,0,4,2,9.6
True,2023-03-14,6,-12,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,448,2,5,2,4,0,0,0,1,0,0,1,0,1,3.9
True,2023-03-17,7,-4,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1007,3,5,0,1,1,1,0,2,2,0,0,0,5,4.7
True,2023-03-19,10,0,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1445,4,6,2,4,0,0,1,0,1,3,1,0,1,12.1
True,2023-03-22,24,28,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2386,9,19,4,7,2,3,2,7,3,4,0,1,5,20.5
True,2023-03-24,24,-19,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,2295,9,20,4,11,2,2,2,2,2,0,1,3,1,14.3
True,2023-03-26,29,11,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,2117,9,13,3,5,8,11,0,5,3,0,0,5,3,19.7
True,2023-03-27,12,-36,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,2094,5,13,1,4,1,1,1,7,1,1,0,2,4,5.8
True,2023-03-29,30,-28,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2684,10,27,6,13,4,4,0,7,7,0,1,3,2,19.0
True,2023-03-31,27,0,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2213,10,20,4,10,3,4,0,3,5,1,2,6,1,17.0
True,2023-04-02,27,-3,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2076,9,19,2,7,7,9,1,5,6,0,0,1,3,20.7
True,2023-04-04,20,-12,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1766,8,18,2,8,2,4,1,7,6,0,0,1,2,15.0
True,2023-04-08,26,-12,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2226,10,20,3,9,3,4,3,1,4,2,0,3,0,19.8
True,2023-04-09,18,-35,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1696,7,18,2,8,2,2,1,6,4,1,0,5,0,9.5
