active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,4,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,934,0,0,0,0,0,0,1,2,1,0,2,0,2,2.6
True,2022-10-21,5,5,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,930,2,3,0,0,1,1,1,4,0,1,0,2,0,4.6
True,2022-10-23,4,-3,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,809,0,1,0,0,4,6,2,1,0,0,1,0,0,4.9
True,2022-10-24,4,-2,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,724,1,1,0,0,2,2,1,1,0,1,1,0,3,5.2
True,2022-10-26,2,-11,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,647,1,3,0,0,0,0,0,0,1,0,0,0,1,0.6
True,2022-10-28,10,4,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,818,4,4,0,0,2,2,1,0,1,0,0,0,4,8.6
True,2022-11-02,7,-13,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,611,3,6,0,0,1,2,3,0,0,0,0,3,2,1.9
True,2022-11-04,10,3,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,1393,5,5,0,0,0,0,1,3,1,0,1,1,2,9.7
True,2022-11-05,5,-27,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,978,2,4,0,0,1,2,1,2,2,0,0,1,2,3.5
True,2022-11-07,2,1,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,786,1,2,0,0,0,0,0,1,0,1,1,0,1,2.6
True,2022-11-09,14,-6,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,WIN,1338,6,7,0,0,2,4,3,5,2,0,3,3,2,14.0
True,2022-11-10,6,18,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1636,3,4,0,0,0,0,1,7,3,0,0,0,3,8.1
True,2022-11-12,2,10,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2009,1,2,0,0,0,0,2,6,0,2,0,0,5,4.2
True,2022-11-15,9,28,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1980,4,5,0,0,1,1,3,4,1,1,1,1,3,10.6
True,2022-11-17,3,-4,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1066,1,3,0,0,1,2,2,5,0,1,1,1,1,4.1
True,2022-11-19,13,2,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,1252,6,6,0,0,1,1,3,2,1,1,4,3,1,15.0
True,2022-11-21,5,-9,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,900,1,1,0,0,3,4,1,2,0,0,1,0,2,5.5
True,2022-11-23,10,-6,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,1023,5,5,0,0,0,0,3,3,1,0,3,0,2,13.5
True,2022-11-27,3,-8,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,LOSS,855,1,1,0,0,1,3,3,2,1,1,0,2,0,4.3
True,2022-11-29,2,-4,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,551,1,3,0,0,0,0,2,1,0,0,1,0,3,1.5
True,2022-11-30,3,-11,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,839,0,0,0,0,3,4,1,2,2,0,1,0,3,4.8
True,2022-12-04,2,13,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,953,1,3,0,1,0,0,0,5,2,1,1,0,0,4.9
True,2022-12-08,7,-11,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1006,3,5,1,1,0,0,1,1,0,1,0,0,2,5.9
True,2022-12-10,10,16,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1202,5,5,0,0,0,0,0,0,1,0,1,0,2,9.1
True,2022-12-12,6,15,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1007,3,3,0,0,0,0,1,3,1,0,2,2,2,6.0
True,2022-12-14,7,13,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,857,3,3,0,0,1,1,0,5,1,0,1,0,0,9.0
True,2022-12-16,4,-18,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,779,2,2,0,0,0,0,1,3,1,0,0,0,2,4.9
True,2022-12-17,6,1,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,1024,3,4,0,0,0,0,0,3,0,0,1,3,2,2.2
True,2022-12-19,9,7,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1923,4,4,0,0,1,2,2,5,3,0,2,0,4,12.2
True,2022-12-21,6,-4,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1192,3,5,0,0,0,0,4,3,3,3,1,1,2,11.4
True,2022-12-23,2,-9,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1593,1,2,0,0,0,0,2,3,0,0,1,1,2,2.2
True,2022-12-26,8,-9,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,717,3,3,1,1,1,2,2,1,1,0,1,0,1,9.4
True,2022-12-30,8,-10,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1905,4,6,0,0,0,1,2,5,2,1,1,2,5,7.0
True,2023-01-02,10,20,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1760,3,5,0,0,4,5,3,7,2,3,3,0,0,18.0
True,2023-01-04,4,-14,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1200,1,1,0,0,2,2,1,4,0,1,2,3,6,2.6
True,2023-01-06,4,5,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,905,2,4,0,0,0,0,0,4,1,0,0,1,3,1.7
True,2023-01-08,0,-3,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,568,0,0,0,0,0,2,0,2,0,0,0,1,0,-1.2
True,2023-01-10,6,-2,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,835,2,2,0,0,2,2,0,4,1,0,1,2,3,4.8
True,2023-01-12,3,-7,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,948,1,2,1,1,0,0,2,3,0,0,2,1,2,3.9
True,2023-01-14,2,13,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1192,1,1,0,0,0,0,2,2,2,0,1,0,3,4.6
True,2023-01-15,4,-2,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1088,1,2,0,0,2,2,2,2,3,0,1,0,2,7.0
True,2023-01-17,6,6,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,986,3,4,0,0,0,0,1,2,0,1,2,0,1,7.7
True,2023-01-19,6,3,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,LOSS,1449,3,5,0,1,0,2,1,5,2,1,1,0,2,7.4
True,2023-01-22,6,1,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1832,3,4,0,0,0,0,4,7,1,0,6,1,3,12.0
True,2023-01-23,7,19,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,948,3,4,0,0,1,2,1,3,1,0,1,0,1,7.6
True,2023-01-25,8,3,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1569,4,6,0,1,0,0,2,8,0,2,2,0,2,11.8
