active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,0,5,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,624,0,2,0,2,0,2,0,2,1,1,0,0,0,0.1
True,2022-10-21,9,4,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,768,4,5,1,1,0,0,1,0,0,1,0,0,1,8.4
True,2022-10-23,7,0,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,841,3,6,1,3,0,0,0,3,1,0,0,0,0,5.6
True,2022-10-24,11,7,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1094,4,6,2,3,1,3,0,4,0,0,0,0,0,8.8
True,2022-10-26,2,-5,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,1058,1,3,0,2,0,0,1,0,0,1,0,1,1,0.6
True,2022-10-28,3,-1,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,909,1,3,1,2,0,0,0,3,3,0,0,1,1,2.9
True,2022-11-02,3,-9,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,734,1,5,1,3,0,0,0,1,1,0,0,1,0,-0.1
True,2022-11-04,12,10,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,1404,4,7,2,4,2,2,0,4,3,0,1,2,3,9.5
True,2022-11-05,9,-21,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,885,3,5,1,1,2,2,0,1,2,0,0,1,1,7.0
True,2022-11-07,6,-7,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,406,2,3,2,3,0,0,0,1,0,0,0,0,1,4.6
True,2022-11-09,5,3,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,WIN,911,2,2,1,1,0,0,1,5,1,0,1,0,0,8.0
True,2022-11-10,15,-1,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1419,6,11,1,3,2,3,1,3,0,0,0,1,1,9.5
True,2022-11-12,4,-5,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,871,2,3,0,0,0,0,0,1,0,1,0,0,0,4.0
True,2022-11-15,2,-10,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,825,0,2,0,2,2,2,0,3,0,1,0,3,1,-0.9
True,2022-11-17,4,7,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,765,1,6,0,2,2,2,0,3,1,0,1,0,1,2.1
True,2022-11-19,8,-2,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,579,3,3,2,2,0,0,1,2,1,1,0,0,0,10.1
True,2022-11-21,6,9,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,1256,3,8,0,3,0,0,0,2,2,1,0,2,1,2.2
True,2022-11-23,5,-11,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,1346,2,7,1,4,0,0,1,1,1,0,0,1,3,0.4
True,2022-11-25,0,-12,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,1099,0,2,0,1,0,0,0,2,1,0,0,0,1,-0.5
True,2022-11-27,4,8,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,LOSS,586,1,2,0,1,2,3,1,1,0,1,0,0,1,4.2
True,2022-11-29,1,-4,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,898,0,0,0,0,1,2,0,1,0,0,0,1,0,-0.1
True,2023-01-15,10,-1,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,975,3,6,3,5,1,2,1,0,1,1,2,0,2,9.6
True,2023-01-17,2,0,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,722,1,4,0,1,0,0,0,0,0,0,0,0,1,-0.8
True,2023-01-19,10,2,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,LOSS,1021,4,7,1,2,1,3,1,5,0,0,0,0,0,8.1
True,2023-01-22,11,-12,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,801,4,7,3,5,0,0,0,0,0,0,1,0,3,7.2
True,2023-01-23,10,16,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1059,4,6,2,2,0,0,1,1,3,0,1,0,0,11.2
True,2023-01-25,8,17,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1921,3,6,2,4,0,0,1,2,1,0,0,0,2,6.2
True,2023-01-28,8,-25,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,1771,3,6,2,4,0,0,0,3,2,0,1,1,0,7.0
True,2023-01-30,6,4,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,793,2,3,2,2,0,0,0,0,0,0,0,0,2,3.9
True,2023-02-01,2,9,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,810,1,3,0,2,0,0,1,3,1,1,0,1,0,2.6
True,2023-02-03,0,-1,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,939,0,6,0,5,0,0,1,1,0,0,1,0,1,-2.9
True,2023-02-04,0,-9,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,652,0,1,0,1,0,0,1,1,0,0,0,1,3,-1.9
True,2023-02-06,8,-4,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,700,3,6,1,3,1,2,0,1,1,1,0,1,0,5.6
True,2023-02-08,9,11,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1546,4,6,1,3,0,0,0,5,1,0,0,0,2,7.8
True,2023-02-10,8,-2,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1478,2,4,2,4,2,2,2,3,1,0,1,3,3,5.5
True,2023-02-13,11,29,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1668,4,7,3,5,0,0,0,1,1,0,2,0,1,9.7
True,2023-02-14,1,-13,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,1044,0,5,0,5,1,2,2,3,4,0,0,0,1,1.8
True,2023-02-23,26,-12,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2013,10,19,5,9,1,1,0,3,2,4,1,0,1,23.3
True,2023-02-26,11,-7,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1209,3,3,3,3,2,2,0,9,2,0,1,0,2,14.1
True,2023-02-28,7,-8,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,914,3,8,1,4,0,0,0,1,0,0,1,0,0,3.6
True,2023-03-01,0,-15,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,1047,0,4,0,3,0,0,2,1,1,0,0,1,3,-2.6
True,2023-03-03,2,-16,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,887,1,2,0,1,0,0,0,2,0,0,0,0,1,1.2
True,2023-03-05,11,-2,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,1611,4,6,3,5,0,0,0,5,3,0,1,1,1,11.3
True,2023-03-06,9,2,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,913,4,6,1,2,0,0,0,2,1,1,0,0,1,8.3
True,2023-03-08,3,-8,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1410,1,5,1,4,0,0,0,3,0,0,1,2,4,-2.1
True,2023-03-10,0,-4,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,554,0,2,0,1,0,0,1,1,0,0,0,1,2,-2.2
True,2023-03-12,10,-18,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,1531,4,8,0,2,2,2,1,5,4,0,0,0,2,10.2
True,2023-03-14,0,-17,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,591,0,5,0,1,0,0,1,0,0,0,0,0,0,-2.8
True,2023-03-19,4,1,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1518,1,4,0,3,2,2,0,1,0,1,1,3,3,-0.6
True,2023-03-24,4,-12,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1004,2,5,0,3,0,0,1,1,0,0,1,0,0,3.0
True,2023-03-26,28,-5,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1882,11,21,3,6,3,3,2,4,0,0,0,2,5,16.3
True,2023-03-27,7,-11,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,1206,3,10,1,5,0,0,1,1,3,2,0,1,2,4.5
