active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,22,-1,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2151,9,22,3,10,1,2,0,3,2,2,0,0,2,13.3
True,2022-10-21,16,2,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2520,5,17,2,8,4,4,2,1,3,1,0,4,2,6.1
True,2022-10-23,12,2,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,2147,5,17,0,6,2,2,0,1,2,1,0,5,5,-2.2
True,2022-10-24,29,14,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2135,11,17,7,12,0,0,0,3,5,1,1,1,0,26.6
True,2022-10-26,14,-15,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,LOSS,1779,5,12,3,8,1,1,0,2,0,0,0,3,4,3.6
True,2022-10-28,30,18,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2271,10,20,7,15,3,3,1,4,7,1,1,3,3,24.3
True,2022-11-02,31,5,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,2393,10,21,4,11,7,8,0,3,8,0,0,4,3,21.2
True,2022-11-07,25,-1,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,1894,9,20,4,12,3,3,0,0,4,1,0,3,1,15.0
True,2022-11-09,19,-7,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,WIN,1989,7,18,2,9,3,6,0,3,6,2,0,0,1,14.7
True,2022-11-10,23,13,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,2212,5,18,5,13,8,8,1,2,6,0,0,1,0,16.9
True,2022-11-12,24,5,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2362,9,20,5,11,1,2,0,7,2,0,0,2,3,13.5
True,2022-11-15,23,-1,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2028,7,16,5,10,4,4,1,2,2,0,0,1,2,15.5
True,2022-11-17,24,-19,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,LOSS,1763,8,20,4,9,4,4,0,1,2,2,0,0,2,16.1
True,2022-11-19,23,7,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,2150,7,19,4,13,5,6,1,7,7,4,1,3,3,20.3
True,2022-11-21,29,-10,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,2222,12,23,3,11,2,2,0,4,5,1,0,1,2,21.6
True,2022-11-23,20,1,PORTLAND TRAIL BLAZERS,AWAY,CLEVELAND CAVALIERS,LOSS,2284,6,18,4,9,4,4,0,2,6,0,0,5,3,8.4
True,2022-11-25,38,16,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,2818,13,25,4,13,8,8,0,4,5,1,0,1,1,30.0
True,2022-11-27,15,-16,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,LOSS,2374,4,14,4,10,3,4,0,1,6,1,0,2,1,9.5
True,2022-11-29,37,-4,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,2584,13,24,9,16,2,3,0,2,4,1,1,1,4,27.5
True,2022-11-30,22,-10,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2330,9,22,2,7,2,2,1,3,8,1,0,0,2,17.6
True,2022-12-03,45,5,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2467,15,25,7,12,8,8,0,2,4,1,2,7,3,31.1
True,2022-12-04,22,-8,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,2143,8,14,5,9,1,1,0,3,6,1,0,1,2,19.7
True,2022-12-08,6,-1,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2042,3,12,0,6,0,0,0,3,5,0,0,4,4,-2.4
True,2022-12-10,31,-10,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2088,13,22,5,10,0,0,1,2,1,0,0,2,3,19.6
True,2022-12-12,12,8,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1995,5,13,2,8,0,0,0,4,6,0,0,2,3,7.1
True,2022-12-14,23,17,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,1980,9,15,5,9,0,0,0,3,4,0,0,4,3,14.6
True,2022-12-16,7,-21,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1417,3,10,1,6,0,0,0,2,3,0,0,2,2,1.1
True,2022-12-17,32,12,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,1982,11,21,5,14,5,5,0,1,2,1,0,0,2,23.6
True,2022-12-19,19,11,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2071,7,16,5,10,0,0,0,4,1,1,0,2,5,9.5
True,2022-12-21,12,2,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1776,4,11,4,9,0,0,0,1,4,1,1,3,5,5.7
True,2022-12-23,14,-11,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2332,6,22,1,10,1,2,1,0,3,0,0,2,4,-0.2
True,2022-12-26,18,4,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE HORNETS,WIN,2314,6,15,3,8,3,3,0,2,2,1,0,1,1,11.5
True,2022-12-30,22,-9,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2104,8,21,4,11,2,2,1,6,2,0,1,3,1,11.7
True,2023-01-02,30,17,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1998,11,18,4,10,4,5,0,5,3,2,0,2,1,24.6
True,2023-01-04,16,-15,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1783,6,12,1,5,3,3,1,1,3,1,0,2,5,10.1
True,2023-01-06,20,-11,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,2459,7,20,4,11,2,2,1,2,4,1,0,4,0,9.9
True,2023-01-08,22,-13,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2532,6,14,3,9,7,8,0,0,2,0,0,4,5,9.6
True,2023-01-10,15,-1,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2562,6,16,2,9,1,1,0,1,7,1,1,1,0,12.1
True,2023-01-12,15,-10,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,LOSS,1942,6,10,3,6,0,0,0,2,5,0,0,1,5,11.5
True,2023-01-14,21,18,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1761,6,12,3,8,6,6,0,4,5,0,2,0,2,20.3
True,2023-01-15,20,22,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2001,7,16,2,8,4,5,0,4,4,0,0,1,2,13.4
True,2023-01-17,14,-6,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2213,5,15,2,10,2,2,0,2,2,0,0,4,3,2.3
True,2023-01-19,16,-11,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,LOSS,2137,6,15,2,7,2,2,0,1,3,0,0,5,1,4.9
True,2023-01-22,31,-1,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,2316,12,20,7,13,0,0,0,0,2,0,0,3,4,18.6
True,2023-01-23,26,8,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1734,9,15,4,7,4,4,0,1,1,1,0,0,1,20.7
True,2023-01-25,16,8,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2333,5,15,2,8,4,5,0,4,9,1,0,3,3,11.4
True,2023-01-28,14,-15,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,2428,7,12,0,2,0,0,1,4,4,0,0,3,4,8.5
True,2023-01-30,21,-2,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1977,8,12,5,8,0,0,0,1,7,0,1,1,1,20.3
