active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-25,2,0,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,220,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2023-01-28,6,-3,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,LOSS,1553,3,4,0,0,0,0,0,3,2,0,0,0,2,5.9
True,2023-02-01,5,6,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1303,2,6,1,1,0,0,0,3,2,0,1,2,0,2.6
True,2023-02-03,21,19,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1771,9,12,2,2,1,1,1,2,5,1,0,2,2,19.2
True,2023-02-04,11,-5,PORTLAND TRAIL BLAZERS,AWAY,CHICAGO BULLS,LOSS,1304,4,5,2,2,1,1,0,2,3,0,1,1,5,9.5
True,2023-02-06,6,-17,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,1126,2,7,1,1,1,2,0,3,1,0,0,1,3,0.9
True,2023-02-08,8,-1,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1871,4,7,0,1,0,0,2,6,5,0,0,4,3,6.2
True,2023-02-10,4,-3,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,961,2,2,0,0,0,0,1,1,3,0,0,0,5,4.5
True,2023-02-13,8,21,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1051,2,5,2,2,2,2,1,3,3,0,0,1,1,7.6
True,2023-02-14,4,-15,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,831,1,3,0,0,2,5,1,2,0,1,0,1,4,0.8
True,2023-02-23,15,-20,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,1161,6,7,0,0,3,4,1,2,4,0,0,2,2,13.4
True,2023-02-26,6,9,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1417,2,3,0,0,2,5,0,3,2,0,0,2,2,3.0
True,2023-02-28,2,-13,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1367,1,4,0,1,0,0,1,6,7,2,0,1,2,7.2
True,2023-03-01,8,-2,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,1820,4,7,0,3,0,0,1,4,6,2,0,3,3,8.6
True,2023-03-03,8,-22,PORTLAND TRAIL BLAZERS,AWAY,ATLANTA HAWKS,LOSS,1396,4,6,0,2,0,0,2,1,2,0,0,6,3,1.3
True,2023-03-05,7,11,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,1328,3,6,1,3,0,0,0,5,1,2,0,1,2,6.4
True,2023-03-06,12,-5,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,1727,6,7,0,1,0,0,0,2,2,0,0,2,3,8.3
True,2023-03-08,12,2,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1512,5,14,0,1,2,2,1,9,0,0,0,0,2,6.8
True,2023-03-12,10,-6,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,1355,5,8,0,0,0,1,1,6,3,2,0,1,1,11.2
True,2023-03-14,10,-6,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,2406,4,12,2,2,0,0,3,3,4,3,0,0,1,11.6
True,2023-03-17,10,-11,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,2068,4,7,2,3,0,0,2,6,8,3,0,1,3,16.3
True,2023-03-19,12,-1,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1749,5,9,0,0,2,2,0,3,0,1,0,1,3,7.4
True,2023-03-22,21,7,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2076,9,16,1,3,2,2,1,8,5,1,2,1,4,19.8
True,2023-03-24,15,-18,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,1671,5,10,0,2,5,5,0,6,3,0,1,2,2,11.8
True,2023-03-26,6,-3,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,LOSS,638,3,4,0,1,0,1,0,2,0,0,0,2,0,2.6
True,2023-03-31,8,0,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1317,3,9,0,2,2,4,1,3,2,1,0,1,0,5.1
True,2023-04-02,15,2,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1133,6,8,0,2,3,5,0,3,2,0,0,1,1,11.9
True,2023-04-06,16,-2,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1184,7,12,0,1,2,2,1,5,3,0,1,1,2,13.6
True,2023-04-08,24,-4,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1567,10,15,2,3,2,2,0,2,3,0,1,0,3,19.7
True,2023-04-09,11,-16,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1178,4,8,1,1,2,4,0,4,4,0,1,3,1,7.5
