active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-01-25,10,7,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1091,4,10,1,3,1,1,1,3,4,0,0,0,2,8.2
True,2023-01-30,12,5,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1564,5,7,2,3,0,1,0,5,1,1,1,2,2,9.8
True,2023-02-01,0,-5,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,149,0,1,0,1,0,0,0,1,1,0,0,1,1,-1.1
True,2023-03-08,5,-13,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1048,2,6,0,3,1,4,0,6,2,0,0,2,3,0.4
True,2023-03-10,11,9,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,1553,5,8,0,2,1,5,0,5,5,1,0,0,4,10.2
True,2023-03-12,0,-20,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,623,0,5,0,2,0,0,1,1,0,1,0,2,2,-4.3
True,2023-03-14,10,1,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,1690,5,11,0,2,0,1,2,8,3,0,1,1,5,7.5
True,2023-03-17,6,-11,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1519,2,6,0,2,2,3,3,5,0,1,1,2,3,4.3
True,2023-03-19,23,-21,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,LOSS,1592,9,14,2,3,3,4,5,6,5,0,2,2,3,23.4
True,2023-03-22,20,17,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,1871,7,12,2,5,4,6,0,4,4,1,1,0,3,18.1
