active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,16,0,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,1893,6,16,4,11,0,0,4,6,3,0,0,1,2,12.1
True,2022-10-21,13,-8,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,1469,5,9,3,6,0,0,2,3,2,2,1,3,5,10.1
True,2022-10-22,6,0,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,932,2,8,2,6,0,0,1,1,1,0,1,2,1,1.2
True,2022-10-24,18,-4,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1666,6,14,3,10,3,3,0,6,6,0,0,1,3,14.4
True,2022-10-26,25,-3,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1925,8,16,7,12,2,3,1,2,4,0,0,2,0,18.7
True,2022-10-28,25,10,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,2002,10,17,5,9,0,0,0,5,2,0,0,1,1,18.6
True,2022-10-29,17,7,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,2289,6,14,5,11,0,0,1,8,8,1,0,1,3,17.1
True,2022-10-31,22,-4,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,2139,8,16,3,10,3,3,1,2,7,2,0,3,2,18.4
True,2022-11-04,25,5,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2417,10,18,5,12,0,0,1,8,0,2,0,5,1,16.1
True,2022-11-07,20,9,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,WIN,2172,6,16,5,13,3,3,2,3,3,2,2,0,3,17.8
True,2022-11-09,17,-14,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,2048,7,16,2,9,1,1,0,1,0,0,0,0,2,8.1
True,2022-11-12,22,10,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1702,8,15,5,11,1,2,2,6,2,0,1,4,3,14.4
True,2022-11-16,19,18,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,1858,5,13,3,5,6,6,0,2,4,2,1,1,2,16.2
True,2022-11-18,10,6,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1959,3,15,3,13,1,1,1,3,1,1,1,4,2,-0.1
True,2022-11-19,15,7,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1828,5,12,5,11,0,0,0,2,2,1,1,1,1,10.9
True,2022-11-21,9,3,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1309,3,13,1,10,2,2,1,4,0,1,0,2,1,1.6
True,2022-11-23,13,-3,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2040,5,16,3,11,0,0,2,1,2,2,0,4,3,3.7
True,2022-11-25,26,21,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,2329,9,15,5,8,3,3,0,3,3,3,0,4,4,19.5
True,2022-11-27,10,-17,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1865,3,14,1,9,3,4,1,3,3,2,0,3,1,3.3
