active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,5,-13,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,1165,1,3,1,2,2,2,0,1,0,1,0,1,0,3.6
True,2022-10-21,4,-6,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,997,2,6,0,1,0,0,0,1,2,0,1,1,1,1.6
True,2022-10-22,9,13,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1275,3,14,1,7,2,2,0,2,2,0,1,1,3,0.9
True,2022-10-24,9,-7,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,981,4,9,1,3,0,0,3,1,0,0,0,1,2,4.9
True,2022-10-26,12,-2,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1546,4,11,2,6,2,2,0,3,1,0,1,0,3,7.0
True,2022-10-28,2,-1,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,697,1,3,0,1,0,0,1,1,1,0,0,0,1,1.6
True,2022-10-29,9,9,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1371,3,8,3,7,0,0,0,3,0,0,0,2,3,2.3
True,2022-10-31,30,4,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,2270,10,15,5,10,5,6,0,3,1,0,1,2,2,22.6
True,2022-11-04,0,-5,INDIANA PACERS,HOME,MIAMI HEAT,WIN,288,0,2,0,1,0,0,0,0,2,0,0,0,1,-0.4
True,2022-12-18,6,-8,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,872,2,5,0,2,2,5,0,2,0,0,0,1,2,0.9
True,2022-12-21,14,-5,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,896,5,10,4,5,0,0,0,3,1,0,0,1,0,9.6
True,2022-12-23,4,9,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1165,2,6,0,4,0,0,0,1,5,1,0,1,3,3.2
True,2022-12-26,4,-17,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,1295,2,9,0,4,0,0,1,1,3,1,0,2,1,0.2
True,2022-12-27,3,4,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,882,1,6,1,4,0,0,0,2,1,0,0,0,2,-0.3
True,2022-12-29,0,-7,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,661,0,4,0,0,0,0,0,2,0,0,0,0,1,-2.6
True,2022-12-31,0,-2,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,820,0,5,0,3,0,0,0,3,1,0,0,0,1,-2.3
True,2023-01-02,2,13,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,931,0,4,0,2,2,2,0,4,2,0,0,0,1,1.4
True,2023-01-04,4,-4,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,665,0,2,0,1,4,4,0,0,0,0,0,0,0,2.6
True,2023-01-06,6,-3,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,612,2,5,0,1,2,2,0,2,0,0,1,4,2,-0.2
True,2023-01-08,0,-6,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,238,0,2,0,2,0,0,0,2,1,0,0,0,0,-0.1
True,2023-01-11,5,1,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1010,2,8,1,5,0,0,0,2,0,0,1,1,0,0.5
True,2023-01-13,7,-24,INDIANA PACERS,HOME,ATLANTA HAWKS,LOSS,1535,2,9,1,6,2,3,0,2,1,0,0,0,1,2.0
