active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,3,-8,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,861,1,4,1,2,0,0,0,0,0,0,0,1,1,-0.8
True,2022-10-24,0,-3,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,405,0,2,0,2,0,0,1,2,0,0,0,1,0,-1.1
True,2022-10-29,0,-8,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-10-31,0,-9,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,219,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2022-11-04,1,6,INDIANA PACERS,HOME,MIAMI HEAT,WIN,717,0,2,0,2,1,2,1,1,2,1,0,0,0,2.6
True,2022-11-09,2,21,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,708,1,2,0,0,0,0,1,2,0,0,0,0,0,2.3
True,2022-11-12,8,3,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,891,3,6,0,3,2,2,1,2,0,0,0,2,0,4.3
True,2022-11-16,8,-1,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,1243,2,2,2,2,2,2,1,1,1,1,0,0,2,9.3
True,2022-11-18,14,5,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1059,5,7,4,6,0,0,0,0,0,1,0,0,4,10.5
True,2022-11-19,5,-6,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1196,2,7,1,3,0,0,0,4,0,0,0,1,0,1.1
True,2022-11-21,18,19,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1603,5,9,4,7,4,5,1,2,1,2,0,0,1,16.9
True,2022-11-23,5,0,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1184,2,7,1,5,0,2,1,3,0,2,0,0,2,2.9
True,2022-11-25,2,-8,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,706,1,3,0,1,0,0,1,3,0,1,0,0,1,2.5
True,2022-11-27,1,-6,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1368,0,3,0,3,1,2,2,3,1,1,2,0,2,3.1
True,2022-11-28,0,-3,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,WIN,498,0,2,0,1,0,0,1,1,1,0,0,0,1,-0.1
True,2022-11-30,8,-6,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,903,2,4,0,1,4,5,0,5,0,1,0,1,1,6.7
True,2022-12-02,11,5,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,886,2,4,0,0,7,8,1,1,1,1,1,1,2,10.2
True,2022-12-04,5,-4,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1612,2,3,1,2,0,0,0,5,2,2,0,1,2,6.8
True,2022-12-05,14,7,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,1891,5,9,3,6,1,2,2,6,2,1,1,1,2,13.8
True,2022-12-07,2,-6,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,416,0,1,0,1,2,4,0,4,0,1,0,0,0,2.7
True,2022-12-09,16,13,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1548,3,7,3,6,7,8,3,5,0,0,0,0,2,14.7
True,2022-12-10,14,-1,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,1151,4,7,3,5,3,5,0,3,0,0,0,1,6,7.4
True,2022-12-12,0,-10,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,903,0,5,0,2,0,0,1,2,0,0,0,1,2,-4.0
True,2022-12-14,11,15,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,1216,4,8,0,2,3,4,0,2,0,3,1,1,2,9.1
True,2022-12-16,5,1,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,829,1,2,1,2,2,2,0,1,0,0,0,1,0,3.3
True,2022-12-18,1,-10,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,196,0,0,0,0,1,2,0,0,0,0,0,0,1,0.2
True,2022-12-21,8,2,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,1019,3,5,1,2,1,2,2,3,0,1,0,2,1,6.2
True,2022-12-23,6,-14,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1586,2,6,0,2,2,5,2,4,2,0,0,1,1,4.0
True,2022-12-26,2,-1,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,724,1,4,0,2,0,2,0,3,0,1,0,0,0,0.7
True,2022-12-27,16,28,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1170,5,6,2,3,4,6,0,5,1,0,0,2,1,12.8
True,2022-12-29,7,-3,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,819,2,6,1,3,2,2,1,3,2,1,0,0,2,6.8
True,2022-12-31,0,-3,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,398,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
