active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-26,5,-8,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1458,1,7,0,4,3,3,2,4,2,1,4,2,2,5.5
True,2022-10-28,27,20,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,1941,7,14,3,4,10,10,1,9,2,0,5,2,4,24.7
True,2022-10-31,7,-21,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,1212,2,8,0,3,3,6,0,5,2,0,2,4,3,0.1
True,2022-11-04,16,-4,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1886,7,9,1,2,1,3,2,5,1,0,3,3,4,12.8
True,2022-11-07,37,10,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,WIN,2197,11,18,4,7,11,11,2,10,1,0,3,1,4,33.4
True,2022-11-09,14,-4,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,1541,5,11,0,4,4,5,2,9,2,1,3,0,5,14.5
True,2022-11-12,19,14,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1618,5,8,2,3,7,8,2,8,0,0,2,1,4,17.6
True,2022-11-16,20,11,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,1860,7,10,1,2,5,6,1,9,3,1,3,2,3,20.8
True,2022-11-18,17,3,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1569,5,8,0,0,7,9,3,4,1,0,4,2,4,15.8
True,2022-11-19,20,3,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2057,8,13,1,1,3,4,4,7,0,1,1,2,4,16.7
True,2022-11-21,10,18,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1585,3,9,0,3,4,4,0,5,1,1,3,1,3,8.0
True,2022-11-23,31,-15,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1953,12,17,7,9,0,0,0,7,2,4,1,1,4,29.5
True,2022-11-25,23,26,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,2040,9,11,2,3,3,4,0,8,3,0,2,1,0,23.4
True,2022-11-27,9,-17,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1219,3,9,1,6,2,3,0,5,0,0,0,3,4,0.4
True,2022-11-28,15,3,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,WIN,2096,7,17,1,7,0,0,3,10,4,0,3,0,2,15.1
True,2022-11-30,4,-33,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,1660,2,9,0,3,0,2,2,4,0,0,3,1,2,0.6
True,2022-12-02,18,-12,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1564,7,9,2,4,2,2,0,4,1,1,1,3,3,13.9
