active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-25,21,0,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,2065,7,15,1,6,6,6,0,6,15,4,0,0,0,29.6
True,2022-11-27,15,-9,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1854,6,16,3,8,0,0,0,5,11,2,0,0,0,17.4
True,2022-11-28,24,5,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,WIN,2122,10,22,3,7,1,3,2,5,14,1,1,0,1,25.8
True,2022-11-30,9,-24,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,1525,4,13,1,6,0,0,0,4,10,2,0,2,1,9.3
True,2022-12-02,14,-12,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,1831,5,16,3,9,1,2,0,6,4,2,0,3,1,7.6
True,2022-12-07,26,12,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2184,9,14,5,9,3,3,0,2,15,3,0,3,1,30.5
True,2022-12-09,23,9,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1930,9,14,3,4,2,2,1,1,11,0,0,1,1,24.1
True,2022-12-10,35,-3,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,2211,12,15,7,8,4,4,0,1,9,3,1,5,1,34.2
True,2022-12-12,1,7,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1951,0,9,0,6,1,1,0,3,6,0,2,2,1,-1.2
True,2022-12-14,29,-2,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,2061,9,17,5,10,6,7,2,2,6,1,2,6,3,21.7
True,2022-12-16,17,2,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2073,5,13,0,8,7,7,0,0,14,3,1,2,0,21.4
True,2022-12-18,15,2,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,1907,5,16,2,6,3,3,0,1,10,0,0,2,3,9.9
True,2022-12-21,33,1,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2042,12,24,6,13,3,4,1,2,8,1,0,2,0,26.5
True,2022-12-23,43,4,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2250,14,20,10,16,5,5,1,1,7,1,1,3,1,38.8
True,2022-12-26,12,-19,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,1861,4,12,1,5,3,3,0,1,6,2,1,3,1,9.0
True,2022-12-27,23,10,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1815,9,16,3,8,2,3,1,2,7,1,0,1,0,21.2
True,2022-12-29,29,12,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2055,10,19,6,8,3,3,0,2,9,2,0,1,0,27.6
True,2022-12-31,24,3,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1974,8,13,2,6,6,7,1,6,10,4,1,0,2,31.1
True,2023-01-02,16,-1,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1900,7,15,2,4,0,0,0,6,8,2,0,7,1,10.3
True,2023-01-04,16,2,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2370,7,14,2,7,0,0,3,4,12,2,1,2,0,21.4
True,2023-01-06,15,5,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1978,5,15,3,10,2,2,0,4,12,1,0,2,1,14.7
True,2023-01-08,16,3,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,2118,4,10,2,6,6,6,0,5,13,3,0,1,3,22.0
True,2023-01-11,15,-15,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,1631,6,12,1,5,2,3,0,3,7,1,0,4,1,11.0
True,2023-02-02,26,2,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,2131,11,24,4,13,0,0,0,2,12,2,0,4,0,20.6
True,2023-02-03,10,18,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2044,4,12,2,7,0,0,0,4,9,3,0,1,0,12.7
True,2023-02-05,15,-30,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1879,5,10,1,2,4,6,2,2,11,0,0,3,4,14.3
True,2023-02-08,11,-9,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2221,3,8,2,6,3,6,0,2,10,1,1,4,2,9.9
True,2023-02-10,18,-21,INDIANA PACERS,HOME,PHOENIX SUNS,LOSS,1528,7,9,2,4,2,2,0,1,5,3,0,4,1,16.9
True,2023-02-11,21,-17,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,2104,8,16,5,8,0,0,3,3,7,2,0,2,0,20.9
True,2023-02-13,30,1,INDIANA PACERS,HOME,UTAH JAZZ,LOSS,2093,12,24,3,8,3,3,0,1,12,3,1,1,4,27.8
True,2023-02-15,16,5,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2110,5,11,1,2,5,5,0,2,8,0,1,2,1,14.8
True,2023-02-23,22,9,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2363,7,14,3,8,5,5,0,1,14,3,2,1,3,27.3
True,2023-02-25,15,15,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,2007,5,9,2,4,3,4,0,1,14,0,1,2,0,19.1
True,2023-02-28,32,-1,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,2091,9,18,2,6,12,15,0,7,6,0,1,0,1,28.4
True,2023-03-05,29,-7,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,2042,11,17,6,9,1,1,0,3,11,1,1,3,1,28.4
True,2023-03-06,39,7,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2208,12,19,5,10,10,10,0,3,16,1,0,2,4,40.0
True,2023-03-09,29,14,INDIANA PACERS,HOME,HOUSTON ROCKETS,WIN,2306,9,20,2,9,9,10,0,2,19,0,0,1,1,30.7
True,2023-03-24,20,-15,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1739,7,13,1,5,5,6,0,6,9,1,0,5,2,16.6
True,2023-03-25,19,-7,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1927,7,13,2,5,3,3,1,0,13,1,1,1,1,22.8
