active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,3,-13,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,951,1,3,0,0,1,2,1,2,0,0,1,1,0,1.9
True,2022-10-21,16,6,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,985,6,9,0,1,4,4,2,4,2,1,1,2,3,14.6
True,2022-10-22,8,3,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1293,2,6,0,0,4,5,2,3,1,0,5,0,3,9.5
True,2022-10-24,5,0,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1056,1,2,0,0,3,6,0,1,0,1,0,0,5,2.1
True,2022-10-26,8,-4,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1184,4,4,0,0,0,2,0,7,1,0,1,0,3,8.3
True,2022-10-28,0,-4,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,739,0,3,0,0,0,0,1,3,2,0,2,3,4,-2.3
True,2022-10-29,18,25,INDIANA PACERS,AWAY,BROOKLYN NETS,WIN,1906,8,13,0,0,2,2,4,6,4,2,1,0,4,20.6
True,2022-10-31,8,3,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,762,4,6,0,0,0,1,3,2,1,1,0,0,0,9.4
True,2022-11-04,6,5,INDIANA PACERS,HOME,MIAMI HEAT,WIN,993,2,5,0,0,2,2,1,3,0,0,1,2,4,2.0
True,2022-11-07,4,-4,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,WIN,1066,1,2,0,0,2,3,0,5,2,0,1,3,2,2.4
True,2022-11-09,17,5,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,1061,6,7,0,0,5,6,4,6,1,0,1,2,3,16.9
True,2022-11-12,10,0,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1262,5,5,0,0,0,0,2,3,0,1,1,2,1,10.1
True,2022-11-16,6,1,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,1020,2,3,0,0,2,4,0,1,2,0,3,0,2,6.9
True,2022-11-18,4,7,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,1051,1,2,0,0,2,2,3,2,1,0,1,0,2,6.3
True,2022-11-19,2,-5,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,426,0,1,0,0,2,4,1,2,1,0,1,1,1,1.8
True,2022-11-21,10,3,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1295,5,5,0,0,0,0,4,4,1,1,1,0,5,12.9
True,2022-11-25,6,-15,INDIANA PACERS,HOME,BROOKLYN NETS,WIN,840,2,6,0,0,2,4,0,4,0,0,0,1,1,1.6
True,2022-11-27,8,6,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,969,1,5,0,2,6,6,0,0,0,4,1,1,3,7.4
True,2022-11-28,0,1,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,WIN,217,0,0,0,0,0,0,0,1,0,0,1,1,2,-0.8
True,2022-11-30,5,1,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,776,1,5,0,0,3,4,4,2,2,0,0,0,0,6.3
True,2022-12-02,8,-1,INDIANA PACERS,AWAY,UTAH JAZZ,LOSS,751,3,5,1,1,1,2,1,3,2,0,1,2,4,5.4
True,2022-12-04,7,-8,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,961,2,7,0,0,3,4,2,1,1,0,2,0,3,5.1
True,2022-12-05,13,14,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,1159,6,10,0,0,1,1,0,1,0,0,3,2,1,8.4
True,2022-12-07,4,-15,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,735,1,2,0,0,2,2,0,0,0,0,0,0,2,2.2
True,2022-12-10,2,-1,INDIANA PACERS,HOME,BROOKLYN NETS,LOSS,724,1,4,0,1,0,2,1,1,1,1,1,1,3,0.0
