active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-19,8,-8,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,998,4,9,0,0,0,0,0,1,4,1,1,2,3,4.9
True,2022-10-21,4,7,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,1015,2,6,0,0,0,0,2,1,4,2,0,3,1,3.7
True,2022-10-22,2,6,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,783,1,3,0,0,0,0,1,3,2,1,0,1,0,3.3
True,2022-10-24,2,-10,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,898,1,3,0,0,0,0,0,1,2,1,0,1,0,2.0
True,2022-10-26,0,-14,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,698,0,5,0,0,0,0,0,0,2,0,1,0,0,-1.4
True,2022-10-28,2,-2,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,720,1,3,0,0,0,0,0,1,3,2,0,2,0,2.7
True,2022-10-31,6,-6,INDIANA PACERS,AWAY,BROOKLYN NETS,LOSS,937,3,6,0,1,0,0,1,0,2,2,0,1,2,5.3
True,2022-11-04,4,12,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1378,2,6,0,1,0,0,0,6,4,2,0,1,1,5.8
True,2022-11-07,10,-2,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,WIN,999,4,5,0,0,2,3,0,3,3,0,1,3,0,8.4
True,2022-11-09,2,3,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,1004,1,4,0,0,0,0,2,1,4,1,0,1,4,2.5
True,2022-11-12,2,2,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1073,1,3,0,0,0,0,0,2,6,1,0,3,2,2.3
True,2022-11-16,6,4,INDIANA PACERS,AWAY,CHARLOTTE HORNETS,WIN,1271,3,5,0,0,0,0,1,2,5,0,1,4,1,4.8
True,2022-11-18,2,1,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,961,1,3,0,1,0,0,0,0,3,2,0,2,1,2.0
