active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-25,0,-8,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,748,0,1,0,1,0,0,0,1,2,0,0,0,2,0.2
True,2022-10-27,3,2,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,WIN,453,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0
True,2022-10-29,7,4,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE HORNETS,LOSS,942,3,5,1,1,0,0,0,0,2,1,1,1,1,6.4
True,2022-10-30,8,-3,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,859,2,2,0,0,4,4,0,0,1,0,0,0,1,7.7
True,2022-11-01,8,-8,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,807,2,4,2,4,2,2,0,1,1,0,0,0,2,6.2
True,2022-11-03,2,3,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,826,1,2,0,1,0,0,0,0,3,0,0,1,1,1.7
True,2022-11-04,18,-7,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1890,7,12,2,6,2,2,1,5,5,0,0,0,1,17.7
True,2022-11-07,2,-22,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,693,0,2,0,1,2,2,0,0,1,0,0,0,1,0.9
True,2022-11-21,7,-26,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,1579,2,4,1,1,2,2,0,1,3,0,0,2,3,4.2
True,2022-12-03,2,3,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,127,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4
True,2022-12-07,4,-8,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1415,2,6,0,2,0,0,0,3,2,0,0,0,2,2.1
True,2022-12-10,0,-2,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2022-12-14,2,-20,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,LOSS,773,1,2,0,1,0,0,0,2,1,0,0,1,1,0.9
True,2022-12-16,9,-6,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,1118,4,10,1,2,0,0,0,4,4,1,0,0,1,8.2
True,2022-12-18,9,6,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1076,2,3,2,3,3,4,0,3,4,0,0,2,1,8.6
True,2022-12-20,11,0,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,1451,5,7,1,2,0,0,0,0,3,0,0,2,2,7.4
True,2022-12-21,14,-14,GOLDEN STATE WARRIORS,AWAY,BROOKLYN NETS,LOSS,1581,5,9,1,1,3,3,1,2,7,1,0,1,1,15.5
True,2022-12-25,14,23,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,WIN,1329,6,9,2,4,0,0,1,3,1,1,0,0,0,13.4
True,2022-12-27,5,-3,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,1206,2,9,1,4,0,0,0,0,4,0,0,1,3,0.1
True,2022-12-28,17,7,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1781,7,14,2,7,1,1,0,7,2,1,0,0,5,12.5
True,2022-12-30,9,-11,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1249,2,5,1,3,4,4,0,1,4,1,1,2,2,8.3
True,2023-01-02,3,2,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1316,1,6,0,3,1,1,0,2,2,1,0,2,1,-0.2
True,2023-01-04,18,-2,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,LOSS,1598,7,11,3,4,1,1,0,0,3,0,0,1,2,13.4
True,2023-01-07,4,-4,GOLDEN STATE WARRIORS,HOME,ORLANDO MAGIC,LOSS,1104,2,6,0,2,0,0,0,1,1,1,0,1,1,1.2
True,2023-01-10,4,3,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,539,2,3,0,0,0,0,0,1,1,0,0,0,0,3.7
True,2023-01-15,0,-2,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,236,0,0,0,0,0,0,0,1,5,0,0,0,1,3.4
True,2023-01-16,0,2,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,855,0,3,0,0,0,0,0,1,2,2,0,0,2,0.8
True,2023-01-20,22,3,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2466,9,13,3,4,1,1,0,1,8,1,1,1,2,22.3
True,2023-01-22,3,8,GOLDEN STATE WARRIORS,HOME,BROOKLYN NETS,LOSS,511,1,2,1,1,0,0,0,2,1,1,0,1,4,1.7
True,2023-02-02,9,1,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1414,4,10,1,6,0,0,0,1,3,1,2,1,2,6.6
True,2023-02-04,5,2,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1061,2,4,1,1,0,0,0,2,6,1,0,0,2,8.0
True,2023-02-06,6,-1,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,1122,2,6,1,2,1,2,1,2,4,0,0,0,0,6.3
True,2023-02-08,4,6,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1086,2,3,0,1,0,0,0,3,5,1,0,0,3,6.9
True,2023-02-11,10,-11,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,1102,5,7,0,0,0,0,0,1,4,2,0,1,0,11.2
True,2023-02-13,9,12,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,1103,4,5,0,0,1,1,1,1,7,0,0,1,0,12.0
True,2023-02-14,11,2,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,991,3,5,1,1,4,5,0,2,2,0,0,1,2,8.5
True,2023-02-23,20,-7,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1795,8,15,2,4,2,2,0,2,3,1,0,2,3,13.2
True,2023-02-24,9,6,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1449,4,7,1,2,0,0,0,1,3,0,0,2,1,5.7
True,2023-02-26,2,-4,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1284,1,5,0,1,0,0,1,3,4,3,0,0,3,5.1
True,2023-02-28,2,-3,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1016,1,2,0,1,0,0,1,1,6,0,0,0,2,5.4
True,2023-03-02,4,6,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1178,1,6,0,4,2,2,0,4,3,1,0,0,0,4.5
