active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2023-02-24,15,14,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2114,5,9,5,9,0,0,0,3,4,0,0,2,0,12.4
True,2023-02-26,21,9,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2290,7,13,4,9,3,4,2,6,5,4,0,3,0,22.0
True,2023-02-28,21,15,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1963,8,11,5,7,0,0,3,1,3,0,0,1,0,20.0
True,2023-03-02,5,22,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1884,2,10,1,6,0,0,5,6,0,2,2,1,1,6.1
True,2023-03-03,3,1,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1914,1,3,1,3,0,0,2,5,6,1,0,2,4,5.8
True,2023-03-05,11,2,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2221,2,8,2,6,5,5,1,6,6,0,1,0,3,12.4
True,2023-03-07,7,-10,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1992,2,8,1,6,2,2,3,3,7,3,0,2,5,9.1
True,2023-03-09,2,-25,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1284,1,5,0,4,0,0,1,1,1,0,0,1,1,-0.8
True,2023-03-11,20,19,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,2234,7,16,6,12,0,0,2,8,3,2,1,1,3,18.0
True,2023-03-13,10,3,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1860,4,9,2,6,0,0,0,0,3,0,0,2,3,4.2
True,2023-03-15,10,-12,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1972,4,10,2,7,0,0,1,5,3,1,0,1,4,7.3
True,2023-03-17,18,-6,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2149,6,13,3,9,3,4,0,3,6,1,0,0,0,17.0
True,2023-03-18,3,-10,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1350,1,3,1,2,0,0,2,3,7,0,0,3,2,4.7
True,2023-03-20,5,0,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1155,1,6,1,5,2,2,1,2,2,3,0,3,2,3.1
True,2023-03-22,14,7,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1456,4,10,4,10,2,2,1,2,1,2,0,4,1,8.2
True,2023-03-24,0,-4,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,1139,0,2,0,2,0,0,1,2,0,0,0,1,3,-2.3
True,2023-03-26,2,-1,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1240,1,1,0,0,0,0,0,3,2,0,0,1,3,1.8
True,2023-03-28,13,-5,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1372,4,8,1,4,4,5,2,5,2,1,0,3,1,10.5
True,2023-03-31,1,1,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1225,0,4,0,4,1,2,0,1,5,1,0,1,0,1.6
True,2023-04-02,18,12,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1894,8,12,1,4,1,1,5,8,4,2,0,3,3,19.3
True,2023-04-04,16,28,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,1893,6,10,4,8,0,2,3,3,5,2,0,2,2,16.3
True,2023-04-07,18,33,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,WIN,1765,7,10,4,6,0,0,1,5,9,1,0,2,1,20.9
True,2023-04-09,10,21,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1277,3,7,2,5,2,2,1,5,8,5,0,2,0,17.1
