active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-10-18,0,-8,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,784,0,3,0,2,0,0,1,2,0,0,1,2,2,-2.9
True,2022-10-21,4,-10,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,454,2,2,0,0,0,0,0,2,0,0,0,2,1,1.6
True,2022-10-23,4,-11,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,442,1,2,0,0,2,2,0,0,0,0,0,1,2,1.2
True,2022-10-25,4,-13,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,909,1,4,0,1,2,2,1,2,0,0,0,1,2,1.1
True,2022-10-29,0,0,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE HORNETS,LOSS,169,0,1,0,0,0,0,1,0,0,1,0,0,1,0.6
True,2022-10-30,4,-2,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,1151,1,3,0,1,2,2,1,1,3,0,0,1,2,3.6
True,2022-11-04,18,2,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,2265,7,12,1,3,3,4,0,4,2,2,1,3,4,12.7
True,2022-11-07,5,-17,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,537,2,5,0,2,1,2,0,0,0,0,0,0,0,1.9
True,2022-11-11,0,-1,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,259,0,3,0,0,0,0,2,0,0,0,0,2,0,-2.7
True,2022-11-13,3,-4,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,864,1,4,0,2,1,1,0,0,1,0,1,0,4,0.4
True,2022-11-14,15,24,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1480,5,8,3,4,2,2,0,3,2,0,0,1,2,11.9
True,2022-11-18,1,-7,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,534,0,2,0,1,1,2,1,4,0,1,0,0,0,2.1
True,2022-11-20,2,-12,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,387,1,3,0,2,0,0,2,0,0,0,0,1,2,-0.1
True,2022-11-21,18,-38,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,LOSS,2370,6,20,4,12,2,2,1,2,2,1,2,3,4,6.9
True,2022-11-23,6,-7,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,826,3,7,0,3,0,0,3,1,2,1,1,1,2,6.0
